Time,RPM,TRQU
0.40625,167.8125,-0.878496021
0.41015625,167.5294189,-0.94406113
0.4140625,166.875,-1.702530235
0.41796875,166.875,-2.030355781
0.421875,167.8125,-1.661552041
0.42578125,166.2256775,-0.898985117
0.4296875,166.875,-1.18993029
0.43359375,165.9375,-1.18583247
0.4375,167.5294189,-0.980941504
0.44140625,166.875,-0.767854899
0.4453125,166.875,-1.513658017
0.44921875,165.2918396,-2.448333352
0.453125,166.875,-1.271886676
0.45703125,166.875,-1.243201941
0.4609375,166.875,-0.792441815
0.46484375,167.5294189,-0.94406113
0.46875,165.9375,-1.575125307
0.47265625,166.875,-1.718921512
0.4765625,167.8125,-1.165343374
0.48046875,166.2256775,-0.94406113
0.484375,166.875,-1.476777643
0.48828125,167.8125,-1.604182571
0.4921875,166.875,-1.398919075
0.49609375,168.4705963,-1.91151902
0.5,166.875,-13.52399394
0.50390625,167.8125,-1.891029924
0.5078125,167.1595459,-1.521853655
0.51171875,166.875,-1.194028109
0.515625,166.875,-1.772193163
0.51953125,167.8125,-2.132801264
0.5234375,167.5294189,-1.161245554
0.52734375,166.875,-1.329256147
0.53125,166.875,-1.784486621
0.53515625,165.2918396,-1.825464815
0.5390625,166.875,-2.858487814
0.54296875,165.9375,-1.616476029
0.546875,166.875,-1.181734651
0.55078125,166.5882416,-1.140756458
0.5546875,165.9375,-2.653224319
0.55859375,165.9375,-0.69819197
0.5625,165.2918396,-1.288277954
0.56640625,165.9375,-1.345647424
0.5703125,165,-2.309007495
0.57421875,165.9375,-1.735312789
0.578125,166.5882416,-0.743267983
0.58203125,166.875,-0.890789479
0.5859375,165.9375,-1.013724059
0.58984375,165.2918396,-1.907421201
0.59375,166.875,-1.435799449
0.59765625,167.8125,-0.374464243
0.6015625,166.875,-0.661311596
0.60546875,167.5294189,-1.907421201
0.609375,167.8125,-1.632867306
0.61328125,167.8125,-0.485105365
0.6171875,167.1595459,-0.370366424
0.62109375,167.8125,-1.128463
0.625,167.8125,-2.542583197
0.62890625,168.75,-1.886932104
0.6328125,168.4705963,-0.919474214
0.63671875,168.75,-1.702530235
0.640625,167.8125,-2.210659831
0.64453125,167.8125,-2.10001871
0.6484375,167.1595459,-7.945371717
0.65234375,167.8125,-0.390855521
0.65625,166.875,-1.210419386
0.66015625,168.4705963,-1.316962689
0.6640625,166.875,-1.378429979
0.66796875,166.875,-1.509560197
0.671875,166.2256775,-1.021919697
0.67578125,166.875,-0.903082937
0.6796875,166.875,-0.673605054
0.68359375,166.875,-1.788584441
0.6875,167.5294189,-1.398919075
0.69140625,165.9375,0.310244114
0.6953125,166.875,6.995650083
0.69921875,166.875,-1.222712844
0.703125,166.2256775,-1.489071101
0.70703125,166.875,-0.874398201
0.7109375,167.8125,-0.562963932
0.71484375,167.5294189,-1.944301575
0.71875,167.8125,-4.502085894
0.72265625,167.8125,-2.136899084
0.7265625,167.1595459,-0.69819197
0.73046875,168.75,-1.636965125
0.734375,167.8125,-1.891029924
0.73828125,168.75,-1.899225562
0.7421875,168.75,-1.423505991
0.74609375,170.352951,-1.505462378
0.75,168.75,-1.858247369
0.75390625,168.75,-2.284420579
0.7578125,168.0933838,-1.878736466
0.76171875,168.75,-1.439897269
0.765625,168.75,-1.161245554
0.76953125,167.8125,-1.591889113
0.7734375,168.4705963,-3.186313361
0.77734375,167.8125,-2.70649597
0.78125,167.8125,-1.419408172
0.78515625,167.1595459,-0.608039945
0.7890625,166.875,-1.435799449
0.79296875,166.875,-1.628769487
0.796875,167.8125,-1.49316892
0.80078125,167.5294189,-3.690345138
0.8046875,166.875,-1.042408794
0.80859375,166.875,-2.145094722
0.8125,166.2256775,-2.554876655
0.81640625,166.875,-1.79268226
0.8203125,166.875,-0.689996332
0.82421875,166.875,-1.517755836
0.828125,167.5294189,-2.653224319
0.83203125,166.875,-2.431942075
0.8359375,167.8125,-1.636965125
0.83984375,166.2256775,-0.911278575
0.84375,166.875,-1.927910298
0.84765625,166.875,-2.366376966
0.8515625,167.8125,-1.858247369
0.85546875,169.4117737,-1.645160764
0.859375,167.8125,-1.636965125
0.86328125,167.8125,-2.817509621
0.8671875,167.1595459,-2.259833663
0.87109375,168.75,-1.489071101
0.875,167.8125,-1.837758273
0.87890625,167.8125,-1.968888491
0.8828125,167.5294189,-2.263931483
0.88671875,167.8125,-1.517755836
0.890625,167.8125,-0.751463622
0.89453125,166.2256775,-2.309007495
0.8984375,165.9375,-3.530530184
0.90234375,166.875,-3.19041118
0.90625,167.8125,-1.357940882
0.91015625,167.5294189,-0.644920319
0.9140625,165.9375,-1.24729976
0.91796875,166.875,-2.407355159
0.921875,165.9375,-2.431942075
0.92578125,166.2256775,-0.997332781
0.9296875,166.875,-0.583453029
0.93359375,165.9375,-1.932008117
0.9375,167.5294189,-2.677811235
0.94140625,166.875,-2.477018088
0.9453125,166.875,-0.718681067
0.94921875,165.2918396,-0.472811907
0.953125,165.9375,-3.30924794
0.95703125,166.875,-3.055183142
0.9609375,167.8125,-1.009626239
0.96484375,168.4705963,-0.751463622
0.96875,166.875,-1.641062945
0.97265625,166.875,-2.386866063
0.9765625,167.8125,-1.542342752
0.98046875,168.0933838,-0.616235584
0.984375,167.8125,-1.06699571
0.98828125,166.875,-3.391204327
0.9921875,167.8125,-2.534387558
0.99609375,169.4117737,-1.333353966
1,166.875,-1.099778264
1.00390625,167.8125,-1.464484185
1.0078125,166.2256775,-3.276465386
1.01171875,167.8125,-1.653356403
1.015625,166.875,-0.796539634
1.01953125,166.875,-1.591889113
1.0234375,167.5294189,-2.227051109
1.02734375,166.875,-2.149192542
1.03125,166.875,-1.25139758
1.03515625,166.2256775,-0.980941504
1.0390625,166.875,-1.157147735
1.04296875,165.9375,-2.304909676
1.046875,166.875,-3.292856663
1.05078125,167.5294189,-1.620573848
1.0546875,166.875,-1.550538391
1.05859375,166.875,-1.735312789
1.0625,166.2256775,-1.706628054
1.06640625,166.875,-2.059040516
1.0703125,166.875,-1.112071722
1.07421875,166.875,-1.858247369
1.078125,167.5294189,-2.046747058
1.08203125,167.8125,-2.063138336
1.0859375,167.8125,-1.624671667
1.08984375,166.2256775,-1.390723437
1.09375,167.8125,-1.497266739
1.09765625,167.8125,-2.075431794
1.1015625,167.8125,-2.087725252
1.10546875,168.4705963,-1.476777643
1.109375,166.875,-1.571027487
1.11328125,167.8125,-2.145094722
1.1171875,166.2256775,-2.243442386
1.12109375,167.8125,-1.763997525
1.125,166.875,-1.169441193
1.12890625,166.875,-1.571027487
1.1328125,167.5294189,-3.542823642
1.13671875,166.875,-0.247059315
1.140625,167.8125,-1.702530235
1.14453125,166.875,-0.735072344
1.1484375,165.2918396,-1.702530235
1.15234375,166.875,-1.841856092
1.15625,166.875,-1.723019331
1.16015625,168.4705963,-0.70228979
1.1640625,166.875,-1.18583247
1.16796875,165.9375,-2.407355159
1.171875,166.2256775,-2.804843634
1.17578125,166.875,-2.411452979
1.1796875,166.875,-0.980941504
1.18359375,166.875,-0.989137143
1.1875,167.5294189,-1.817269176
1.19140625,165.9375,-2.862585634
1.1953125,167.8125,-2.46472463
1.19921875,166.875,-1.148952096
1.203125,166.2256775,-1.624671667
1.20703125,167.8125,-1.936105936
1.2109375,166.875,-1.964790672
1.21484375,168.4705963,-1.464484185
1.21875,167.8125,-1.284180134
1.22265625,166.875,-2.5220941
1.2265625,166.2256775,-3.149432987
1.23046875,167.8125,-1.804975718
1.234375,167.8125,-0.858006924
1.23828125,167.8125,-1.099778264
1.2421875,166.875,-2.206562012
1.24609375,167.5294189,-2.513898462
1.25,167.8125,-1.202223748
1.25390625,165.9375,-2.489311546
1.2578125,166.2256775,-2.936346382
1.26171875,166.875,-2.173779457
1.265625,167.8125,-1.001430601
1.26953125,166.875,-1.144854277
1.2734375,166.5882416,-1.821366995
1.27734375,166.875,-2.46062681
1.28125,166.875,-2.40325734
1.28515625,166.2256775,-1.579595655
1.2890625,166.875,-1.768095344
1.29296875,166.875,-2.235246747
1.296875,166.875,-3.358421772
1.30078125,166.5882416,-2.354083508
1.3046875,167.8125,-2.296714037
1.30859375,166.875,-2.354083508
1.3125,165.2918396,-2.899466008
1.31640625,167.8125,-3.743616789
1.3203125,167.8125,-0.870300382
1.32421875,166.875,-2.386866063
1.328125,167.5294189,-2.489311546
1.33203125,167.8125,-1.940203756
1.3359375,167.8125,-1.448092907
1.33984375,168.0933838,-1.386625617
1.34375,167.8125,-1.079289168
1.34765625,167.8125,-2.52619192
1.3515625,167.8125,-2.493409365
1.35546875,169.4117737,-2.145094722
1.359375,167.8125,-1.768095344
1.36328125,167.8125,-1.259593218
1.3671875,166.2256775,-3.276465386
1.37109375,168.75,-2.456528991
1.375,167.8125,-1.407114714
1.37890625,167.8125,-1.751704067
1.3828125,167.5294189,-2.440137714
1.38671875,166.875,-0.320820063
1.390625,167.8125,-1.411212533
1.39453125,167.1595459,-0.997332781
1.3984375,167.8125,-1.140756458
1.40234375,166.875,-2.390963882
1.40625,166.875,-3.288758844
1.41015625,168.4705963,-2.456528991
1.4140625,166.875,-1.243201941
1.41796875,167.8125,-1.304669231
1.421875,166.875,-2.251638025
1.42578125,166.2256775,-2.899466008
1.4296875,167.8125,-2.436039894
1.43359375,166.875,-2.079529613
1.4375,168.4705963,-1.571027487
1.44140625,166.875,-2.329496592
1.4453125,167.8125,-2.296714037
1.44921875,167.1595459,-1.927910298
1.453125,167.8125,-1.43170163
1.45703125,168.75,-2.054942697
1.4609375,167.8125,-11.13422021
1.46484375,168.4705963,-2.382768243
1.46875,168.75,-2.046747058
1.47265625,168.75,-2.325398773
1.4765625,167.8125,-2.321300953
1.48046875,167.1595459,-2.895368188
1.484375,168.75,-2.15738818
1.48828125,167.8125,-1.714823693
1.4921875,166.875,-2.567170113
1.49609375,168.4705963,-3.43218252
1.5,167.8125,-2.210659831
1.50390625,167.8125,-0.952256769
1.5078125,166.2256775,-1.284180134
1.51171875,166.875,-2.993715852
1.515625,167.8125,-2.550778836
1.51953125,166.875,-1.956595033
1.5234375,168.4705963,-0.874398201
1.52734375,166.875,-1.927910298
1.53125,165.9375,-3.395302146
1.53515625,166.2256775,-3.92392084
1.5390625,167.8125,-1.891029924
1.54296875,166.875,1.253115088
1.546875,165.9375,-3.321541398
1.55078125,167.5294189,-3.444475978
1.5546875,166.875,-2.468822449
1.55859375,166.875,-1.378429979
1.5625,166.2256775,-4.288999289
1.56640625,166.875,-1.788584441
1.5703125,166.875,-4.104597419
1.57421875,167.8125,-1.821366995
1.578125,168.4705963,-1.542342752
1.58203125,167.8125,-1.706628054
1.5859375,166.875,-2.891270369
1.58984375,167.1595459,-3.116650432
1.59375,167.8125,-2.005768865
1.59765625,167.8125,-1.682041138
1.6015625,167.8125,-1.419408172
1.60546875,167.5294189,-3.202704638
1.609375,167.8125,-3.194508999
1.61328125,167.8125,-4.075912684
1.6171875,166.2256775,-2.239344567
1.62109375,167.8125,-2.10001871
1.625,166.875,-2.546681016
1.62890625,167.8125,-2.075431794
1.6328125,168.4705963,-0.853909105
1.63671875,166.875,-1.448092907
1.640625,166.875,-3.423986882
1.64453125,167.8125,-3.731323331
1.6484375,167.1595459,-1.743508428
1.65234375,166.875,-2.165583819
1.65625,166.875,-2.534387558
1.66015625,167.5294189,-2.399159521
1.6640625,166.875,-1.751704067
1.66796875,166.875,-2.169681638
1.671875,165.2918396,-2.993715852
1.67578125,166.875,-3.100259155
1.6796875,166.875,-2.571267932
1.68359375,167.8125,-1.243201941
1.6875,167.5294189,-1.443995088
1.69140625,167.8125,-2.751571983
1.6953125,167.8125,-3.137139529
1.69921875,167.8125,-2.542583197
1.703125,168.0933838,-1.952497214
1.70703125,167.8125,-2.370474785
1.7109375,167.8125,-2.780256718
1.71484375,168.4705963,-3.399399966
1.71875,167.8125,-2.755669802
1.72265625,167.8125,-1.288277954
1.7265625,167.1595459,-2.665517777
1.73046875,166.875,-3.37481305
1.734375,167.8125,-3.665758222
1.73828125,167.8125,-2.5220941
1.7421875,167.8125,-2.03855142
1.74609375,168.4705963,-2.173779457
1.75,167.8125,-2.321300953
1.75390625,167.8125,-2.538485378
1.7578125,167.1595459,-2.067236155
1.76171875,168.75,-1.562831849
1.765625,166.875,-2.390963882
1.76953125,167.8125,-2.628637403
1.7734375,168.4705963,-3.001911491
1.77734375,167.8125,-2.481115907
1.78125,167.8125,-1.763997525
1.78515625,166.2256775,-3.878844827
1.7890625,167.8125,-2.796647995
1.79296875,167.8125,-2.436039894
1.796875,167.8125,-2.10001871
1.80078125,167.5294189,-2.243442386
1.8046875,167.8125,-3.288758844
1.80859375,167.8125,-3.018302768
1.8125,168.0933838,-1.600084752
1.81640625,168.75,-1.862345189
1.8203125,167.8125,-4.288999289
1.82421875,167.8125,-4.272608012
1.828125,169.4117737,-2.181975096
1.83203125,167.8125,-1.817269176
1.8359375,167.8125,-2.026257962
1.83984375,166.2256775,-0.669507235
1.84375,166.875,-3.075672239
1.84765625,168.75,-2.054942697
1.8515625,166.875,-1.850051731
1.85546875,167.5294189,-2.579463571
1.859375,166.875,-3.911627382
1.86328125,167.8125,-3.219095915
1.8671875,167.1595459,-2.177877277
1.87109375,167.8125,-0.624431222
1.875,166.875,-2.108214348
1.87890625,165.9375,-4.633216113
1.8828125,168.4705963,-2.932248562
1.88671875,167.8125,-1.800877899
1.890625,166.875,-2.763865441
1.89453125,166.2256775,-3.202704638
1.8984375,166.875,-3.063378781
1.90234375,167.8125,-1.620573848
1.90625,166.875,-2.136899084
1.91015625,167.5294189,-3.415791243
1.9140625,166.875,-4.428325146
1.91796875,167.8125,-3.227291554
1.921875,167.8125,-2.075431794
1.92578125,166.2256775,-2.698300331
1.9296875,167.8125,-3.116650432
1.93359375,167.8125,-2.46472463
1.9375,167.5294189,-2.604050487
1.94140625,167.8125,-2.161485999
1.9453125,166.875,-3.567410558
1.94921875,167.1595459,-3.645269125
1.953125,166.875,-3.055183142
1.95703125,167.8125,-2.534387558
1.9609375,166.875,-1.788584441
1.96484375,167.5294189,-3.407595604
1.96875,165.9375,-5.038900226
1.97265625,167.8125,-4.899574369
1.9765625,167.8125,-1.751704067
1.98046875,166.2256775,-1.095680445
1.984375,166.875,-3.444475978
1.98828125,165.9375,-3.98129031
1.9921875,167.8125,-2.813411802
1.99609375,168.4705963,-1.165343374
2,165.9375,-2.554876655
2.00390625,166.875,-4.555357545
2.0078125,167.1595459,-3.268269747
2.01171875,166.875,-1.653356403
2.015625,166.875,-1.677943319
2.01953125,166.875,-3.772301525
2.0234375,167.5294189,-5.547402352
2.02734375,166.875,-3.317443579
2.03125,167.8125,-1.43170163
2.03515625,166.2256775,-2.300811857
2.0390625,166.875,-4.137379974
2.04296875,166.875,-4.014072865
2.046875,166.875,-2.411452979
2.05078125,168.4705963,-2.120507806
2.0546875,166.875,-1.837758273
2.05859375,166.875,-3.67805168
2.0625,166.2256775,-3.563312739
2.06640625,167.8125,-2.136899084
2.0703125,165.9375,-2.423746437
2.07421875,167.8125,-3.141237348
2.078125,167.5294189,-2.612246126
2.08203125,166.875,-2.808941453
2.0859375,167.8125,-1.796780079
2.08984375,166.2256775,-3.0674766
2.09375,165.9375,-4.522574991
2.09765625,167.8125,-3.49364981
2.1015625,167.8125,-1.636965125
2.10546875,167.5294189,-2.386866063
2.109375,166.875,-3.026498407
2.11328125,167.8125,-3.325639218
2.1171875,167.1595459,-2.698300331
2.12109375,167.8125,-1.829562634
2.125,166.875,-3.31334576
2.12890625,167.8125,-3.829670995
2.1328125,168.4705963,-3.661660403
2.13671875,167.8125,-2.190170735
2.140625,167.8125,-1.509560197
2.14453125,166.875,-4.961041659
2.1484375,166.2256775,0.101255328
2.15234375,167.8125,-3.600193113
2.15625,167.8125,-0.714583248
2.16015625,167.5294189,-1.813171357
2.1640625,165.9375,-3.628877848
2.16796875,166.875,-2.317203134
2.171875,167.1595459,-4.329977482
2.17578125,166.875,-1.686138957
2.1796875,166.875,-2.846194356
2.18359375,165.9375,-4.059521407
2.1875,168.4705963,-3.235487193
2.19140625,166.875,-2.313105315
2.1953125,166.875,-1.936105936
2.19921875,166.875,-3.165824264
2.203125,165.2918396,-4.801226705
2.20703125,167.8125,-2.932248562
2.2109375,166.875,-1.419408172
2.21484375,167.5294189,-1.665649861
2.21875,165.9375,-3.846062272
2.22265625,165.9375,-3.907529562
2.2265625,167.1595459,-3.145335167
2.23046875,166.875,-2.108214348
2.234375,166.875,-2.292616218
2.23828125,165.9375,-3.194508999
2.2421875,166.875,-2.956835478
2.24609375,168.4705963,-2.924052924
2.25,166.875,-3.022400587
2.25390625,166.875,-2.735180705
2.2578125,166.2256775,-2.681909054
2.26171875,166.875,-3.075672239
2.265625,166.875,-2.263931483
2.26953125,165.9375,-2.686006874
2.2734375,166.5882416,-3.583801835
2.27734375,166.875,-3.456769436
2.28125,165.9375,-2.661419958
2.28515625,166.2256775,-2.145094722
2.2890625,165.9375,-2.354083508
2.29296875,165.9375,-2.993715852
2.296875,165.9375,-2.842096537
2.30078125,167.5294189,-1.804975718
2.3046875,165.9375,-3.100259155
2.30859375,165.9375,-8.101088851
2.3125,165.2918396,-3.112552613
2.31640625,165.9375,-2.190170735
2.3203125,166.875,-1.452190727
2.32421875,165,-4.842204898
2.328125,166.5882416,-4.067717045
2.33203125,165.9375,-2.071333974
2.3359375,166.875,-0.70228979
2.33984375,164.3579865,-2.489311546
2.34375,165.9375,-2.813411802
2.34765625,165.9375,-3.755910247
2.3515625,166.875,-8.793620318
2.35546875,167.5294189,-1.218615025
2.359375,165.9375,-2.628637403
2.36328125,165.9375,-10.42119965
2.3671875,166.2256775,-0.63672468
2.37109375,166.875,-2.452431172
2.375,166.875,-2.243442386
2.37890625,165.9375,-2.309007495
2.3828125,167.5294189,-2.501605004
2.38671875,166.875,-1.521853655
2.390625,165.9375,-1.780388802
2.39453125,165.2918396,-5.903912633
2.3984375,165.9375,-3.73951897
2.40234375,166.875,-2.21885547
2.40625,166.875,-1.636965125
2.41015625,167.5294189,-1.144854277
2.4140625,165.9375,3.191756159
2.41796875,165.9375,-3.604290932
2.421875,167.8125,0.703634769
2.42578125,166.2256775,-1.985279768
2.4296875,166.875,-2.128703445
2.43359375,165.9375,-2.042649239
2.4375,167.5294189,-2.82570526
2.44140625,166.875,-1.927910298
2.4453125,166.875,-2.501605004
2.44921875,165.2918396,-3.567410558
2.453125,165.9375,-3.481356352
2.45703125,166.875,-1.936105936
2.4609375,166.875,-0.915376395
2.46484375,166.5882416,-2.21885547
2.46875,166.875,-2.989618033
2.47265625,166.875,3.864171058
2.4765625,166.875,-6.662381738
2.48046875,166.2256775,-1.923812478
2.484375,165.9375,1.351462752
2.48828125,166.875,-3.628877848
2.4921875,167.8125,-2.846194356
2.49609375,167.5294189,-1.636965125
2.5,166.875,-1.075191348
2.50390625,165.9375,-4.600433558
2.5078125,166.2256775,-3.673953861
2.51171875,167.8125,-1.464484185
2.515625,167.8125,-0.94406113
2.51953125,166.875,-2.796647995
2.5234375,166.5882416,-3.301052302
2.52734375,167.8125,-2.792550176
2.53125,167.8125,-1.747606247
2.53515625,166.2256775,-0.739170164
2.5390625,166.875,-2.427844256
2.54296875,166.875,-3.714932054
2.546875,167.8125,-2.973226756
2.55078125,168.4705963,-2.001671046
2.5546875,166.875,-1.964790672
2.55859375,166.875,-2.677811235
2.5625,166.2256775,-3.546921461
2.56640625,167.8125,-1.993475407
2.5703125,166.875,-0.546572655
2.57421875,165.9375,-2.554876655
2.578125,166.5882416,-4.014072865
2.58203125,167.8125,-2.677811235
2.5859375,166.875,-1.235006302
2.58984375,166.2256775,-1.443995088
2.59375,165.9375,-2.751571983
2.59765625,166.875,0.215994269
2.6015625,167.8125,-2.165583819
2.60546875,167.5294189,-1.452190727
2.609375,167.8125,-2.493409365
2.61328125,166.875,-2.58765921
2.6171875,166.2256775,-3.169922083
2.62109375,167.8125,-2.10001871
2.625,166.875,-2.419648617
2.62890625,166.875,-3.116650432
2.6328125,167.5294189,-0.817028731
2.63671875,167.8125,-2.448333352
2.640625,167.8125,-1.796780079
2.64453125,166.875,-2.714691609
2.6484375,166.2256775,-1.645160764
2.65234375,167.8125,-2.186072915
2.65625,166.875,-2.046747058
2.66015625,168.4705963,-2.444235533
2.6640625,166.875,-3.063378781
2.66796875,166.875,-2.788452357
2.671875,167.1595459,-2.899466008
2.67578125,166.875,-2.448333352
2.6796875,167.8125,-1.484973281
2.68359375,165.9375,-3.673953861
2.6875,167.5294189,-4.080010503
2.69140625,166.875,-1.665649861
2.6953125,166.875,-0.677702874
2.69921875,165.9375,-2.546681016
2.703125,165.2918396,-3.583801835
2.70703125,166.875,-3.042889684
2.7109375,166.875,-2.292616218
2.71484375,168.4705963,-1.017821878
2.71875,165.9375,-2.759767621
2.72265625,166.875,-3.563312739
2.7265625,167.1595459,-2.272127121
2.73046875,166.875,-1.940203756
2.734375,166.875,-2.546681016
2.73828125,167.8125,-2.780256718
2.7421875,166.875,-3.907529562
2.74609375,168.4705963,-1.97708413
2.75,166.875,-1.542342752
2.75390625,166.875,-2.177877277
2.7578125,166.2256775,-3.776399344
2.76171875,167.8125,-2.579463571
2.765625,167.8125,-2.079529613
2.76953125,166.875,-1.800877899
2.7734375,168.4705963,-2.063138336
2.77734375,166.875,3.023745567
2.78125,167.8125,-3.637073487
2.78515625,167.1595459,-2.444235533
2.7890625,167.8125,-1.997573226
2.79296875,166.875,-0.460518449
2.796875,167.8125,-9.642241448
2.80078125,167.5294189,-2.5220941
2.8046875,167.8125,-2.563072294
2.80859375,166.875,-2.608148306
2.8125,166.2256775,-2.808941453
2.81640625,167.8125,-2.309007495
2.8203125,166.875,-2.173779457
2.82421875,166.875,-2.694202512
2.828125,167.5294189,-2.317203134
2.83203125,166.875,-2.382768243
2.8359375,166.875,-2.026257962
2.83984375,166.2256775,-1.997573226
2.84375,167.8125,-3.342030495
2.84765625,166.875,-3.063378781
2.8515625,167.8125,-2.567170113
2.85546875,168.4705963,-2.28032276
2.859375,166.875,-1.862345189
2.86328125,166.875,-3.567410558
2.8671875,167.1595459,-2.636833042
2.87109375,166.875,-2.284420579
2.875,167.8125,-2.128703445
2.87890625,166.875,-3.219095915
2.8828125,167.5294189,-2.874879092
2.88671875,166.875,-1.739410609
2.890625,166.875,-2.452431172
2.89453125,166.2256775,-2.624539584
2.8984375,166.875,-1.657454222
2.90234375,165.9375,-3.440378159
2.90625,166.875,-3.0674766
2.91015625,167.5294189,-2.10001871
2.9140625,166.875,-2.030355781
2.91796875,166.875,-2.411452979
2.921875,165.9375,-3.31334576
2.92578125,166.2256775,-2.505702823
2.9296875,165.9375,-2.509800642
2.93359375,165.9375,-2.591757029
2.9375,166.5882416,-2.292616218
2.94140625,165.9375,-2.042649239
2.9453125,165.9375,0.232385546
2.94921875,165.2918396,-1.817269176
2.953125,165.9375,-2.284420579
2.95703125,165.9375,-3.632975667
2.9609375,166.875,-2.58765921
2.96484375,167.5294189,-1.710725873
2.96875,165.9375,-2.001671046
2.97265625,166.875,-3.268269747
2.9765625,166.875,-3.12894389
2.98046875,166.2256775,-1.747606247
2.984375,166.875,-3.133041709
2.98828125,165.9375,-9.634045809
2.9921875,166.875,-3.73951897
2.99609375,167.5294189,-2.108214348
3,166.875,-1.423505991
3.00390625,165.9375,-2.21885547
3.0078125,165.2918396,-2.686006874
3.01171875,166.875,-2.858487814
3.015625,166.875,-1.382527798
3.01953125,165.9375,-0.825224369
3.0234375,166.5882416,-3.223193735
3.02734375,165.9375,-3.85835573
3.03125,166.875,-2.251638025
3.03515625,166.2256775,-2.042649239
3.0390625,165.9375,-1.907421201
3.04296875,165,-3.706736415
3.046875,166.875,-3.223193735
3.05078125,166.5882416,-1.706628054
3.0546875,165.9375,-1.600084752
3.05859375,165,-2.477018088
3.0625,164.3579865,-1.628769487
3.06640625,166.875,-1.661552041
3.0703125,165.9375,-1.624671667
3.07421875,165.9375,-3.85835573
3.078125,165.6470642,-2.82570526
3.08203125,166.875,-2.985520214
3.0859375,166.875,-1.899225562
3.08984375,165.2918396,-1.837758273
3.09375,166.875,-2.054942697
3.09765625,166.875,-2.378670424
