Time,RPM,TRQU
0.49609375,84.375,-13.50314409
0.5,84.375,-14.7287646
0.50390625,86.25,-12.65042514
0.5078125,86.25,-11.45758719
0.51171875,84.375,-13.54002447
0.515625,86.66667175,-14.30668921
0.51953125,84.375,-14.09360261
0.5234375,85.3125,-14.04852659
0.52734375,85.3125,-13.43348117
0.53125,83.07692719,-13.9498064
0.53515625,84.375,-14.06901569
0.5390625,83.4375,-9.94511933
0.54296875,85.3125,-13.9702955
0.546875,83.4375,-13.13024254
0.55078125,84.375,-13.96619768
0.5546875,83.4375,-14.16736335
0.55859375,84.375,-14.99102504
0.5625,84.375,-14.81891663
0.56640625,84.375,-13.99525494
0.5703125,83.4375,-14.54436273
0.57421875,84.375,-14.91726429
0.578125,84.375,-14.8762861
0.58203125,83.4375,-14.80662317
0.5859375,83.4375,-15.15493781
0.58984375,83.4375,-15.67983122
0.59375,83.4375,-15.83964617
0.59765625,83.4375,-15.62246175
0.6015625,83.4375,-13.96619768
0.60546875,83.4375,-14.515678
0.609375,82.5,-15.12215526
0.61328125,83.4375,-14.20834155
0.6171875,82.5,-14.50748236
0.62109375,82.5,-14.32308049
0.625,84.76190948,-14.1345808
0.62890625,82.5,-15.15083999
0.6328125,83.4375,-14.33127613
0.63671875,82.5,-14.08130915
0.640625,83.4375,-13.88833911
0.64453125,82.15384674,-14.71237333
0.6484375,83.4375,-14.34356959
0.65234375,84.375,-14.34356959
0.65625,83.4375,-13.79818709
0.66015625,84.375,-13.79408927
0.6640625,84.375,-13.7162307
0.66796875,85.3125,-13.13024254
0.671875,85.3125,-14.50748236
0.67578125,85.3125,-15.24136455
0.6796875,85.3125,-14.66319949
0.68359375,85.3125,-15.0033185
0.6875,86.25,-15.53640754
0.69140625,85.3125,-15.56509227
0.6953125,85.3125,-15.9093091
0.69921875,85.3125,-15.14674217
0.703125,85.3125,-17.1554187
0.70703125,85.3125,-15.86013527
0.7109375,84.375,-15.84374399
0.71484375,83.4375,-17.09804923
0.71875,83.4375,-16.95052774
0.72265625,83.4375,-17.09395141
0.7265625,83.4375,-15.44215769
0.73046875,82.5,-14.59763438
0.734375,81.5625,-15.62246175
0.73828125,82.85714722,-16.34367795
0.7421875,81.5625,-15.43396206
0.74609375,80.625,-14.82301445
0.75,81.5625,-14.83940572
0.75390625,79.38461304,-14.3476674
0.7578125,80.625,-14.22063501
0.76171875,80.625,-13.63017649
0.765625,79.6875,-13.76130671
0.76953125,80.625,-14.34356959
0.7734375,79.6875,-13.69983942
0.77734375,81.5625,-12.4086538
0.78125,81.5625,-11.12976165
0.78515625,80.625,-11.91691549
0.7890625,80.625,-12.24883885
0.79296875,81.5625,-11.46578283
0.796875,82.5,-11.84315474
0.80078125,82.5,-11.38792426
0.8046875,82.5,-12.22425193
0.80859375,82.5,-11.65875287
0.8125,84.375,-12.39226253
0.81640625,83.4375,-10.92077286
0.8203125,85.3125,-12.15049119
0.82421875,84.375,-12.07673044
0.828125,86.25,-11.7079267
0.83203125,85.3125,-13.38430733
0.8359375,85.3125,-14.29439575
0.83984375,87.1875,-12.42504508
0.84375,87.1875,-13.64246995
0.84765625,88.57143402,-13.81457836
0.8515625,88.125,-13.40889425
0.85546875,87.1875,-13.74081762
0.859375,88.125,-15.36020131
0.86328125,86.76922607,-15.9093091
0.8671875,88.125,-14.77793843
0.87109375,89.0625,-14.22473283
0.875,87.1875,-16.15927608
0.87890625,88.125,-17.77046413
0.8828125,88.125,-18.29498501
0.88671875,87.1875,-16.01995022
0.890625,87.1875,-17.49963553
0.89453125,87.1875,-18.15565915
0.8984375,86.25,-16.28221066
0.90234375,85.3125,-18.86458189
0.90625,84.375,-19.74188776
0.91015625,85.3125,-18.64329965
0.9140625,84.375,-16.99560375
0.91796875,83.4375,-17.49553771
0.921875,81.5625,-19.03296501
0.92578125,81.5625,-19.15589959
0.9296875,81.5625,-18.40152831
0.93359375,80.625,-16.53664798
0.9375,79.6875,-17.12673397
0.94140625,79.6875,-18.60232145
0.9453125,78.75,-18.55314762
0.94921875,78.75,-17.4299726
0.953125,78.75,-20.57821543
0.95703125,78.75,-15.53640754
0.9609375,79.04762268,-15.4216686
0.96484375,78.75,-13.9293173
0.96875,78.75,-13.78589363
0.97265625,79.6875,-13.70803506
0.9765625,77.53846741,-13.77769799
0.98046875,79.6875,-12.85568864
0.984375,79.6875,-12.65042514
0.98828125,80.625,-11.44939155
0.9921875,80.625,-11.2690875
0.99609375,80.625,-11.42480464
1,81.5625,-11.93330676
1.00390625,82.5,-13.33923132
1.0078125,83.4375,-10.8224252
1.01171875,83.4375,-11.21991367
1.015625,83.4375,-11.47397847
1.01953125,84.375,-12.65042514
1.0234375,84.375,-12.63403387
1.02734375,86.25,-11.19942457
1.03125,85.3125,-10.82652301
1.03515625,86.25,-11.94560022
1.0390625,85.3125,-13.04009051
1.04296875,86.25,-13.89653475
1.046875,87.1875,-12.99091668
1.05078125,87.1875,-12.59305567
1.0546875,86.25,-13.63427431
1.05859375,86.25,-14.39684124
1.0625,86.25,-15.49133153
1.06640625,87.1875,-14.16326554
1.0703125,87.61904907,-14.76564498
1.07421875,85.3125,-16.63909347
1.078125,86.25,-14.75744934
1.08203125,86.25,-15.7617876
1.0859375,84.92308044,-15.27004928
1.08984375,86.25,-15.3806904
1.09375,85.3125,-15.81096143
1.09765625,85.3125,-15.95028729
1.1015625,86.25,-17.57749409
1.10546875,85.3125,-15.8683309
1.109375,85.3125,-15.75359196
1.11328125,85.3125,-17.03658194
1.1171875,84.375,-18.06960494
1.12109375,85.3125,-17.65945048
1.125,84.375,-16.65548474
1.12890625,83.4375,-17.24966855
1.1328125,83.4375,-17.68850774
1.13671875,83.4375,-17.57339627
1.140625,82.5,-16.87266917
1.14453125,83.4375,-15.74949414
1.1484375,82.5,-16.49976761
1.15234375,81.5625,-17.22917945
1.15625,81.5625,-16.65548474
1.16015625,81.5625,-16.36416704
1.1640625,80.625,-16.38465614
1.16796875,81.5625,-15.90111346
1.171875,80.625,-15.2946362
1.17578125,80.625,-15.24546237
1.1796875,80.625,-15.40527732
1.18359375,81.90476227,-15.44625551
1.1875,79.6875,-15.44215769
1.19140625,80.625,-15.6552443
1.1953125,79.38461304,-14.52387364
1.19921875,81.5625,-12.62174041
1.203125,80.625,-12.22834975
1.20703125,80.625,-13.56461138
1.2109375,80.625,-14.90087301
1.21484375,82.5,-13.26547057
1.21875,82.5,-11.38792426
1.22265625,82.5,-11.71612234
1.2265625,81.5625,-12.67910988
1.23046875,82.5,-13.83096964
1.234375,84.375,-11.9210133
1.23828125,82.5,-12.11770863
1.2421875,83.4375,-13.29825313
1.24609375,83.4375,-11.98248059
1.25,84.375,-12.53978402
1.25390625,84.375,-11.16664202
1.2578125,83.4375,-12.7036968
1.26171875,84.375,-12.64632733
1.265625,84.375,-12.6627186
1.26953125,84.375,-12.55207748
1.2734375,85.3125,-12.56027312
1.27734375,85.3125,-13.0810687
1.28125,85.3125,-13.47855718
1.28515625,86.25,-14.1345808
1.2890625,86.25,-13.57690484
1.29296875,87.61904907,-13.51543755
1.296875,86.25,-13.83916528
1.30078125,86.25,-15.02790541
1.3046875,86.25,-16.32318885
1.30859375,84,-16.08141751
1.3125,86.25,-15.26595146
1.31640625,87.1875,-14.12638516
1.3203125,84.375,-16.04043932
1.32421875,85.3125,-16.70056076
1.328125,86.25,-16.24123246
1.33203125,85.3125,-15.03610105
1.3359375,85.3125,-15.3806904
1.33984375,83.4375,-16.33138449
1.34375,84.375,-16.86037571
1.34765625,84.375,-16.25762374
1.3515625,84.375,-15.59377701
1.35546875,83.4375,-15.6757334
1.359375,82.5,-16.5407458
1.36328125,82.5,-16.86037571
1.3671875,82.5,-16.63909347
1.37109375,82.5,-15.60197265
1.375,81.5625,-14.78613407
1.37890625,81.5625,-14.84760136
1.3828125,80.625,-16.51615889
1.38671875,81.5625,-16.20025427
1.390625,81.5625,-14.20424373
1.39453125,81.5625,-13.93751294
1.3984375,80.625,-14.1345808
1.40234375,79.6875,-15.06888361
1.40625,82.85714722,-14.66729731
1.41015625,80.625,-13.16712291
1.4140625,81.5625,-12.39636035
1.41796875,80.625,-13.70393724
1.421875,79.38461304,-19.25424726
1.42578125,82.5,-10.3142956
1.4296875,80.625,-11.91691549
1.43359375,81.5625,-14.04033096
1.4375,81.5625,-13.91292603
1.44140625,82.5,-11.69973106
1.4453125,83.4375,-10.99043579
1.44921875,82.5,-11.52352483
1.453125,83.4375,-12.85568864
1.45703125,83.4375,-12.57256658
1.4609375,84.375,-11.76119835
1.46484375,85.3125,-11.47807629
1.46875,85.3125,-11.92920894
1.47265625,85.3125,-12.22834975
1.4765625,86.25,-12.28162141
1.48046875,86.25,-13.52363319
1.484375,87.1875,-12.84339518
1.48828125,86.25,-13.78589363
1.4921875,87.1875,-14.01574404
1.49609375,87.1875,-14.61812348
1.5,89.0625,-13.39660079
1.50390625,87.1875,-13.72442634
1.5078125,87.1875,-16.2699172
1.51171875,88.125,-16.47927851
1.515625,89.52381897,-16.1428848
1.51953125,88.125,-15.72080941
1.5234375,87.1875,-16.21664555
1.52734375,86.25,-18.24171335
1.53125,85.84615326,-18.01223547
1.53515625,86.25,-17.24966855
1.5390625,85.3125,-18.3359632
1.54296875,85.3125,-18.72115822
1.546875,83.4375,-18.95510645
1.55078125,83.4375,-18.4629956
1.5546875,83.4375,-12.69550116
1.55859375,81.5625,-18.60232145
1.5625,81.5625,-18.07370276
1.56640625,80.625,-16.28630848
1.5703125,80.625,-15.5282119
1.57421875,78.75,-17.27015764
1.578125,78.75,-17.50373335
1.58203125,79.6875,-15.6347552
1.5859375,78.75,-13.6096874
1.58984375,78.75,-14.02393968
1.59375,77.8125,-15.44625551
1.59765625,77.8125,-14.67549295
1.6015625,78.75,-12.88027556
1.60546875,78.75,-12.16688246
1.609375,77.8125,-13.6096874
1.61328125,78.75,-13.04418833
1.6171875,79.6875,-11.75300271
1.62109375,80.625,-10.17049939
1.625,81.90476227,-10.53967566
1.62890625,80.625,-11.61367685
1.6328125,81.5625,-11.1625442
1.63671875,82.5,-10.78964264
1.640625,82.15384674,-10.12542338
1.64453125,84.375,-10.51918657
1.6484375,84.375,-10.93306632
1.65234375,84.375,-11.25269622
1.65625,86.25,-11.45348937
1.66015625,86.25,-11.46168501
1.6640625,85.3125,-12.50700147
1.66796875,87.1875,-13.50724191
1.671875,87.1875,-12.47421891
1.67578125,87.1875,-13.23268802
1.6796875,87.1875,-12.74914534
1.68359375,88.125,-12.14639337
1.6875,87.1875,-12.89666683
1.69140625,88.125,-14.22063501
1.6953125,87.1875,-14.83530791
1.69921875,88.125,-14.74105806
1.703125,87.1875,-14.09360261
1.70703125,88.125,-14.46240635
1.7109375,87.1875,-15.16313345
1.71484375,86.25,-16.37236268
1.71875,87.1875,-17.09804923
1.72265625,87.1875,-16.20025427
1.7265625,86.25,-16.44239814
1.73046875,86.25,-17.75817067
1.734375,85.3125,-18.59822364
1.73828125,87.61904907,-17.24557073
1.7421875,85.3125,-15.24136455
1.74609375,84.375,-15.32741875
1.75,83.4375,-19.58617062
1.75390625,82.15384674,-19.34439928
1.7578125,84.375,-17.27835328
1.76171875,83.4375,-15.55689664
1.765625,81.5625,-17.41767914
1.76953125,80.625,-18.83999498
1.7734375,81.5625,-18.55314762
1.77734375,80.625,-18.64329965
1.78125,80.625,-16.11420006
1.78515625,78.75,-16.78251714
1.7890625,78.75,-17.27015764
1.79296875,78.75,-16.75383241
1.796875,78.75,-13.03189487
1.80078125,77.8125,-13.46626372
1.8046875,77.8125,-14.19195027
1.80859375,77.8125,-13.87194783
1.8125,77.8125,-13.23678584
1.81640625,78.75,-12.32669742
1.8203125,77.8125,-11.28547878
1.82421875,78.75,-11.33465261
1.828125,78.75,-12.22834975
1.83203125,79.6875,-10.03527136
1.8359375,80.625,-9.502554843
1.83984375,80.625,-8.092532465
1.84375,81.5625,-10.2565536
1.84765625,83.80952454,-11.32645697
1.8515625,82.5,-10.01478226
1.85546875,84.375,-9.150142381
1.859375,84.375,-8.555586049
1.86328125,83.07692719,-31.31785483
1.8671875,85.3125,-4.747594306
1.87109375,87.1875,-7.686475822
1.875,86.25,-9.973804066
1.87890625,87.1875,-11.5604052
1.8828125,87.1875,-12.26113231
1.88671875,88.125,-12.72008807
1.890625,89.0625,-11.65055723
1.89453125,88.125,-12.35947997
1.8984375,88.125,-14.26571102
1.90234375,88.125,-15.71671159
1.90625,88.125,-15.15083999
1.91015625,89.0625,-14.04852659
1.9140625,88.125,-14.46650417
1.91796875,87.1875,-15.20858199
1.921875,87.1875,-15.4216686
1.92578125,87.1875,-16.07322187
1.9296875,87.1875,-15.63065738
1.93359375,86.25,-16.23303682
1.9375,85.3125,-16.95052774
1.94140625,86.25,-17.04477758
1.9453125,85.3125,-17.08575577
1.94921875,85.3125,-16.47108288
1.953125,84.375,-17.06116886
1.95703125,83.4375,-18.53265853
1.9609375,84.76190948,-17.7417794
1.96484375,83.4375,-17.24147291
1.96875,83.4375,-16.75383241
1.97265625,81.23077393,-17.02019067
1.9765625,82.5,-15.64704866
1.98046875,81.5625,-16.46698506
1.984375,81.5625,-16.48747415
1.98828125,81.5625,-16.77022369
1.9921875,80.625,-16.32728667
1.99609375,81.5625,-15.04839451
2,79.6875,-16.23713464
2.00390625,80.625,-26.37029679
2.0078125,80.625,-15.68802685
2.01171875,79.6875,-8.268738696
2.015625,79.6875,-14.31898267
2.01953125,79.6875,-16.81939752
2.0234375,79.6875,-14.16736335
2.02734375,79.6875,-13.50724191
2.03125,79.6875,-13.27366621
2.03515625,78.75,-13.07287306
2.0390625,80.625,-12.59305567
2.04296875,79.6875,-10.92487068
2.046875,80.625,-11.29777224
2.05078125,80.625,-11.57269866
2.0546875,80.625,-11.51532919
2.05859375,82.5,-11.38382644
2.0625,81.5625,-10.87569685
2.06640625,82.5,-10.35527379
2.0703125,84.76190948,-10.78554482
2.07421875,83.4375,-10.11722774
2.078125,84.375,-9.957412788
2.08203125,83.4375,-11.44529373
2.0859375,84,-11.93330676
2.08984375,85.3125,-11.43300028
2.09375,86.25,-10.76095791
2.09765625,87.1875,-11.06419654
2.1015625,86.25,-12.24064321
2.10546875,87.1875,-12.04394788
2.109375,88.125,-11.70382888
2.11328125,87.1875,-12.90076465
2.1171875,88.125,-13.29005749
2.12109375,88.125,-14.74515588
2.125,88.125,-14.76564498
2.12890625,88.125,-15.01970977
2.1328125,88.125,-14.32717831
2.13671875,87.1875,-15.73720069
2.140625,87.1875,-15.8683309
2.14453125,86.25,-17.0283863
2.1484375,86.25,-17.14722306
2.15234375,86.25,-16.43792779
2.15625,85.3125,-14.9828294
2.16015625,84.375,-15.61426611
2.1640625,83.4375,-16.70056076
2.16796875,84.375,-17.43407042
2.171875,83.4375,-16.24123246
2.17578125,83.4375,-16.17156954
2.1796875,82.5,-16.34367795
2.18359375,83.80952454,-16.50386543
2.1875,82.5,-16.11420006
2.19140625,81.5625,-15.2946362
2.1953125,81.5625,-16.25352592
2.19921875,80.30769348,-16.23713464
2.203125,80.625,-16.40514524
2.20703125,81.5625,-15.04019887
2.2109375,80.625,-14.49928672
2.21484375,81.5625,-15.13854654
2.21875,80.625,-13.8637522
2.22265625,81.5625,-12.86388428
2.2265625,81.5625,-13.65066559
2.23046875,81.5625,-14.19195027
2.234375,81.5625,-13.87194783
2.23828125,82.5,-12.5356862
2.2421875,81.5625,-13.72032852
2.24609375,82.5,-13.5891983
2.25,82.5,-13.38430733
2.25390625,83.4375,-12.82290609
2.2578125,82.5,-13.40479643
2.26171875,83.4375,-14.63041694
2.265625,82.5,-14.86809046
2.26953125,83.4375,-12.97862322
2.2734375,83.4375,-12.49880583
2.27734375,83.4375,-12.74914534
2.28125,83.4375,-13.44987244
2.28515625,83.4375,-13.56051356
2.2890625,83.4375,-13.17941637
2.29296875,84.76190948,-13.24498148
2.296875,83.4375,-12.9950145
2.30078125,83.4375,-12.6627186
2.3046875,83.4375,-13.26137275
2.30859375,82.15384674,-13.22039456
2.3125,84.375,-12.54388184
2.31640625,83.4375,-12.05624134
2.3203125,83.4375,-13.47855718
2.32421875,84.375,-13.70803506
2.328125,83.4375,-13.4416768
2.33203125,84.375,-12.67501206
2.3359375,84.375,-12.51929493
2.33984375,84.375,-13.6957416
2.34375,84.375,-12.73647935
2.34765625,84.375,-13.27366621
2.3515625,84.375,-13.7367198
2.35546875,85.3125,-13.69164378
2.359375,84.375,-13.97476585
2.36328125,84.375,-12.98272104
2.3671875,85.3125,-13.76950235
2.37109375,84.375,-14.38454778
2.375,84.375,-15.74129851
2.37890625,84.375,-15.30283184
2.3828125,84.375,-14.75335152
2.38671875,84.375,-14.60583002
2.390625,83.4375,-15.39708168
2.39453125,84.375,-18.63510401
2.3984375,84.375,-14.94594903
2.40234375,83.4375,-14.4746998
2.40625,85.7142868,-14.6017322
2.41015625,83.4375,-14.15097208
2.4140625,83.4375,-14.26571102
2.41796875,82.15384674,-15.17542691
2.421875,84.375,-14.70007987
2.42578125,83.4375,-14.22883064
2.4296875,83.4375,-13.75311107
2.43359375,83.4375,-15.28644056
2.4375,83.4375,-15.56509227
2.44140625,83.4375,-14.06082005
2.4453125,83.4375,-14.21243937
2.44921875,83.4375,-14.65090604
2.453125,82.5,-14.47060198
2.45703125,83.4375,-12.77373225
2.4609375,83.4375,-12.91715593
2.46484375,82.5,-15.18362255
2.46875,83.4375,-15.55279882
2.47265625,83.4375,-14.78613407
2.4765625,83.4375,-13.26956839
2.48046875,83.4375,-13.48675282
2.484375,82.5,-14.33537395
2.48828125,83.4375,-14.42552597
2.4921875,82.5,-14.21243937
2.49609375,83.4375,-14.71237333
2.5,82.5,-15.46674461
2.50390625,82.5,-15.37249477
2.5078125,83.4375,-13.76130671
2.51171875,82.5,-14.07721133
2.515625,84.76190948,-13.10975344
2.51953125,82.5,-13.85555656
2.5234375,83.4375,-13.88424129
2.52734375,82.5,-13.64656777
2.53125,82.15384674,-13.49085064
2.53515625,83.4375,-13.35152478
2.5390625,82.5,-13.42528553
2.54296875,83.4375,-13.31464441
2.546875,84.375,-13.41708989
2.55078125,83.4375,-13.40069861
2.5546875,82.5,-13.92521949
2.55859375,83.4375,-14.20834155
2.5625,84.375,-13.9702955
2.56640625,83.4375,-13.03189487
2.5703125,83.4375,-12.76553662
2.57421875,84.375,-13.70803506
2.578125,84.375,-12.93764503
2.58203125,84.375,-12.36357779
2.5859375,83.4375,-12.89666683
2.58984375,84.375,-14.32308049
2.59375,84.375,-14.98692722
2.59765625,85.3125,-14.01574404
2.6015625,85.3125,-13.12614472
2.60546875,84.375,-14.56894965
2.609375,84.375,-15.62246175
2.61328125,85.3125,-14.88448174
2.6171875,85.3125,-14.35586304
2.62109375,84.375,-14.71237333
2.625,84.76190948,-16.77022369
2.62890625,84.375,-17.73358376
2.6328125,84.375,-14.26980884
2.63671875,84.375,-13.76130671
2.640625,84.375,-14.17555899
2.64453125,82.15384674,-15.39708168
2.6484375,83.4375,-15.12625308
2.65234375,83.4375,-15.08527488
2.65625,83.4375,-14.63451476
2.66015625,83.4375,-15.05659015
2.6640625,82.5,-15.19591601
2.66796875,83.4375,-14.39274342
2.671875,82.5,-14.7287646
2.67578125,82.5,-14.60583002
2.6796875,81.5625,-14.45011289
2.68359375,82.5,-15.03610105
2.6875,82.5,-14.95824248
2.69140625,81.5625,-13.95390422
2.6953125,82.5,-13.04828615
2.69921875,82.5,-13.95800204
2.703125,82.5,-13.9498064
2.70703125,83.4375,-14.06901569
2.7109375,82.5,-13.81457836
2.71484375,83.4375,-13.13434035
2.71875,83.4375,-14.29849357
2.72265625,83.4375,-13.91292603
2.7265625,83.4375,-13.35152478
2.73046875,83.4375,-13.75311107
2.734375,84.375,-14.54026491
2.73828125,84.76190948,-15.43396206
2.7421875,85.3125,-13.80638272
2.74609375,84.375,-13.42938335
2.75,83.4375,-14.70007987
2.75390625,83.07692719,-14.40503688
2.7578125,84.375,-15.06068797
2.76171875,85.3125,-13.06877525
2.765625,84.375,-12.92535157
2.76953125,84.375,-14.67549295
2.7734375,84.375,-15.17132909
2.77734375,84.375,-15.08117706
2.78125,85.3125,-13.96209986
2.78515625,84.375,-14.4746998
2.7890625,84.375,-14.36405868
2.79296875,84.375,-15.24546237
2.796875,84.375,-15.12625308
2.80078125,84.375,-15.5077228
2.8046875,83.4375,-15.29873402
2.80859375,83.4375,-14.79432971
2.8125,83.4375,-14.98692722
2.81640625,84.375,-14.09770043
2.8203125,83.4375,-14.1140917
2.82421875,82.5,-14.57304747
2.828125,83.4375,-14.53206927
2.83203125,83.4375,-14.81072099
2.8359375,83.4375,-14.70417769
2.83984375,83.4375,-14.74515588
2.84375,82.5,-15.21677763
2.84765625,84.76190948,-15.04019887
2.8515625,83.4375,-14.50338454
2.85546875,82.5,-14.54436273
2.859375,82.5,-14.99512286
2.86328125,81.23077393,-16.921843
2.8671875,82.5,-15.65934212
2.87109375,83.4375,-13.92521949
2.875,83.4375,-12.0685348
2.87890625,82.5,-13.84736092
2.8828125,81.5625,-16.15517826
2.88671875,83.4375,-15.37659259
2.890625,83.4375,-12.51109929
2.89453125,83.4375,-13.14253599
2.8984375,82.5,-14.46240635
2.90234375,83.4375,-13.28595967
2.90625,83.4375,-13.02369923
2.91015625,83.4375,-13.14253599
2.9140625,83.4375,-13.28595967
2.91796875,83.4375,-13.49904627
2.921875,83.4375,-14.24522192
2.92578125,83.4375,-15.11805744
2.9296875,84.375,-13.5687092
2.93359375,84.375,-12.11770863
2.9375,84.375,-13.18351419
2.94140625,84.375,-14.07721133
2.9453125,84.375,-14.38454778
2.94921875,85.3125,-13.58510048
2.953125,85.3125,-12.79012353
2.95703125,84.375,-16.15927608
2.9609375,85.7142868,-15.62246175
2.96484375,85.3125,-15.13444872
2.96875,85.3125,-13.49494846
2.97265625,84.375,-15.16723127
2.9765625,82.15384674,-16.95872338
2.98046875,85.3125,-15.65934212
2.984375,84.375,-14.65090604
2.98828125,83.4375,-15.04839451
2.9921875,84.375,-15.2946362
2.99609375,83.4375,-4.886920163
3,83.4375,-14.81072099
3.00390625,84.375,-13.61378522
3.0078125,83.4375,-15.11805744
3.01171875,83.4375,-15.85193963
3.015625,82.5,-15.61016829
3.01953125,84.375,-14.47879762
3.0234375,83.4375,-14.30259139
3.02734375,83.4375,-14.71647114
3.03125,82.5,-15.94618947
3.03515625,83.4375,-15.22087545
3.0390625,83.4375,-13.64246995
3.04296875,83.4375,-13.63837213
3.046875,82.5,-14.92136211
3.05078125,82.5,-16.44649596
3.0546875,84.375,-13.63017649
3.05859375,84.375,-13.29005749
3.0625,82.5,-14.27390666
3.06640625,84.375,-15.14674217
3.0703125,85.7142868,-15.58558137
3.07421875,84.375,-15.25775582
3.078125,84.375,-14.74515588
3.08203125,83.4375,-14.75335152
3.0859375,83.07692719,-16.1428848
3.08984375,84.375,-15.4216686
3.09375,84.375,-15.24136455
3.09765625,83.4375,-16.0363415
3.1015625,83.4375,-16.82759316
3.10546875,83.4375,-16.70465858
3.109375,83.4375,-15.72080941
3.11328125,83.4375,-13.09336216
3.1171875,82.5,-15.14674217
3.12109375,81.5625,-16.94642992
3.125,82.5,-16.67597384
3.12890625,82.5,-13.87604565
3.1328125,83.4375,-12.38816471
3.13671875,81.5625,-13.91702385
3.140625,81.5625,-15.41757078
3.14453125,82.5,-14.86399264
3.1484375,82.5,-13.44987244
3.15234375,82.5,-12.58486004
