Time,RPM,TRQU
1.71875,0,149.5704055
1.72265625,0,149.1643488
1.7265625,0,149.7875899
1.73046875,0,149.4597644
1.734375,0,149.7916877
1.73828125,0,149.7056335
1.7421875,0,149.7302204
1.74609375,0,149.3614167
1.75,0,149.8859376
1.75390625,0,149.3122429
1.7578125,0,149.5622098
1.76171875,0,149.3696123
1.765625,0,149.7916877
1.76953125,0,149.2176205
1.7734375,0,149.7138292
1.77734375,0,149.627775
1.78125,0,149.6769488
1.78515625,0,149.4187862
1.7890625,0,149.8367637
1.79296875,0,149.9596983
1.796875,0,149.8408616
1.80078125,0,149.9392092
1.8046875,0,149.6851444
1.80859375,0,149.5458186
1.8125,0,149.2876559
1.81640625,0,149.9515027
1.8203125,0,150.2055675
1.82421875,0,149.7302204
1.828125,0,149.422884
1.83203125,0,149.4597644
1.8359375,0,150.103122
1.83984375,0,149.8695463
1.84375,0,149.5376229
1.84765625,0,149.422884
1.8515625,0,149.853155
1.85546875,0,149.5704055
1.859375,0,149.7302204
1.86328125,0,149.6646553
1.8671875,0,149.6769488
1.87109375,0,149.1315663
1.875,0,149.4392753
1.87890625,0,149.7138292
1.8828125,0,149.8162746
1.88671875,0,149.5212317
1.890625,0,149.9556005
1.89453125,0,150.0498503
1.8984375,0,149.5294273
1.90234375,0,149.7384161
1.90625,0,149.6687531
1.91015625,0,149.8613507
1.9140625,0,149.7220248
1.91796875,0,149.4105905
1.921875,0,149.4023949
1.92578125,0,149.5499164
1.9296875,0,149.2589712
1.93359375,0,149.7425139
1.9375,0,149.7916877
1.94140625,0,149.7793943
1.9453125,0,149.717927
1.94921875,0,150.1522958
1.953125,0,149.3901014
1.95703125,0,149.8285681
1.9609375,0,149.46796
1.96484375,0,149.5417207
1.96875,0,149.4720578
1.97265625,0,149.7138292
1.9765625,0,149.7384161
1.98046875,0,149.7384161
1.984375,0,149.3860036
1.98828125,0,149.8244703
1.9921875,0,149.6851444
1.99609375,0,149.4802535
2,0,149.6974379
2.00390625,0,149.3860036
2.0078125,0,149.8039812
2.01171875,0,149.5663077
2.015625,0,149.1520554
2.01953125,0,149.7466117
2.0234375,0,149.9515027
2.02734375,0,149.6892422
2.03125,0,149.0127295
2.03515625,0,148.8734037
2.0390625,0,149.6318728
2.04296875,0,149.4187862
2.046875,0,150.0826329
2.05078125,0,149.7056335
2.0546875,0,149.7261226
2.05859375,0,149.5376229
2.0625,0,150.0662416
2.06640625,0,149.8367637
2.0703125,0,149.6318728
2.07421875,0,149.5458186
2.078125,0,149.943307
2.08203125,0,149.8449594
2.0859375,0,149.46796
2.08984375,0,149.4802535
2.09375,0,149.3982971
2.09765625,0,149.5663077
2.1015625,0,149.943307
2.10546875,0,149.7671008
2.109375,0,149.4720578
2.11328125,0,149.5622098
2.1171875,0,149.4392753
2.12109375,0,149.9064267
2.125,0,149.8039812
2.12890625,0,150.1850784
2.1328125,0,149.4310796
2.13671875,0,149.6236771
2.140625,0,149.6933401
2.14453125,0,149.7466117
2.1484375,0,149.4064927
2.15234375,0,149.898231
2.15625,0,149.5704055
2.16015625,0,149.5704055
2.1640625,0,149.3737102
2.16796875,0,149.6072859
2.171875,0,149.717927
2.17578125,0,149.8449594
2.1796875,0,149.5171338
2.18359375,0,149.2753625
2.1875,0,149.7343183
2.19140625,0,149.377808
2.1953125,0,149.7466117
2.19921875,0,149.2794603
2.203125,0,149.6113837
2.20703125,0,149.5949924
2.2109375,0,149.7015357
2.21484375,0,149.6605575
2.21875,0,149.5786011
2.22265625,0,149.7916877
2.2265625,0,149.627775
2.23046875,0,149.6318728
2.234375,0,149.3614167
2.23828125,0,149.5867968
2.2421875,0,149.8203725
2.24609375,0,149.763003
2.25,0,149.627775
2.25390625,0,149.9392092
2.2578125,0,149.6851444
2.26171875,0,149.6810466
2.265625,0,149.2507756
2.26953125,0,149.2671669
2.2734375,0,149.627775
2.27734375,0,149.4884491
2.28125,0,150.103122
2.28515625,0,149.4843513
2.2890625,0,150.308013
2.29296875,0,149.6810466
2.296875,0,150.0252634
2.30078125,0,149.3204385
2.3046875,0,149.5458186
2.30859375,0,149.8449594
2.3125,0,149.5212317
2.31640625,0,149.7466117
2.3203125,0,149.4720578
2.32421875,0,149.6810466
2.328125,0,149.9064267
2.33203125,0,149.3122429
2.3359375,0,149.3122429
2.33984375,0,149.6810466
2.34375,0,149.4023949
2.34765625,0,149.7507095
2.3515625,0,149.3368298
2.35546875,0,149.5663077
2.359375,0,149.4843513
2.36328125,0,149.5949924
2.3671875,0,149.7671008
2.37109375,0,149.8654485
2.375,0,149.4925469
2.37890625,0,149.558112
2.3828125,0,149.7425139
2.38671875,0,149.6810466
2.390625,0,149.4597644
2.39453125,0,149.8818398
2.3984375,0,149.8736441
2.40234375,0,149.4761556
2.40625,0,149.6072859
2.41015625,0,149.513036
2.4140625,0,150.2342522
2.41796875,0,149.9596983
2.421875,0,149.627775
2.42578125,0,149.7998834
2.4296875,0,150.0621438
2.43359375,0,149.3819058
2.4375,0,149.3245363
2.44140625,0,150.2752304
2.4453125,0,149.7957855
2.44921875,0,149.3163407
2.453125,0,149.6523619
2.45703125,0,149.9064267
2.4609375,0,149.6441662
2.46484375,0,149.4515687
2.46875,0,149.558112
2.47265625,0,149.9269158
2.4765625,0,149.5294273
2.48046875,0,149.5294273
2.484375,0,149.4146883
2.48828125,0,149.8654485
2.4921875,0,149.3532211
2.49609375,0,149.4187862
2.5,0,149.6687531
2.50390625,0,149.603188
2.5078125,0,149.3737102
2.51171875,0,149.4515687
2.515625,0,149.3901014
2.51953125,0,149.5294273
2.5234375,0,149.4064927
2.52734375,0,149.3941993
2.53125,0,149.5622098
2.53515625,0,149.8736441
2.5390625,0,149.6523619
2.54296875,0,149.4843513
2.546875,0,149.6359706
2.55078125,0,149.4556665
2.5546875,0,149.263069
2.55859375,0,150.2014697
2.5625,0,149.4269818
2.56640625,0,149.3819058
2.5703125,0,149.7834921
2.57421875,0,149.9924809
2.578125,0,149.4187862
2.58203125,0,149.3491232
2.5859375,0,149.7343183
2.58984375,0,149.2794603
2.59375,0,149.5335251
2.59765625,0,149.2466778
2.6015625,0,149.967894
2.60546875,0,149.7056335
2.609375,0,149.6605575
2.61328125,0,149.1684467
2.6171875,0,149.5826989
2.62109375,0,149.8408616
2.625,0,149.7015357
2.62890625,0,149.4146883
2.6328125,0,150.0744373
2.63671875,0,149.7097313
2.640625,0,149.7056335
2.64453125,0,149.6810466
2.6484375,0,149.9351114
2.65234375,0,149.4966447
2.65625,0,149.4023949
2.66015625,0,149.5417207
2.6640625,0,149.7711986
2.66796875,0,149.7916877
2.671875,0,149.4433731
2.67578125,0,149.7916877
2.6796875,0,149.3982971
2.68359375,0,149.3450254
2.6875,0,149.7671008
2.69140625,0,149.9801874
2.6953125,0,149.1684467
2.69921875,0,149.5949924
2.703125,0,149.6195793
2.70703125,0,149.6974379
2.7109375,0,149.7220248
2.71484375,0,149.513036
2.71875,0,149.8941332
2.72265625,0,149.7875899
2.7265625,0,149.5212317
2.73046875,0,149.5949924
2.734375,0,149.5663077
2.73828125,0,149.9187201
2.7421875,0,149.308145
2.74609375,0,149.7343183
2.75,0,149.7261226
2.75390625,0,149.6810466
2.7578125,0,149.6769488
2.76171875,0,149.8818398
2.765625,0,149.3163407
2.76953125,0,149.7425139
2.7734375,0,149.6646553
2.77734375,0,149.5212317
2.78125,0,149.5622098
2.78515625,0,149.7793943
2.7890625,0,149.7097313
2.79296875,0,149.4310796
2.796875,0,149.6359706
2.80078125,0,149.1397619
2.8046875,0,149.5949924
2.80859375,0,149.6195793
2.8125,0,149.8572528
2.81640625,0,149.7384161
2.8203125,0,149.8818398
2.82421875,0,149.7384161
2.828125,0,149.6687531
2.83203125,0,149.6769488
2.8359375,0,149.5663077
2.83984375,0,149.3245363
2.84375,0,149.6769488
2.84765625,0,149.4515687
2.8515625,0,149.6154815
2.85546875,0,149.4269818
2.859375,0,149.377808
2.86328125,0,149.5007426
2.8671875,0,149.9351114
2.87109375,0,149.7138292
2.875,0,149.6195793
2.87890625,0,149.4884491
2.8828125,0,149.3368298
2.88671875,0,149.5458186
2.890625,0,149.4802535
2.89453125,0,149.6810466
2.8984375,0,149.6564597
2.90234375,0,149.6482641
2.90625,0,149.7752964
2.91015625,0,149.6564597
2.9140625,0,149.5335251
2.91796875,0,149.4925469
2.921875,0,149.8244703
2.92578125,0,149.8859376
2.9296875,0,149.5745033
2.93359375,0,149.8203725
2.9375,0,149.7752964
2.94140625,0,149.8408616
2.9453125,0,149.5663077
2.94921875,0,149.3655145
2.953125,0,149.8818398
2.95703125,0,149.4064927
2.9609375,0,149.5826989
2.96484375,0,149.7998834
2.96875,0,149.5949924
2.97265625,0,149.5867968
2.9765625,0,149.9392092
2.98046875,0,149.4884491
2.984375,0,149.7425139
2.98828125,0,149.2876559
2.9921875,0,150.148198
2.99609375,0,149.6236771
3,0,149.6769488
3.00390625,0,149.8326659
3.0078125,0,149.9924809
3.01171875,0,149.672851
3.015625,0,149.7425139
3.01953125,0,149.5007426
3.0234375,0,149.3819058
3.02734375,0,149.4720578
3.03125,0,149.5294273
3.03515625,0,149.8326659
3.0390625,0,149.5663077
3.04296875,0,149.898231
3.046875,0,149.7834921
3.05078125,0,149.7261226
3.0546875,0,149.5458186
3.05859375,0,149.5622098
3.0625,0,149.9596983
3.06640625,0,149.9187201
3.0703125,0,149.4392753
3.07421875,0,149.5212317
3.078125,0,149.6892422
3.08203125,0,149.2753625
3.0859375,0,149.3737102
3.08984375,0,149.6318728
3.09375,0,149.9310136
3.09765625,0,149.9392092
3.1015625,0,149.2589712
3.10546875,0,149.4597644
3.109375,0,149.5949924
3.11328125,0,149.4269818
3.1171875,0,149.4351774
3.12109375,0,149.5745033
3.125,0,149.7589052
3.12890625,0,149.5499164
3.1328125,0,149.5499164
3.13671875,0,149.6892422
3.140625,0,149.8408616
3.14453125,0,149.6400684
3.1484375,0,149.6154815
3.15234375,0,149.8900354
3.15625,0,149.4351774
3.16015625,0,149.7998834
3.1640625,0,150.0621438
3.16796875,0,149.5990902
3.171875,0,149.5048404
3.17578125,0,149.6236771
3.1796875,0,150.0867307
3.18359375,0,149.4556665
3.1875,0,149.0045339
3.19140625,0,149.5949924
3.1953125,0,150.1277089
3.19921875,0,149.7671008
3.203125,0,149.6482641
3.20703125,0,149.5458186
3.2109375,0,149.4843513
3.21484375,0,149.4064927
3.21875,0,149.7589052
3.22265625,0,149.332732
3.2265625,0,149.5253295
3.23046875,0,149.9105245
3.234375,0,149.4884491
3.23828125,0,149.4023949
3.2421875,0,149.6810466
3.24609375,0,149.1110772
3.25,0,149.7793943
3.25390625,0,149.1028816
3.2578125,0,149.717927
3.26171875,0,149.7261226
3.265625,0,149.4433731
3.26953125,0,149.6072859
3.2734375,0,149.8490572
3.27734375,0,149.7261226
3.28125,0,149.5622098
3.28515625,0,149.6072859
3.2890625,0,149.9474049
3.29296875,0,149.603188
3.296875,0,149.4966447
3.30078125,0,149.5171338
3.3046875,0,149.5335251
3.30859375,0,149.2958516
3.3125,0,150.0211656
3.31640625,0,149.558112
3.3203125,0,149.4146883
3.32421875,0,149.3737102
3.328125,0,149.7589052
3.33203125,0,149.6195793
3.3359375,0,149.4720578
3.33984375,0,149.9637961
3.34375,0,149.6851444
3.34765625,0,149.2671669
3.3515625,0,149.3368298
3.35546875,0,149.6113837
3.359375,0,149.8818398
3.36328125,0,149.9719918
3.3671875,0,149.5826989
3.37109375,0,149.763003
3.375,0,149.6892422
3.37890625,0,149.9064267
3.3828125,0,149.7302204
3.38671875,0,149.8654485
3.390625,0,149.6646553
3.39453125,0,149.5253295
3.3984375,0,149.6810466
3.40234375,0,149.8654485
3.40625,0,149.7834921
3.41015625,0,149.5417207
3.4140625,0,149.6933401
3.41796875,0,149.4884491
3.421875,0,149.967894
3.42578125,0,149.4187862
3.4296875,0,149.5253295
3.43359375,0,149.377808
3.4375,0,149.717927
3.44140625,0,149.6974379
3.4453125,0,149.8490572
3.44921875,0,149.7056335
3.453125,0,149.7671008
3.45703125,0,149.8326659
3.4609375,0,149.7875899
3.46484375,0,149.4515687
3.46875,0,150.1522958
3.47265625,0,149.46796
3.4765625,0,149.5499164
3.48046875,0,149.7548074
3.484375,0,149.3860036
3.48828125,0,149.672851
3.4921875,0,149.4146883
3.49609375,0,149.8121768
3.5,0,149.8613507
3.50390625,0,149.8900354
3.5078125,0,149.4146883
3.51171875,0,149.5458186
3.515625,0,149.3860036
3.51953125,0,149.8244703
3.5234375,0,149.5622098
3.52734375,0,149.5990902
3.53125,0,149.5867968
3.53515625,0,149.5499164
3.5390625,0,149.6441662
3.54296875,0,149.46796
3.546875,0,149.6195793
3.55078125,0,149.6605575
3.5546875,0,149.8941332
3.55859375,0,149.7671008
3.5625,0,148.7914473
3.56640625,0,149.5417207
3.5703125,0,149.5499164
3.57421875,0,149.205327
3.578125,0,149.3491232
3.58203125,0,149.3819058
3.5859375,0,149.9760896
3.58984375,0,149.1971314
3.59375,0,149.3655145
3.59765625,0,149.7875899
3.6015625,0,149.5704055
3.60546875,0,149.7384161
3.609375,0,149.4925469
3.61328125,0,149.3409276
3.6171875,0,149.8490572
3.62109375,0,149.4351774
3.625,0,149.4064927
3.62890625,0,149.3409276
3.6328125,0,149.5253295
3.63671875,0,149.7384161
3.640625,0,149.3491232
3.64453125,0,149.9269158
3.6484375,0,149.3163407
3.65234375,0,149.2094249
3.65625,0,150.23835
3.66015625,0,149.8449594
3.6640625,0,150.058046
3.66796875,0,149.6195793
3.671875,0,149.4884491
3.67578125,0,149.4966447
3.6796875,0,149.898231
3.68359375,0,149.7793943
3.6875,0,149.8695463
3.69140625,0,149.4351774
3.6953125,0,149.4925469
3.69921875,0,149.7466117
3.703125,0,149.9924809
3.70703125,0,149.603188
3.7109375,0,149.3982971
3.71484375,0,150.0170678
3.71875,0,149.8039812
3.72265625,0,150.0826329
3.7265625,0,149.808079
3.73046875,0,149.1684467
3.734375,0,150.1236111
3.73828125,0,149.7793943
3.7421875,0,149.7015357
3.74609375,0,149.4638622
3.75,0,149.9269158
3.75390625,0,149.5540142
3.7578125,0,149.4638622
3.76171875,0,149.5458186
3.765625,0,149.3040472
3.76953125,0,149.4843513
3.7734375,0,149.9883831
3.77734375,0,149.627775
3.78125,0,149.4843513
3.78515625,0,149.5949924
3.7890625,0,149.5745033
3.79296875,0,149.4597644
3.796875,0,149.3286341
3.80078125,0,149.9392092
3.8046875,0,149.4884491
3.80859375,0,149.603188
3.8125,0,149.967894
3.81640625,0,149.7752964
3.8203125,0,149.7589052
3.82421875,0,149.5212317
3.828125,0,149.9269158
3.83203125,0,149.5499164
3.8359375,0,149.2958516
3.83984375,0,149.2671669
3.84375,0,149.6113837
3.84765625,0,149.6605575
3.8515625,0,149.6933401
3.85546875,0,149.6113837
3.859375,0,149.5335251
3.86328125,0,149.6851444
3.8671875,0,149.6851444
3.87109375,0,149.4392753
3.875,0,149.7425139
3.87890625,0,149.3860036
3.8828125,0,149.6933401
3.88671875,0,149.6195793
3.890625,0,149.6072859
3.89453125,0,149.627775
3.8984375,0,149.6318728
3.90234375,0,149.3737102
3.90625,0,149.5171338
3.91015625,0,149.5908946
3.9140625,0,149.4802535
3.91796875,0,149.4925469
3.921875,0,149.5171338
3.92578125,0,149.7343183
3.9296875,0,149.8941332
3.93359375,0,150.0293612
3.9375,0,149.5990902
3.94140625,0,149.7711986
3.9453125,0,149.4925469
3.94921875,0,149.6154815
3.953125,0,149.3040472
3.95703125,0,149.6646553
3.9609375,0,149.6195793
3.96484375,0,149.2589712
3.96875,0,149.6810466
3.97265625,0,149.8695463
3.9765625,0,149.422884
3.98046875,0,149.6769488
3.984375,0,149.7302204
3.98828125,0,149.6769488
3.9921875,0,149.7752964
3.99609375,0,149.4761556
4,0,149.717927
4.00390625,0,149.6933401
