Time,RPM,TRQU
1.62109375,114.3191833,-8.559683868
1.625,114.4308777,-7.731551835
1.62890625,113.4375,-6.682510087
1.6328125,114.375,-6.957063982
1.63671875,113.4375,-7.502073952
1.640625,114.3191833,-8.420358011
1.64453125,115.3688354,-7.608617255
1.6484375,114.3191833,-6.801346847
1.65234375,115.3125,-5.641291448
1.65625,115.3688354,-7.018531272
1.66015625,114.375,-8.686716267
1.6640625,114.375,-9.379620263
1.66796875,115.2562256,-7.448802301
1.671875,116.3067932,-5.489672133
1.67578125,114.3191833,-5.665878364
1.6796875,114.4308777,-7.858956763
1.68359375,114.3191833,-9.191120574
1.6875,115.3688354,-8.211369225
1.69140625,115.3125,-5.415911385
1.6953125,114.375,-5.63309581
1.69921875,113.4375,-9.059990355
1.703125,114.3191833,-9.654174158
1.70703125,115.3688354,-7.219324419
1.7109375,114.3191833,-5.054930755
1.71484375,113.4375,-7.09229202
1.71875,113.4929199,-8.957172343
1.72265625,113.4375,-8.571977326
1.7265625,115.3125,-6.161714503
1.73046875,114.3191833,-9.281272599
1.734375,113.4929199,-6.793151209
1.73828125,114.3191833,-7.198835322
1.7421875,113.4929199,-7.969597885
1.74609375,114.3191833,-7.690573642
1.75,115.3688354,-7.502073952
1.75390625,114.375,-5.362639734
1.7578125,114.375,-6.567398617
1.76171875,113.4375,-7.904032776
1.765625,114.3191833,-8.207271406
1.76953125,115.3688354,-6.23957307
1.7734375,115.2562256,-5.284408638
1.77734375,113.4375,-6.924281427
1.78125,114.4308777,-8.014673898
1.78515625,115.3125,-7.125074574
1.7890625,114.375,-7.506171772
1.79296875,115.2562256,-6.743977377
1.796875,114.4308777,-7.231617877
1.80078125,114.3191833,-7.920424053
1.8046875,115.3688354,-7.448802301
1.80859375,115.2562256,-6.219083974
1.8125,115.3688354,-6.157616684
1.81640625,115.3125,-6.797249028
1.8203125,114.375,-10.16640157
1.82421875,115.3125,-7.297182986
1.828125,115.2562256,-7.93681533
1.83203125,116.3067932,-6.194497058
1.8359375,115.2562256,-5.801106402
1.83984375,115.3125,-7.018531272
1.84375,114.4308777,-8.494118759
1.84765625,115.3125,-12.79831917
1.8515625,116.25,-4.034201214
1.85546875,115.2562256,-5.001659104
1.859375,114.4308777,-6.370703289
1.86328125,113.3821411,-8.985857078
1.8671875,115.3688354,-8.129412839
1.87109375,115.2562256,-5.645389268
1.875,114.4308777,-6.911987969
1.87890625,114.375,-7.301280805
1.8828125,113.4375,-7.079998562
1.88671875,114.375,-6.936574885
1.890625,113.3821411,-7.604519436
1.89453125,114.4308777,-6.608749339
1.8984375,113.3821411,-6.235475251
1.90234375,114.375,-6.223181793
1.90625,113.4929199,-7.125074574
1.91015625,113.4375,-7.309476444
1.9140625,114.375,-6.087953755
1.91796875,114.3191833,-5.649487087
1.921875,112.5549622,-7.297182986
1.92578125,113.3821411,-9.051794717
1.9296875,114.4308777,-7.248009154
1.93359375,115.2562256,-4.493529507
1.9375,113.4929199,-5.140984961
1.94140625,113.4375,-7.64139981
1.9453125,113.4375,-8.883411595
1.94921875,115.3125,-7.186541864
1.953125,116.1932678,-4.690224835
1.95703125,114.4308777,-6.022388646
1.9609375,113.3821411,-8.637542435
1.96484375,115.3125,-8.199075767
1.96875,116.3067932,-6.72348828
1.97265625,115.3125,-6.707097003
1.9765625,115.3125,-7.096389839
1.98046875,115.2562256,-7.096389839
1.984375,115.3688354,-7.317672083
1.98828125,115.2562256,-7.313574263
1.9921875,116.3067932,-5.6945631
1.99609375,116.1932678,-5.870769331
2,115.3688354,-6.879205415
2.00390625,115.3125,-8.092532465
2.0078125,116.25,-7.949108788
2.01171875,116.25,-6.133029768
2.015625,116.1932678,-5.710954377
2.01953125,116.3067932,-6.497735688
2.0234375,114.3191833,-7.809410402
2.02734375,116.25,-7.776627847
2.03125,116.3067932,-6.793151209
2.03515625,115.3125,-5.833888957
2.0390625,115.3125,-6.460855314
2.04296875,114.3191833,-7.571736881
2.046875,115.3688354,-7.387335011
2.05078125,115.2562256,-7.194737503
2.0546875,114.4308777,-6.748075196
2.05859375,114.3191833,-7.223422238
2.0625,114.4308777,-7.764334389
2.06640625,114.375,-6.887401053
2.0703125,114.375,-6.12073631
2.07421875,114.375,-5.563432881
2.078125,114.3191833,-6.169910142
2.08203125,113.4929199,-6.489540049
2.0859375,114.3191833,-6.198594877
2.08984375,113.4375,-6.719390461
2.09375,114.4308777,-6.66611881
2.09765625,115.3125,-6.30104036
2.1015625,113.4375,-6.358409831
2.10546875,114.3191833,-8.231858322
2.109375,115.3688354,-7.452900121
2.11328125,115.2562256,-5.977312633
2.1171875,116.3067932,-5.095908949
2.12109375,114.3191833,-6.596455881
2.125,115.3688354,-7.116878936
2.12890625,116.25,-7.366845915
2.1328125,116.25,-6.075660297
2.13671875,116.25,-7.174248406
2.140625,117.1303101,-6.584162423
2.14453125,115.3688354,-7.428313205
2.1484375,117.1303101,-8.211369225
2.15234375,116.25,-6.887401053
2.15625,117.244751,-5.391324469
2.16015625,117.1875,-5.706856558
2.1640625,116.25,-6.584162423
2.16796875,116.1932678,-7.608617255
2.171875,117.244751,-6.141225406
2.17578125,117.1303101,-7.010335633
2.1796875,117.244751,-6.17810578
2.18359375,116.1932678,-6.42397494
2.1875,116.3067932,-6.510029146
2.19140625,116.25,-8.006478259
2.1953125,116.25,-7.858956763
2.19921875,117.1875,-5.973214814
2.203125,116.1932678,-4.645148823
2.20703125,115.3688354,-5.616704532
2.2109375,115.2562256,-8.117119381
2.21484375,115.3125,-7.616812894
2.21875,116.3067932,-6.653825352
2.22265625,114.375,-7.034922549
2.2265625,114.375,-7.264400431
2.23046875,115.2562256,-6.825933763
2.234375,114.4308777,-7.403726289
2.23828125,114.3191833,-6.612847158
2.2421875,115.3688354,-5.624900171
2.24609375,114.3191833,-6.112540671
2.25,114.4308777,-7.039020368
2.25390625,114.375,-7.547149965
2.2578125,115.3125,-6.333822915
2.26171875,116.25,-5.63309581
2.265625,115.2562256,-5.300799915
2.26953125,115.3688354,-6.891498873
2.2734375,115.2562256,-8.235956141
2.27734375,116.25,-7.731551835
2.28125,116.3067932,-6.436268398
2.28515625,117.1875,-4.264051625
2.2890625,116.25,-6.05926902
2.29296875,116.1932678,-8.05974991
2.296875,116.3067932,-8.309716889
2.30078125,118.0673523,-6.23957307
2.3046875,117.244751,-5.124593684
2.30859375,116.1932678,-7.51846523
2.3125,116.3067932,-8.994052717
2.31640625,117.1875,-7.424215385
2.3203125,118.125,-6.11663849
2.32421875,117.1875,-6.346116373
2.328125,116.1932678,-6.809542486
2.33203125,117.244751,-6.90789015
2.3359375,116.1932678,-7.342258999
2.33984375,117.1875,-6.948868343
2.34375,117.244751,-6.801346847
2.34765625,117.1875,-6.251866528
2.3515625,116.25,-6.387094566
2.35546875,117.1303101,-6.448561856
2.359375,115.3688354,-7.756138751
2.36328125,116.1932678,-7.764334389
2.3671875,116.3067932,-6.518224785
2.37109375,117.1303101,-6.014193007
2.375,115.3688354,-5.981410453
2.37890625,115.3125,-6.715292641
2.3828125,115.3125,-7.678280184
2.38671875,116.25,-6.928379247
2.390625,115.2562256,-5.604411074
2.39453125,115.3688354,-6.944770524
2.3984375,114.3191833,-7.493878314
2.40234375,115.3125,-7.166052768
2.40625,114.4308777,-7.14966149
2.41015625,115.3125,-6.440366217
2.4140625,114.375,-6.66611881
2.41796875,114.3191833,-14.18375463
2.421875,114.4308777,-23.13190193
2.42578125,115.2562256,-6.309235999
2.4296875,114.4308777,-5.944530079
2.43359375,115.2562256,-5.780617306
2.4375,115.3688354,-6.690705725
2.44140625,115.3125,-7.420117566
2.4453125,115.3125,-8.194977948
2.44921875,116.25,-7.94091315
2.453125,116.1932678,-6.186301419
2.45703125,116.3067932,-5.960921356
2.4609375,115.2562256,-6.54690952
2.46484375,116.25,-8.055652091
2.46875,116.3067932,-7.985989162
2.47265625,116.25,-6.346116373
2.4765625,116.25,-5.665878364
2.48046875,116.1932678,-8.260543057
2.484375,115.3688354,-8.772770473
2.48828125,117.1303101,-7.547149965
2.4921875,116.3067932,-6.538713881
2.49609375,115.2562256,-6.698901364
2.5,116.3067932,-7.329965541
2.50390625,116.25,-7.370943734
2.5078125,116.25,-7.243911335
2.51171875,116.25,-6.432170579
2.515625,116.1932678,-6.452659675
2.51953125,116.3067932,-6.489540049
2.5234375,116.1932678,-6.255964348
2.52734375,115.3125,-8.49002094
2.53125,116.3067932,-9.21160967
2.53515625,116.25,-7.145563671
2.5390625,116.25,-5.227039167
2.54296875,115.2562256,-5.772421667
2.546875,115.3688354,-7.977793524
2.55078125,115.2562256,-8.809650847
2.5546875,116.3067932,-6.928379247
2.55859375,117.1303101,-5.575726339
2.5625,115.3688354,-6.23957307
2.56640625,114.375,-8.699009725
2.5703125,115.3125,-7.830272028
2.57421875,116.25,3.876825264
2.578125,114.3191833,-6.354312012
2.58203125,114.4308777,-6.555105159
2.5859375,114.3191833,-8.067945549
2.58984375,115.3125,-4.432062218
2.59375,115.3688354,-6.981650898
2.59765625,114.375,-5.915845343
2.6015625,115.3125,-5.452791759
2.60546875,114.3191833,-6.313333818
2.609375,114.4308777,-8.084336826
2.61328125,115.2562256,-8.633444616
2.6171875,115.3688354,-6.973455259
2.62109375,115.2562256,-5.686367461
2.625,115.3688354,-5.522454688
2.62890625,114.375,-6.961161801
2.6328125,114.375,-8.862922499
2.63671875,116.25,-7.506171772
2.640625,115.2562256,-5.75603039
2.64453125,116.3067932,-5.157376239
2.6484375,114.3191833,-6.805444667
2.65234375,115.3125,-8.629346797
2.65625,115.3688354,-8.621151158
2.66015625,116.25,-7.350454637
2.6640625,115.3125,-6.042877743
2.66796875,115.2562256,-6.694803545
2.671875,115.3688354,-7.727454016
2.67578125,115.2562256,-7.920424053
2.6796875,116.3067932,-6.768564293
2.68359375,116.1932678,-5.788812944
2.6875,116.3067932,-6.108442852
2.69140625,115.3125,-6.382996747
2.6953125,115.3125,-8.412162372
2.69921875,117.1875,-8.49002094
2.703125,117.1303101,-6.309235999
2.70703125,116.3067932,-5.1491806
2.7109375,116.1932678,2.585639647
2.71484375,115.3125,-8.899802872
2.71875,116.3067932,-8.194977948
2.72265625,117.1875,-6.370703289
2.7265625,117.1875,-5.239332625
2.73046875,115.2562256,-6.473148772
2.734375,115.3688354,-8.535096952
2.73828125,116.1932678,-8.461336204
2.7421875,116.3067932,-6.752173015
2.74609375,116.1932678,-6.985748717
2.75,115.3688354,-6.711194822
2.75390625,116.25,-7.399628469
2.7578125,115.3125,-7.63730199
2.76171875,116.25,-7.182444045
2.765625,115.2562256,-6.575594255
2.76953125,116.3067932,-6.001899549
2.7734375,116.1932678,-6.608749339
2.77734375,115.3125,-6.526420423
2.78125,116.3067932,-8.662129351
2.78515625,116.25,-7.887641498
2.7890625,116.25,-6.202692696
2.79296875,116.1932678,-5.612606713
2.796875,115.3688354,-7.64139981
2.80078125,115.2562256,-8.629346797
2.8046875,117.244751,-8.018771717
2.80859375,116.1932678,-6.296942541
2.8125,116.3067932,-6.087953755
2.81640625,116.25,-7.321769902
2.8203125,115.3125,-7.538954326
2.82421875,117.1875,-7.407824108
2.828125,117.1303101,-6.284649083
2.83203125,116.3067932,-7.469291398
2.8359375,116.1932678,-7.842565486
2.83984375,116.25,-8.137608477
2.84375,117.244751,-7.379139373
2.84765625,117.1875,-7.227520057
2.8515625,117.1875,-6.333822915
2.85546875,116.1932678,-6.54690952
2.859375,117.244751,-7.297182986
2.86328125,118.0673523,-7.079998562
2.8671875,117.244751,-8.199075767
2.87109375,118.0673523,-8.408064553
2.875,118.1827087,-7.530758688
2.87890625,118.125,-6.231377432
2.8828125,117.1875,-6.641531894
2.88671875,117.1875,-8.346597263
2.890625,117.1303101,-8.54739041
2.89453125,118.1827087,-7.444704482
2.8984375,118.0673523,-6.137127587
2.90234375,117.1875,-6.321529457
2.90625,116.3067932,-5.608508894
2.91015625,117.1875,-9.465674469
2.9140625,118.125,-8.387575456
2.91796875,116.1932678,-7.871250221
2.921875,117.244751,-8.256445238
2.92578125,117.1303101,-8.199075767
2.9296875,116.3067932,-7.555345604
2.93359375,117.1303101,-7.674182364
2.9375,116.3067932,-7.871250221
2.94140625,117.1875,-7.39553065
2.9453125,117.1875,-7.157857129
2.94921875,117.1875,-6.596455881
2.953125,116.1932678,-8.416260192
2.95703125,116.3067932,-9.244392225
2.9609375,117.1303101,-8.666227171
2.96484375,117.1875,-6.079758117
2.96875,117.244751,-4.747594306
2.97265625,115.3125,-7.895837137
2.9765625,116.25,-9.45747883
2.98046875,117.1303101,-8.666227171
2.984375,118.1827087,-7.09229202
2.98828125,117.1303101,-6.415779301
2.9921875,116.3067932,-8.694911906
2.99609375,116.1932678,-11.10517473
3,118.1827087,-8.563781688
3.00390625,118.125,-6.760368654
3.0078125,117.1875,-7.727454016
