Time,RPM,TRQU
30.55859375,51.5625,-22.73067638
30.5625,52.70588303,-21.00884721
30.56640625,52.5,-20.11552259
30.5703125,52.5,-21.5747188
30.57421875,52.5,-23.04211065
30.578125,52.5,-22.91098043
30.58203125,52.29572296,-21.86976179
30.5859375,52.5,-19.04971704
30.58984375,52.70588303,-22.77985021
30.59375,52.5,-24.56277415
30.59765625,52.5,-23.39862093
30.6015625,52.5,-22.75936112
30.60546875,51.5625,-24.20626387
30.609375,51.5625,-25.62857971
30.61328125,51.36186981,-24.77995858
30.6171875,51.76470566,-22.67740473
30.62109375,51.5625,-23.624001
30.625,50.625,-23.59121844
30.62890625,50.625,-23.328958
30.6328125,51.5625,-21.92713127
30.63671875,50.42801666,-21.3616322
30.640625,50.625,-23.79238412
30.64453125,50.82352829,-23.66497919
30.6484375,51.5625,-22.59544834
30.65234375,50.625,-22.26315245
30.65625,51.5625,-22.69379601
30.66015625,50.625,-22.80853495
30.6640625,51.5625,-22.7757524
30.66796875,50.42801666,-22.26315245
30.671875,51.76470566,-22.28773937
30.67578125,51.5625,-22.2098808
30.6796875,50.625,-22.68969819
30.68359375,51.5625,-22.32461974
30.6875,51.5625,-22.32871756
30.69140625,51.36186981,-22.27954373
30.6953125,51.5625,-22.53807887
30.69921875,50.82352829,-23.70595738
30.703125,52.5,-22.52988324
30.70703125,50.625,-22.93146953
30.7109375,51.5625,-22.25085899
30.71484375,50.625,-22.50082597
30.71875,51.5625,-23.18143651
30.72265625,50.42801666,-22.14431569
30.7265625,52.70588303,-20.18928334
30.73046875,50.625,-21.53783843
30.734375,50.625,-22.82492623
30.73828125,50.625,-22.7552633
30.7421875,51.5625,-20.98835811
30.74609375,51.5625,-21.30836055
30.75,50.42801666,-22.11972877
30.75390625,50.82352829,-22.39018485
30.7578125,51.5625,-21.96810946
30.76171875,50.625,-21.262912
30.765625,51.5625,-21.2834011
30.76953125,50.625,-21.33704528
30.7734375,50.625,-22.09514186
30.77734375,50.42801666,-21.25471637
30.78125,50.82352829,-21.11539051
30.78515625,50.625,-20.96786901
30.7890625,50.625,-20.85722789
30.79296875,50.625,-21.85337052
30.796875,50.625,-20.75888023
30.80078125,49.6875,-20.41876122
30.8046875,49.49416351,-21.07851014
30.80859375,49.6875,-21.20144471
30.8125,49.88235474,-20.91049954
30.81640625,50.625,-19.41032514
30.8203125,49.6875,-18.74200806
30.82421875,48.75,-18.42647597
30.828125,50.625,-18.49204108
30.83203125,50.42801666,-28.436331
30.8359375,50.625,-10.62609062
30.83984375,50.82352829,-17.86917254
30.84375,51.5625,-18.16831335
30.84765625,51.5625,-18.65185603
30.8515625,51.5625,-17.87736818
30.85546875,52.5,-17.95522675
30.859375,52.29572296,-18.85302171
30.86328125,52.5,-19.1890429
30.8671875,53.64706039,-18.50843236
30.87109375,53.4375,-18.76659498
30.875,53.4375,-19.31197748
30.87890625,54.375,-20.05778059
30.8828125,53.4375,-20.8162497
30.88671875,54.375,-20.06634876
30.890625,53.22957611,-20.99655375
30.89453125,54.58823776,-22.47214124
30.8984375,53.4375,-22.62003526
30.90234375,53.4375,-22.76345894
30.90625,53.4375,-22.85361096
30.91015625,53.4375,-23.24700162
30.9140625,52.29572296,-22.54217669
30.91796875,52.5,-21.87795743
30.921875,52.70588303,-22.68150255
30.92578125,52.5,-26.82551548
30.9296875,51.5625,-23.4764795
30.93359375,51.5625,-23.96449253
30.9375,51.5625,-23.46008822
30.94140625,50.625,-23.19372997
30.9453125,50.42801666,-23.44779476
30.94921875,50.82352829,-23.92761216
30.953125,49.6875,-24.13250312
30.95703125,50.625,-23.04211065
30.9609375,50.625,-22.48033687
30.96484375,49.6875,-22.68150255
30.96875,49.6875,-22.84951314
30.97265625,49.49416351,-22.62003526
30.9765625,49.88235474,-21.64028391
30.98046875,49.6875,-20.92689082
30.984375,50.625,-21.34933874
30.98828125,49.6875,-22.26725027
30.9921875,49.6875,-24.54638287
30.99609375,51.5625,-20.46383724
31,49.49416351,-19.37344477
31.00390625,51.76470566,-22.23446771
31.0078125,50.625,-21.71814248
31.01171875,52.5,-20.56628272
31.015625,52.5,-24.51769814
31.01953125,51.5625,-21.3616322
31.0234375,53.4375,-21.12768397
31.02734375,53.22957611,-20.28353319
31.03125,54.58823776,-20.0745444
31.03515625,54.375,-22.47214124
31.0390625,53.4375,-24.28412244
31.04296875,54.375,-23.73873994
31.046875,55.3125,-22.85770878
31.05078125,54.375,-23.48467514
31.0546875,53.22957611,-24.60375234
31.05859375,53.4375,-25.2679716
31.0625,53.64706039,-25.17781958
31.06640625,53.4375,-24.77176294
31.0703125,52.5,-25.81707939
31.07421875,51.5625,-26.11212239
31.078125,51.5625,-26.07933983
31.08203125,51.36186981,-25.67365572
31.0859375,50.625,-25.6695579
31.08984375,49.88235474,-26.72716781
31.09375,49.6875,-26.14490494
31.09765625,48.75,-25.53023204
31.1015625,48.75,-24.29231808
31.10546875,48.75,-24.10381839
31.109375,46.875,-23.7100552
31.11328125,48.56031418,-22.24266335
31.1171875,48,-22.97654554
31.12109375,47.8125,-21.20554253
31.125,48.75,-20.0168024
31.12890625,47.8125,-20.66053256
31.1328125,48.75,-21.0293363
31.13671875,49.49416351,-19.88567218
31.140625,49.6875,-18.85302171
31.14453125,49.88235474,-31.60096511
31.1484375,50.625,-19.0210323
31.15234375,49.6875,-19.09889087
31.15625,51.5625,-18.91039118
31.16015625,51.5625,-18.70102987
31.1640625,51.5625,-18.9349781
31.16796875,51.36186981,-18.96366283
31.171875,52.70588303,-18.86531517
31.17578125,52.5,-18.9349781
31.1796875,52.5,-19.81600925
31.18359375,52.5,-20.19338116
31.1875,52.5,-22.27134809
31.19140625,52.29572296,-20.18518552
31.1953125,52.5,-20.20567462
31.19921875,51.76470566,-20.67692384
31.203125,51.5625,-20.71790203
31.20703125,51.5625,-20.49661979
31.2109375,51.5625,-19.15216252
31.21484375,50.625,-19.75863978
31.21875,50.625,-20.59496745
31.22265625,51.36186981,-18.77888843
31.2265625,50.82352829,-19.25051019
31.23046875,50.625,-19.69717249
31.234375,49.6875,-19.51277062
31.23828125,50.625,-19.75863978
31.2421875,50.625,-19.13167343
31.24609375,51.5625,-18.30763921
31.25,50.42801666,-18.83663043
31.25390625,50.82352829,-18.85302171
31.2578125,51.5625,-19.52506408
31.26171875,52.5,-18.76659498
31.265625,52.5,-17.93473765
31.26953125,52.5,-18.98415193
31.2734375,52.5,-20.48022851
31.27734375,53.22957611,-20.16879424
31.28125,53.64706039,-19.43900987
31.28515625,53.4375,-21.13997743
31.2890625,54.375,-21.49686024
31.29296875,53.4375,-21.89844653
31.296875,54.375,-21.47637114
31.30078125,53.4375,-21.75092503
31.3046875,53.22957611,-22.75116548
31.30859375,54.375,-21.80419669
31.3125,53.64706039,-23.22651252
31.31640625,53.4375,-23.80057976
31.3203125,54.375,-23.98907945
31.32421875,54.375,-23.82516667
31.328125,53.4375,-18.10274824
31.33203125,52.29572296,-26.08753547
31.3359375,52.5,-25.53842768
31.33984375,52.70588303,-25.42368874
31.34375,52.5,-19.11937997
31.34765625,51.5625,-25.17372176
31.3515625,51.5625,-25.76380774
31.35546875,50.625,-25.9236227
31.359375,50.42801666,-24.80044767
31.36328125,49.6875,-23.23470816
31.3671875,49.88235474,-24.50130686
31.37109375,48.75,-25.81707939
31.375,48.75,-24.98894736
31.37890625,48.75,-23.95629689
31.3828125,47.8125,-23.57072934
31.38671875,48.75,-23.70185956
31.390625,47.62646103,-22.69379601
31.39453125,48.94117737,-21.69765338
31.3984375,47.8125,-22.27954373
31.40234375,47.8125,-21.60750136
31.40625,49.6875,-18.72561678
31.41015625,49.6875,-18.59448656
31.4140625,48.56031418,-19.93894383
31.41796875,50.625,-20.287631
31.421875,50.82352829,-18.84482607
31.42578125,52.5,-18.1560199
31.4296875,51.5625,-19.1890429
31.43359375,51.5625,-19.17265162
31.4375,53.4375,-19.59472701
31.44140625,53.4375,-19.08659741
31.4453125,53.22957611,-20.05368277
31.44921875,54.58823776,-20.57857618
31.453125,53.4375,-21.38212129
31.45703125,54.375,-20.7752715
31.4609375,54.375,-20.59496745
31.46484375,54.375,-21.32884964
31.46875,53.4375,-23.74693558
31.47265625,53.22957611,-19.37344477
31.4765625,54.58823776,-23.06259975
31.48046875,53.4375,-22.76755676
31.484375,52.5,-23.89073178
31.48828125,51.5625,-24.75537166
31.4921875,51.5625,-24.60785016
31.49609375,50.625,-25.3089498
31.5,50.42801666,-23.39452311
31.50390625,50.82352829,-22.3164241
31.5078125,49.6875,-22.83312187
31.51171875,49.6875,-22.35330448
31.515625,48.75,-22.53807887
31.51953125,47.8125,-22.60364398
31.5234375,48.75,-21.96401164
31.52734375,47.62646103,-20.81215188
31.53125,48.94117737,-20.2015768
31.53515625,47.8125,-20.01270458
31.5390625,47.8125,-19.39393386
31.54296875,47.8125,-19.43900987
31.546875,48.75,-18.80347535
31.55078125,48.75,-17.2295402
31.5546875,48.56031418,-16.86483428
31.55859375,49.6875,-17.77082488
31.5625,50.82352829,-17.3155944
31.56640625,51.5625,-15.97933277
31.5703125,50.625,-16.29486486
31.57421875,51.5625,-18.86531517
31.578125,52.5,-19.20543417
31.58203125,52.29572296,-17.45901808
31.5859375,54.375,-16.3235496
31.58984375,52.70588303,-17.93063983
31.59375,53.4375,-19.79142234
31.59765625,53.4375,-20.56628272
31.6015625,55.3125,-19.0415214
31.60546875,55.3125,-17.20495328
31.609375,53.4375,-19.77912888
31.61328125,53.22957611,-22.39018485
31.6171875,55.52941513,-22.27954373
31.62109375,55.3125,-20.0372915
31.625,53.4375,-20.7097064
31.62890625,53.4375,-22.4229674
31.6328125,52.5,-23.54614243
31.63671875,53.22957611,-23.70185956
31.640625,53.4375,-21.79190323
31.64453125,51.76470566,-22.27954373
31.6484375,51.5625,-23.8948296
31.65234375,50.625,-23.72644648
31.65625,51.5625,-23.1158714
31.66015625,50.625,-21.85337052
31.6640625,48.75,-22.14841351
31.66796875,49.49416351,-25.29665634
31.671875,48.94117737,-23.07079539
31.67578125,49.6875,-21.64438173
31.6796875,48.75,-21.21373817
31.68359375,47.8125,-21.42719731
31.6875,48.75,-21.18095562
31.69140625,48.56031418,-19.91845474
31.6953125,49.6875,-19.06610832
31.69921875,49.88235474,-17.86507472
31.703125,49.6875,-18.98005411
31.70703125,50.625,-18.63546476
31.7109375,50.625,-18.13962862
31.71484375,51.5625,-18.27895448
31.71875,52.5,-19.07840177
31.72265625,52.29572296,-19.43491206
31.7265625,53.64706039,-19.06610832
31.73046875,54.375,-18.69693205
31.734375,53.4375,-20.4146634
31.73828125,54.375,-20.39007649
31.7421875,54.375,-20.91459736
31.74609375,54.375,-21.22603163
31.75,54.16342163,-22.40657613
31.75390625,54.58823776,-22.52541289
31.7578125,53.4375,-22.34101102
31.76171875,53.4375,-23.30027327
31.765625,52.5,-24.33329627
31.76953125,52.5,-24.51769814
31.7734375,51.5625,-23.9153187
31.77734375,50.42801666,-24.70619783
31.78125,50.82352829,-23.99317726
31.78515625,50.625,-24.39066574
31.7890625,48.75,-23.29207763
31.79296875,50.625,-24.59555671
31.796875,48.75,-21.7427294
31.80078125,48.75,-21.98859855
31.8046875,49.49416351,-21.08260795
31.80859375,48.75,-20.4351525
31.8125,48.94117737,-21.26700982
31.81640625,49.6875,-21.26700982
31.8203125,49.6875,-20.17289206
31.82421875,49.6875,-19.5086728
31.828125,49.6875,-19.67258558
31.83203125,50.42801666,-19.45130333
31.8359375,50.625,-19.38573822
31.83984375,51.76470566,-18.83253261
31.84375,51.5625,-18.94317374
31.84765625,51.5625,-19.0620105
31.8515625,51.5625,-19.11118433
31.85546875,53.4375,-19.69717249
31.859375,53.22957611,-19.11118433
31.86328125,52.5,-20.0372915
31.8671875,53.64706039,-21.09080359
31.87109375,53.4375,-21.33704528
31.875,53.4375,-21.48046896
31.87890625,53.4375,-21.5952079
31.8828125,53.4375,-21.63618609
31.88671875,52.5,-22.18529388
31.890625,52.29572296,-22.41477177
31.89453125,52.70588303,-22.3164241
31.8984375,53.4375,-20.54579362
31.90234375,51.5625,-20.43105468
31.90625,50.625,-22.92737171
31.91015625,50.625,-23.89892742
31.9140625,51.36186981,-22.28364155
31.91796875,50.625,-20.88181481
31.921875,49.88235474,-21.24652073
31.92578125,49.6875,-22.36969575
31.9296875,49.6875,-23.16914305
31.93359375,50.625,-21.0498254
31.9375,49.6875,-20.00860676
31.94140625,49.6875,-20.96377119
31.9453125,49.49416351,-21.8287836
31.94921875,50.82352829,-20.47203287
31.953125,50.625,-19.56194445
31.95703125,50.625,-20.09093568
31.9609375,50.625,-21.43539295
31.96484375,50.625,-20.49252197
31.96875,52.5,-20.14010951
31.97265625,51.36186981,-20.59906527
31.9765625,52.70588303,-21.02523848
31.98046875,51.5625,-20.91049954
31.984375,52.5,-20.7957606
31.98828125,53.4375,-19.33656439
31.9921875,52.5,-20.84493443
31.99609375,52.5,-21.7222403
32,53.22957611,-21.20144471
32.00390625,54.58823776,-20.82854316
32.0078125,52.5,-21.96810946
32.01171875,53.4375,-27.83804938
32.015625,53.4375,-23.41911003
32.01953125,53.4375,-22.83312187
32.0234375,52.5,-22.83721968
32.02734375,53.22957611,-23.19372997
32.03125,52.70588303,-23.89073178
32.03515625,51.5625,-24.13660094
32.0390625,52.5,-23.92761216
32.04296875,51.5625,-23.83336231
32.046875,51.5625,-23.53384897
32.05078125,50.625,-24.01776418
32.0546875,50.42801666,-24.32100281
32.05859375,50.625,-23.41501221
32.0625,49.88235474,-22.8822957
32.06640625,49.6875,-23.41501221
32.0703125,48.75,-24.13660094
32.07421875,49.6875,-14.27016959
32.078125,48.75,-21.63208827
32.08203125,48.56031418,-20.99245593
32.0859375,48.75,-21.38621911
32.08984375,48.94117737,-21.50505587
32.09375,49.6875,-19.73405287
32.09765625,49.6875,-18.45106289
32.1015625,49.6875,-19.61521611
32.10546875,49.6875,-19.92255256
32.109375,50.625,-19.39393386
32.11328125,50.42801666,-19.05791268
32.1171875,51.76470566,-18.68463859
32.12109375,50.625,-17.83229217
32.125,51.5625,-19.28329274
32.12890625,52.5,-19.86108527
32.1328125,52.5,-19.47589025
32.13671875,52.29572296,-18.65185603
32.140625,52.5,-18.72561678
32.14453125,52.70588303,-20.36139175
32.1484375,53.4375,-20.15650079
32.15234375,53.4375,-17.85278127
32.15625,52.5,-21.20964035
32.16015625,53.4375,-22.4639456
32.1640625,52.5,-22.11153313
32.16796875,53.22957611,-22.22627208
32.171875,52.70588303,-21.50095805
32.17578125,52.5,-5.37529394
32.1796875,51.5625,-23.08308884
32.18359375,52.5,-21.64028391
32.1875,52.5,-20.65643474
32.19140625,51.36186981,-20.7752715
32.1953125,51.5625,-18.59858438
32.19921875,52.70588303,-23.49287078
32.203125,52.5,-22.20578298
32.20703125,51.5625,-22.05006584
32.2109375,52.5,-23.13226268
32.21484375,51.5625,-23.72234866
32.21875,51.5625,-22.82902405
32.22265625,52.29572296,-23.29207763
32.2265625,51.76470566,-23.73464212
32.23046875,52.5,-23.51335987
32.234375,51.5625,-23.37813184
32.23828125,52.5,-22.99293682
32.2421875,51.5625,-23.30027327
32.24609375,51.5625,-23.30027327
32.25,52.29572296,-23.60760972
32.25390625,51.76470566,-23.01342592
32.2578125,51.5625,-24.02595982
32.26171875,50.625,-24.99751553
32.265625,51.5625,-24.23085079
32.26953125,51.5625,-23.68137047
32.2734375,50.625,-24.13660094
32.27734375,51.36186981,-23.66907701
32.28125,51.76470566,-21.77141413
32.28515625,50.625,-21.90254435
32.2890625,50.625,-23.84155795
32.29296875,50.625,-24.7635673
32.296875,51.5625,-21.26700982
32.30078125,51.5625,-21.76731631
32.3046875,50.42801666,-22.85770878
32.30859375,50.625,-24.31280717
32.3125,50.82352829,-23.22651252
32.31640625,50.625,-21.9353269
32.3203125,50.625,-21.73863158
32.32421875,49.6875,-22.85770878
32.328125,49.6875,-22.7757524
32.33203125,50.42801666,-21.87385961
32.3359375,49.6875,-21.19324908
32.33984375,49.88235474,-20.52530453
32.34375,49.6875,-21.33294746
32.34765625,48.75,-21.0498254
32.3515625,50.625,-20.63594565
32.35546875,48.75,-21.02114066
32.359375,49.49416351,-21.25881419
32.36328125,49.6875,-20.97606465
32.3671875,50.82352829,-13.60595033
32.37109375,50.625,-20.04958495
32.375,50.625,-19.5086728
32.37890625,51.5625,-18.31583485
32.3828125,51.5625,-18.41828033
32.38671875,51.5625,-19.32836875
32.390625,52.29572296,-19.25051019
32.39453125,53.64706039,-18.914489
32.3984375,53.4375,-19.96353075
32.40234375,54.375,-20.72609767
32.40625,53.4375,-20.78346714
32.41015625,54.375,-20.86132571
32.4140625,54.16342163,-21.38212129
32.41796875,54.375,-22.37379357
32.421875,54.58823776,-22.59135053
32.42578125,54.375,-22.55447015
32.4296875,54.375,-22.988839
32.43359375,53.4375,-24.22265515
32.4375,53.4375,-23.79648194
32.44140625,52.5,-23.65678355
32.4453125,52.29572296,-24.93567571
32.44921875,51.76470566,-24.66112182
32.453125,51.5625,-24.8701106
32.45703125,50.625,-24.08742711
32.4609375,50.625,-24.57506761
32.46484375,49.6875,-25.20650431
32.46875,48.75,-24.361981
32.47265625,49.49416351,-23.07489321
32.4765625,48.94117737,-21.32884964
32.48046875,49.6875,-21.52144715
32.484375,48.75,-21.58701226
32.48828125,47.8125,-22.74296984
32.4921875,49.6875,-22.07875058
32.49609375,50.625,-20.47613069
32.5,49.49416351,-19.96762857
32.50390625,49.88235474,-21.1768578
32.5078125,50.625,-27.23529741
32.51171875,51.5625,-21.23422727
32.515625,51.5625,-19.80781361
32.51953125,51.5625,-20.02909586
32.5234375,51.5625,-21.04572758
32.52734375,51.36186981,-20.85313007
32.53125,53.64706039,-20.05368277
32.53515625,52.5,-20.37778303
32.5390625,52.5,-21.11129269
32.54296875,53.4375,-22.30003282
32.546875,52.5,-22.24676117
32.55078125,53.4375,-21.68535992
32.5546875,52.29572296,-21.92713127
32.55859375,52.5,-23.68546829
32.5625,53.64706039,-24.2759268
32.56640625,52.5,-23.69366392
32.5703125,52.5,-21.56652316
32.57421875,52.5,-22.88639352
32.578125,51.5625,-23.64858791
32.58203125,52.29572296,-18.88580427
32.5859375,51.5625,-23.21421906
32.58984375,52.70588303,-22.77165458
32.59375,51.5625,-23.77599284
32.59765625,50.625,-24.14069876
32.6015625,51.5625,-23.27978417
32.60546875,51.5625,-22.55447015
32.609375,51.5625,-23.84155795
32.61328125,50.42801666,-23.46828386
32.6171875,51.76470566,-23.46418604
32.62109375,50.625,-23.23470816
32.625,51.5625,-23.21421906
32.62890625,50.625,-23.25109944
32.6328125,51.5625,-22.49672815
32.63671875,50.42801666,-22.32461974
32.640625,50.625,-23.14455613
32.64453125,50.82352829,-23.63629445
32.6484375,50.625,-22.52541289
32.65234375,50.625,-22.71428511
32.65625,50.625,-22.53807887
32.66015625,49.6875,-22.48443469
32.6640625,50.625,-22.64462218
32.66796875,50.42801666,-21.68945774
32.671875,50.82352829,-20.52530453
32.67578125,50.625,-20.75888023
