Time,RPM,TRQU
1.625,152.8125,-3.685886571
1.62890625,155.2941284,-2.751211235
1.6328125,154.0856018,-1.788223693
1.63671875,153.75,-2.17341871
1.640625,154.352951,-3.185952613
1.64453125,154.0856018,-2.222592542
1.6484375,153.75,-3.800625512
1.65234375,154.6875,-2.320940205
1.65625,155.2941284,-2.234885999
1.66015625,154.0856018,-3.01794202
1.6640625,154.6875,-2.915496537
1.66796875,155.2941284,-2.615983197
1.671875,154.0856018,-1.751343319
1.67578125,154.6875,-1.898864815
1.6796875,154.6875,-2.669254848
1.68359375,155.2941284,-2.238983819
1.6875,155.0194702,-2.251277277
1.69140625,154.6875,-3.02203984
1.6953125,156.2352905,-2.275864193
1.69921875,155.0194702,-2.59959192
1.703125,155.625,-2.493048617
1.70703125,155.625,-2.65696139
1.7109375,156.2352905,-2.218494722
1.71484375,155.0194702,-2.005408117
1.71875,155.625,-2.940083453
1.72265625,155.2941284,-4.186193058
1.7265625,155.625,-3.915364453
1.73046875,155.0194702,-2.468461701
1.734375,155.625,-1.62803621
1.73828125,155.2941284,-2.915496537
1.7421875,154.6875,-3.308887193
1.74609375,154.0856018,-3.108094045
1.75,153.75,-3.612125823
1.75390625,155.2941284,-2.345527121
1.7578125,154.0856018,-1.943940827
1.76171875,153.75,-1.513297269
1.765625,154.352951,-2.300451109
1.76953125,154.6875,-2.579102823
1.7734375,154.0856018,-1.562471101
1.77734375,153.75,-3.353963205
1.78125,154.352951,-2.767602512
1.78515625,154.0856018,-3.087604949
1.7890625,153.75,-2.214396903
1.79296875,155.2941284,-2.59959192
1.796875,153.75,-2.878243634
1.80078125,154.0856018,-3.513778159
1.8046875,154.6875,-3.255615541
1.80859375,156.2352905,-2.029995033
1.8125,154.0856018,-1.513297269
1.81640625,153.75,-3.685886571
1.8203125,155.2941284,-4.169801781
1.82421875,155.625,-3.538365075
1.828125,155.0194702,-1.685778209
1.83203125,154.6875,-2.075071046
1.8359375,156.2352905,-3.222832987
1.83984375,155.0194702,-3.091702768
1.84375,155.625,-2.77989597
1.84765625,156.2352905,-3.38674576
1.8515625,154.6875,-3.644908377
1.85546875,155.0194702,-6.66611881
1.859375,154.6875,-6.768564293
1.86328125,156.2352905,-2.796287247
1.8671875,154.0856018,-3.046626756
1.87109375,154.6875,-2.218494722
1.875,154.6875,-3.030235478
1.87890625,154.352951,-4.1738996
1.8828125,154.0856018,-2.878243634
1.88671875,153.75,-1.98901684
1.890625,154.352951,-3.575245449
1.89453125,153.1517639,-3.665397474
1.8984375,153.75,-3.353963205
1.90234375,153.75,-2.144733974
1.90625,153.4117737,-3.558854172
1.91015625,153.1517639,-2.849558899
1.9140625,154.6875,-2.152929613
1.91796875,153.4117737,-2.329135844
1.921875,153.1517639,-3.231028625
1.92578125,153.75,-3.517875978
1.9296875,153.75,-3.38264794
1.93359375,154.352951,-2.964670369
1.9375,154.0856018,-1.698071667
1.94140625,154.6875,-2.202103445
1.9453125,153.4117737,-4.313225457
1.94921875,154.0856018,-4.772181222
1.953125,154.6875,-2.804482886
1.95703125,154.6875,-2.263570735
1.9609375,155.2941284,-2.837265441
1.96484375,154.0856018,-3.165463516
1.96875,154.6875,-2.796287247
1.97265625,155.2941284,-3.788332054
1.9765625,154.6875,-4.103864142
1.98046875,154.0856018,-3.763745138
1.984375,155.625,-2.624178836
1.98828125,155.2941284,-3.517875978
1.9921875,154.6875,-3.792429873
1.99609375,154.0856018,-2.935985634
2,154.6875,-2.870047995
2.00390625,155.2941284,-2.382407495
2.0078125,154.0856018,-2.238983819
2.01171875,153.75,-3.144974419
2.015625,155.2941284,-1.960332104
2.01953125,153.75,-2.743015596
2.0234375,154.0856018,-3.190050432
2.02734375,153.75,-3.591636726
2.03125,155.2941284,-2.583200642
2.03515625,153.1517639,-3.157267877
2.0390625,154.6875,-2.575005004
2.04296875,154.352951,-2.882341453
2.046875,153.75,-3.087604949
2.05078125,154.0856018,-3.374452302
2.0546875,153.75,4.462813428
2.05859375,155.2941284,-2.480755159
2.0625,153.1517639,-3.07940931
2.06640625,153.75,-3.157267877
2.0703125,155.2941284,-2.673352668
2.07421875,154.6875,-3.464604327
2.078125,153.1517639,-4.35830147
2.08203125,154.6875,-3.698180029
2.0859375,156.2352905,-2.632374474
2.08984375,154.0856018,-1.972625562
2.09375,154.6875,-2.706135222
2.09765625,155.2941284,-3.02203984
2.1015625,153.75,-4.436160037
2.10546875,155.0194702,-4.145214865
2.109375,154.6875,-2.021799394
2.11328125,156.2352905,-2.099657962
2.1171875,153.1517639,-3.546560714
2.12109375,154.6875,-5.21064789
2.125,155.625,-3.173659155
2.12890625,156.2352905,-2.402896592
2.1328125,154.0856018,-2.681548306
2.13671875,153.75,-5.304897734
2.140625,156.2352905,-3.01794202
2.14453125,154.0856018,-2.944181272
2.1484375,153.75,-2.865950176
2.15234375,154.6875,-3.403137037
2.15625,155.2941284,-3.194148251
2.16015625,154.0856018,-2.316842386
2.1640625,153.75,-2.743015596
2.16796875,155.2941284,-3.071213671
2.171875,153.1517639,-2.7225265
2.17578125,153.75,-4.107961962
2.1796875,154.6875,-3.497386882
2.18359375,155.2941284,-3.300691554
2.1875,154.0856018,-2.771700331
2.19140625,153.75,0.175376824
2.1953125,155.2941284,-3.046626756
2.19921875,153.1517639,-2.607787558
2.203125,153.75,-4.624659726
2.20703125,154.6875,-4.272247264
2.2109375,156.2352905,-2.054581949
2.21484375,154.0856018,-2.038190672
2.21875,153.75,-3.497386882
2.22265625,155.2941284,-4.214877793
2.2265625,155.625,-3.067115852
2.23046875,154.0856018,-3.239224264
2.234375,154.6875,-3.6285171
2.23828125,155.2941284,-3.948147008
2.2421875,155.625,-2.849558899
2.24609375,154.0856018,-3.87438626
2.25,154.6875,-4.066983768
2.25390625,155.2941284,-2.341429302
2.2578125,155.0194702,-3.390843579
2.26171875,154.6875,-3.181854793
2.265625,154.352951,-4.554996797
2.26953125,155.625,-2.66105921
2.2734375,153.1517639,-2.734819958
2.27734375,154.6875,-3.321180651
2.28125,154.352951,-3.743256041
2.28515625,154.0856018,-2.505342075
2.2890625,153.75,-1.853788802
2.29296875,154.352951,-2.402896592
2.296875,153.75,-3.980929562
2.30078125,153.1517639,-5.300799915
2.3046875,153.75,-3.903070995
2.30859375,155.2941284,-2.685646126
2.3125,153.1517639,-2.673352668
2.31640625,153.75,-4.046494672
2.3203125,154.352951,-4.206682154
2.32421875,153.75,-2.079168865
2.328125,154.0856018,-2.021799394
2.33203125,152.8125,-3.542462894
2.3359375,154.352951,-4.116530129
2.33984375,153.1517639,-14.17146117
2.34375,153.75,-3.284300277
2.34765625,154.352951,-2.882341453
2.3515625,153.75,-3.280202457
2.35546875,153.1517639,-2.812678525
2.359375,154.6875,-4.485333869
2.36328125,154.352951,-3.091702768
2.3671875,154.0856018,-2.738917777
2.37109375,154.6875,-3.132680961
2.375,153.75,-4.829550692
2.37890625,154.352951,-4.050592491
2.3828125,154.0856018,-3.067115852
2.38671875,153.75,-3.575245449
2.390625,155.2941284,-3.464604327
2.39453125,153.1517639,-3.50968034
2.3984375,153.75,-3.538365075
2.40234375,153.75,-3.833408067
2.40625,154.352951,-3.337571928
2.41015625,152.2178955,-2.981061646
2.4140625,153.75,-3.050724575
2.41796875,154.352951,-3.235126445
2.421875,153.1517639,-3.095800587
2.42578125,152.8125,-4.501725146
2.4296875,153.75,-3.501484701
2.43359375,154.352951,-3.058920214
2.4375,152.2178955,-2.870047995
2.44140625,153.75,-3.161365697
2.4453125,153.4117737,-2.47665734
2.44921875,153.1517639,-2.509439894
2.453125,152.8125,-3.423626134
2.45703125,153.75,-2.824971983
2.4609375,153.4117737,-2.903203079
2.46484375,153.1517639,-2.054581949
2.46875,152.8125,-4.190290877
2.47265625,153.4117737,-4.473040411
2.4765625,153.75,-3.218735167
2.48046875,154.0856018,-2.054581949
2.484375,153.75,-2.210299084
2.48828125,153.4117737,-3.706375667
2.4921875,154.6875,-3.50558252
2.49609375,153.1517639,-2.84136326
2.5,153.75,-3.68998439
2.50390625,154.352951,-3.058920214
2.5078125,154.0856018,-3.235126445
2.51171875,153.75,-2.636472294
2.515625,154.352951,-2.759406874
2.51953125,154.6875,-2.304548928
2.5234375,153.1517639,-2.669254848
2.52734375,153.75,-3.517875978
2.53125,154.352951,-2.755309054
2.53515625,153.1517639,-2.804482886
2.5390625,152.8125,-3.489191243
2.54296875,154.352951,-2.964670369
2.546875,152.8125,-2.59959192
2.55078125,153.1517639,-2.5954941
2.5546875,152.8125,-4.001418659
2.55859375,154.352951,-2.501244256
2.5625,153.1517639,-1.788223693
2.56640625,153.75,-2.751211235
2.5703125,153.4117737,-3.460506508
2.57421875,153.75,-3.091702768
2.578125,152.2178955,-3.272006819
2.58203125,153.75,-5.341778108
2.5859375,154.352951,-2.824971983
2.58984375,153.1517639,-1.923451731
2.59375,153.75,-2.972866008
2.59765625,153.4117737,-3.964538285
2.6015625,153.75,-3.198246071
2.60546875,153.1517639,-2.374211857
2.609375,154.6875,-1.902962634
2.61328125,154.352951,-3.624419281
2.6171875,153.1517639,-3.161365697
2.62109375,153.75,-3.980929562
2.625,154.6875,11.76326483
2.62890625,155.2941284,-0.189329097
2.6328125,154.0856018,-2.935985634
2.63671875,153.75,-3.239224264
2.640625,154.352951,-2.7225265
2.64453125,154.0856018,-2.337331483
2.6484375,153.75,-3.337571928
2.65234375,153.75,-2.480755159
2.65625,154.352951,-3.161365697
2.66015625,154.0856018,-1.972625562
2.6640625,152.8125,-3.349865386
2.66796875,154.352951,-3.157267877
2.671875,152.2178955,-2.7225265
2.67578125,153.75,-2.65696139
2.6796875,152.8125,-3.128583142
2.68359375,154.352951,-1.943940827
2.6875,152.2178955,-2.087364504
2.69140625,153.75,-3.68998439
2.6953125,153.4117737,-4.186193058
2.69921875,153.1517639,-3.075311491
2.703125,153.75,-2.17341871
2.70703125,153.75,-2.386505315
2.7109375,154.352951,-3.972733924
2.71484375,152.2178955,-3.120387503
2.71875,154.6875,-3.046626756
2.72265625,154.352951,-4.017809936
2.7265625,154.6875,-2.665157029
2.73046875,153.1517639,-2.259472915
2.734375,154.6875,-0.492940256
2.73828125,155.2941284,-4.128823587
2.7421875,154.6875,-2.923692176
2.74609375,155.0194702,-2.427483508
2.75,154.6875,-4.481236049
2.75390625,156.2352905,-3.890777537
2.7578125,155.0194702,-2.743015596
2.76171875,154.6875,-2.558613726
2.765625,155.2941284,-3.185952613
2.76953125,154.6875,-4.165703961
2.7734375,154.0856018,-3.767842957
2.77734375,154.6875,-3.251517722
2.78125,156.2352905,-1.972625562
2.78515625,153.1517639,-2.644667932
2.7890625,153.75,-3.649006197
2.79296875,154.352951,-3.985027382
2.796875,153.75,-2.997452924
2.80078125,154.0856018,-1.874277899
2.8046875,152.8125,-1.800517151
2.80859375,154.352951,-2.743015596
2.8125,153.1517639,-3.103996226
2.81640625,152.8125,-3.526071617
2.8203125,154.352951,-3.489191243
2.82421875,154.6875,-3.124485323
2.828125,153.1517639,-2.837265441
2.83203125,153.75,-2.89910526
2.8359375,155.2941284,-3.312985012
2.83984375,154.0856018,-7.51436741
2.84375,154.6875,-5.969116995
2.84765625,155.2941284,-2.603689739
2.8515625,153.75,-3.624419281
2.85546875,155.0194702,-2.456168243
2.859375,155.625,-2.517635533
2.86328125,156.2352905,-3.087604949
2.8671875,155.0194702,-4.005516478
2.87109375,156.5625,-3.431821772
2.875,156.5625,-1.816908428
2.87890625,157.1764832,-4.112059781
2.8828125,155.9533081,-3.243322083
2.88671875,157.5,-2.681548306
2.890625,156.2352905,-3.394941398
2.89453125,155.9533081,-3.845701525
2.8984375,155.625,-4.514018604
2.90234375,156.5625,-0.10737271
2.90625,156.2352905,-2.804482886
2.91015625,155.0194702,-3.095800587
2.9140625,154.6875,-3.829310247
2.91796875,156.2352905,-2.65696139
2.921875,154.0856018,-3.620321461
2.92578125,154.6875,-3.378550121
2.9296875,153.75,-3.554756352
2.93359375,155.2941284,-2.673352668
2.9375,154.0856018,-1.812810609
2.94140625,153.75,-2.927789995
2.9453125,154.352951,-3.763745138
2.94921875,154.0856018,-4.194388696
2.953125,154.6875,-4.017809936
2.95703125,154.6875,-10.05576045
2.9609375,155.2941284,-4.874626705
2.96484375,154.0856018,-3.788332054
2.96875,154.6875,-3.862092802
2.97265625,155.2941284,-3.698180029
2.9765625,155.625,-3.562951991
2.98046875,154.0856018,-4.107961962
2.984375,154.6875,-4.628757545
2.98828125,156.2352905,-3.583441088
2.9921875,156.5625,-2.792189428
2.99609375,155.0194702,-3.112191865
3,155.625,-4.714811751
3.00390625,156.2352905,-3.358061024
3.0078125,155.9533081,-4.47713823
3.01171875,156.5625,-3.067115852
3.015625,157.1764832,-2.025897214
3.01953125,155.625,-3.706375667
3.0234375,154.0856018,-5.243430445
3.02734375,155.625,-4.813159415
3.03125,156.2352905,-2.763504693
3.03515625,155.0194702,-2.53402681
3.0390625,154.6875,-3.468702146
3.04296875,154.352951,-4.78447468
3.046875,154.6875,-4.120627949
