Time,RPM,TRQU
0.2421875,141.9455261,-3.591997474
0.24609375,140.625,-2.854389995
0.25,142.1176453,-3.977192491
0.25390625,140.0778198,-5.543304532
0.2578125,141.5625,-4.522574991
0.26171875,142.5,-4.313586205
0.265625,142.1176453,-6.670577377
0.26953125,140.0778198,-4.125086516
0.2734375,141.5625,-4.46520552
0.27734375,143.0588379,-4.207042902
0.28125,141.0116882,-3.350226134
0.28515625,141.5625,-5.227399915
0.2890625,141.5625,-5.596576184
0.29296875,143.0588379,-4.338173121
0.296875,141.0116882,-3.583801835
0.30078125,142.5,-3.301052302
0.3046875,141.1764832,-4.141477793
0.30859375,141.0116882,-4.608629197
0.3125,142.5,-3.571508377
0.31640625,141.5625,-4.096401781
0.3203125,141.1764832,-5.219204276
0.32421875,141.0116882,-4.428325146
0.328125,141.5625,-3.903431743
0.33203125,142.1176453,-3.747714609
0.3359375,141.0116882,-4.502085894
0.33984375,140.625,-4.141477793
0.34375,141.5625,-4.64960739
0.34765625,142.1176453,-4.797128886
0.3515625,141.0116882,-4.248021096
0.35546875,141.5625,-4.965139478
0.359375,141.5625,-4.502085894
0.36328125,142.1176453,-3.86245355
0.3671875,141.0116882,3.302397281
0.37109375,141.5625,-3.944409936
0.375,141.1764832,-4.743857234
0.37890625,141.5625,-4.256216734
0.3828125,141.9455261,-3.042889684
0.38671875,140.625,-3.534628004
0.390625,142.1176453,-4.637313932
0.39453125,141.0116882,-4.784835428
0.3984375,141.5625,-4.334075302
0.40234375,142.1176453,-3.645269125
0.40625,141.5625,-4.030464142
0.41015625,141.0116882,-4.46520552
0.4140625,141.5625,-4.34227094
0.41796875,142.1176453,-3.337932676
0.421875,141.0116882,-4.030464142
0.42578125,141.5625,-5.391685217
0.4296875,142.1176453,-4.469303339
0.43359375,142.5,-2.743376344
0.4375,141.0116882,-2.243442386
0.44140625,141.5625,-4.817617982
0.4453125,142.1176453,-5.440859049
0.44921875,141.9455261,-4.034561962
0.453125,142.5,-2.837998718
0.45703125,142.1176453,-3.92392084
0.4609375,140.625,-5.100367516
0.46484375,141.9455261,-2.366376966
0.46875,141.5625,-3.760008067
0.47265625,141.1764832,-4.510281533
0.4765625,141.0116882,-4.485694617
0.48046875,141.5625,-4.120988696
0.484375,141.5625,-3.31334576
0.48828125,142.1176453,-7.133630961
0.4921875,141.0116882,-5.042998045
0.49609375,140.625,-5.141345709
0.5,143.0588379,-3.19041118
0.50390625,141.0116882,-2.624539584
0.5078125,140.625,0.302048475
0.51171875,140.625,-4.592237919
0.515625,142.1176453,-4.514379352
0.51953125,141.0116882,-3.19041118
0.5234375,141.5625,-3.25187847
0.52734375,141.1764832,-3.846062272
0.53125,140.0778198,-4.370955676
0.53515625,140.625,-3.653464764
0.5390625,140.625,-4.678292125
0.54296875,142.1176453,-5.272475928
0.546875,140.0778198,-2.210659831
0.55078125,140.625,-8.129773587
0.5546875,141.1764832,-3.464965075
0.55859375,140.0778198,-3.5551171
0.5625,139.6875,-6.543544978
0.56640625,141.5625,-3.669856041
0.5703125,142.1176453,-2.702398151
0.57421875,140.0778198,-3.698540777
0.578125,139.6875,-5.276946276
0.58203125,141.1764832,-5.391685217
0.5859375,141.0116882,-4.559455365
0.58984375,141.5625,-3.087965697
0.59375,140.625,-3.772301525
0.59765625,141.1764832,-4.764346331
0.6015625,141.0116882,-5.182323903
0.60546875,140.625,-3.440378159
0.609375,141.5625,-3.653464764
0.61328125,141.1764832,-4.969237297
0.6171875,140.0778198,-2.452431172
0.62109375,141.5625,-4.108695238
0.625,141.1764832,-3.186313361
0.62890625,141.5625,-3.206802457
0.6328125,139.1439819,-5.342511385
0.63671875,141.5625,-4.190651625
0.640625,142.1176453,-2.702398151
0.64453125,140.0778198,-4.038659781
0.6484375,140.625,-5.367098301
0.65234375,141.1764832,-4.674194306
0.65625,141.5625,-3.657562583
0.66015625,140.0778198,-3.350226134
0.6640625,140.625,-4.186553806
0.66796875,141.1764832,-11.37599155
0.671875,140.0778198,-6.838587969
0.67578125,141.5625,-0.747365802
0.6796875,141.1764832,-4.407836049
0.68359375,140.625,-4.432422965
0.6875,140.0778198,-4.698781222
0.69140625,140.625,-3.657562583
0.6953125,141.1764832,-3.165824264
0.69921875,140.0778198,-3.587899655
0.703125,140.625,-4.063619226
0.70703125,141.1764832,-3.964899033
0.7109375,140.625,-4.178358167
0.71484375,140.0778198,-5.182323903
0.71875,140.625,-4.047227949
0.72265625,141.1764832,-3.510041088
0.7265625,140.0778198,-3.817377537
0.73046875,140.625,-4.178358167
0.734375,141.5625,-5.104465335
0.73828125,141.1764832,-3.604290932
0.7421875,141.0116882,-4.915965646
0.74609375,141.5625,-4.985628575
0.75,142.1176453,-3.805084079
0.75390625,141.0116882,-3.325639218
0.7578125,141.5625,-3.645269125
0.76171875,141.5625,-4.817617982
0.765625,142.1176453,-4.391444772
0.76953125,141.0116882,-3.272367566
0.7734375,141.5625,-3.448573798
0.77734375,142.1176453,-4.125086516
0.78125,141.0116882,-5.227399915
0.78515625,141.5625,-5.412174314
0.7890625,141.5625,-4.15786907
0.79296875,143.0588379,-3.042889684
0.796875,140.0778198,-4.047227949
0.80078125,140.625,-4.64960739
0.8046875,142.1176453,-5.399880856
0.80859375,141.0116882,-3.354323953
0.8125,141.5625,-3.735421151
0.81640625,140.625,-4.485694617
0.8203125,141.1764832,-5.124954432
0.82421875,141.0116882,-4.493890255
0.828125,140.625,-4.239825457
0.83203125,142.1176453,-3.813279718
0.8359375,140.0778198,-4.370955676
0.83984375,140.625,-4.424227327
0.84375,141.5625,-3.641171306
0.84765625,142.1176453,-3.714932054
0.8515625,140.0778198,-5.051193684
0.85546875,140.625,-5.596576184
0.859375,141.5625,-3.612486571
0.86328125,142.1176453,-2.513898462
0.8671875,141.0116882,-3.239585012
0.87109375,140.625,-5.211008638
0.875,142.1176453,-5.215106457
0.87890625,142.5,-3.325639218
0.8828125,141.0116882,-3.243682831
0.88671875,141.5625,-4.682389944
0.890625,142.1176453,-4.522574991
0.89453125,141.9455261,-4.108695238
0.8984375,141.5625,-2.981422394
0.90234375,142.1176453,-4.481596797
0.90625,141.5625,-4.428325146
0.91015625,141.0116882,-4.248021096
0.9140625,141.5625,-3.096161335
0.91796875,141.1764832,-4.325879663
0.921875,141.0116882,-6.006358117
0.92578125,141.5625,-4.211140722
0.9296875,142.1176453,-3.243682831
0.93359375,140.625,-9.130014032
0.9375,139.1439819,-4.34636876
0.94140625,140.625,-4.985628575
0.9453125,141.1764832,-2.190170735
0.94921875,140.0778198,-2.858487814
0.953125,140.625,-2.731082886
0.95703125,140.2352905,-4.473401159
0.9609375,139.6875,-4.969237297
0.96484375,140.0778198,-4.936454743
0.96875,140.625,-3.772301525
0.97265625,141.1764832,-1.706628054
0.9765625,139.1439819,-3.026498407
0.98046875,139.6875,-4.948748201
0.984375,141.5625,-5.457250327
0.98828125,140.2352905,-4.305390566
0.9921875,140.0778198,-3.768203705
0.99609375,141.5625,-2.489311546
1,141.1764832,-3.178117722
1.00390625,139.1439819,-5.047095865
1.0078125,141.5625,-4.612727016
1.01171875,140.625,-3.141237348
1.015625,143.0588379,-3.669856041
1.01953125,140.0778198,-3.288758844
1.0234375,140.625,-4.1004996
1.02734375,142.1176453,-5.424467772
1.03125,141.0116882,-4.227531999
1.03515625,142.5,-4.055423587
1.0390625,141.5625,-17.2090511
1.04296875,141.1764832,-4.321781844
1.046875,141.0116882,-4.055423587
1.05078125,141.5625,-4.120988696
1.0546875,143.0588379,-3.280563205
1.05859375,140.0778198,-5.022508949
1.0625,141.5625,-4.715172499
1.06640625,141.5625,-2.940444201
1.0703125,142.1176453,-1.66974768
1.07421875,139.1439819,-4.608629197
1.078125,140.625,-4.846302718
1.08203125,142.1176453,-3.760008067
1.0859375,141.0116882,-2.10001871
1.08984375,140.625,-2.591757029
1.09375,140.625,-4.436520785
1.09765625,141.1764832,-4.944650381
1.1015625,140.0778198,-4.149673432
1.10546875,140.625,-3.928018659
1.109375,140.625,-3.628877848
1.11328125,141.1764832,-3.866551369
1.1171875,140.0778198,-4.067717045
1.12109375,140.625,-3.448573798
1.125,141.1764832,-3.206802457
1.12890625,140.625,-4.625020474
1.1328125,141.0116882,-2.46062681
1.13671875,140.625,-2.94454202
1.140625,141.1764832,-5.37529394
1.14453125,140.0778198,-6.002260297
1.1484375,142.5,-3.612486571
1.15234375,142.1176453,-1.275984496
1.15625,141.5625,-4.981530755
1.16015625,140.0778198,-5.518717616
1.1640625,142.5,-4.309488386
1.16796875,142.1176453,-3.284661024
1.171875,142.8793793,-2.501605004
1.17578125,140.625,-4.399640411
1.1796875,142.1176453,-5.793271511
1.18359375,142.5,-4.690585583
1.1875,141.9455261,-2.842096537
1.19140625,142.5,-2.919955104
1.1953125,142.1176453,-3.632975667
1.19921875,141.0116882,-4.989726394
1.203125,142.5,-4.416031688
1.20703125,143.0588379,-7.871610969
1.2109375,142.5,-4.063619226
1.21484375,141.0116882,-4.838107079
1.21875,142.5,-4.067717045
1.22265625,142.1176453,-3.333834856
1.2265625,141.9455261,-3.448573798
1.23046875,141.5625,-4.313586205
1.234375,142.5,-5.182323903
1.23828125,142.1176453,-5.219204276
1.2421875,141.9455261,-3.932116478
1.24609375,142.5,-3.575606197
1.25,142.1176453,-4.116890877
1.25390625,141.0116882,-3.399399966
1.2578125,142.5,-4.420129507
1.26171875,142.5,-3.641171306
1.265625,143.0588379,-2.985520214
1.26953125,141.0116882,-4.846302718
1.2734375,142.5,-10.60969934
1.27734375,143.0588379,-1.558734029
1.28125,141.0116882,-4.821715802
1.28515625,142.5,-5.461348146
1.2890625,142.5,-4.1004996
1.29296875,144,-3.25187847
1.296875,141.9455261,-3.833768814
1.30078125,141.5625,-5.112660974
1.3046875,143.0588379,-5.170030445
1.30859375,142.8793793,-2.956835478
1.3125,142.5,-4.182455986
1.31640625,141.5625,-5.285141915
1.3203125,143.0588379,-5.481837243
1.32421875,141.9455261,-4.084108323
1.328125,143.4375,-3.182215541
1.33203125,142.1176453,-4.338173121
1.3359375,141.9455261,-3.821475356
1.33984375,141.5625,-5.264280289
1.34375,142.5,-4.112793058
1.34765625,143.0588379,-3.932116478
1.3515625,141.9455261,-4.83400926
1.35546875,141.5625,-5.662141293
1.359375,142.5,-5.051193684
1.36328125,143.0588379,-3.899333924
1.3671875,141.0116882,-3.895236104
1.37109375,142.5,-4.879085272
1.375,142.1176453,-4.77254197
1.37890625,143.4375,-17.95932457
1.3828125,141.0116882,-5.830151885
1.38671875,142.5,-6.174368709
1.390625,143.0588379,-4.76844415
1.39453125,142.8793793,-3.526432365
1.3984375,141.5625,-4.686487764
1.40234375,143.0588379,-5.239693373
1.40625,142.5,-3.235487193
1.41015625,141.0116882,-5.281044095
1.4140625,143.4375,-5.0757806
1.41796875,142.1176453,-3.12894389
1.421875,141.0116882,-5.243791192
1.42578125,142.5,-5.690826028
1.4296875,143.0588379,-4.936454743
1.43359375,142.5,-4.129184335
1.4375,141.0116882,-4.686487764
1.44140625,141.5625,-5.399880856
1.4453125,143.0588379,-5.26018247
1.44921875,141.9455261,-3.153530806
1.453125,140.625,-5.690826028
1.45703125,141.1764832,-6.379259675
1.4609375,142.5,-5.662141293
1.46484375,141.9455261,-3.61658439
1.46875,140.625,-3.268269747
1.47265625,142.1176453,-4.723368138
1.4765625,140.0778198,-5.006117671
1.48046875,141.5625,-5.658043474
1.484375,142.5,-4.510281533
1.48828125,142.1176453,-4.178358167
1.4921875,140.0778198,-5.25608465
1.49609375,141.5625,-5.334315747
1.5,143.0588379,-4.321781844
1.50390625,141.9455261,-4.014072865
1.5078125,142.5,-4.674194306
1.51171875,141.5625,-5.727706402
1.515625,143.0588379,-5.31382665
1.51953125,142.8793793,-3.960801214
1.5234375,141.5625,-6.695164293
1.52734375,142.1176453,-7.129533142
1.53125,142.8793793,-4.764346331
1.53515625,143.4375,-2.854389995
1.5390625,141.5625,-4.248021096
1.54296875,142.1176453,-5.600674003
1.546875,141.9455261,-5.022508949
1.55078125,142.5,-5.449054688
1.5546875,144,-3.952605575
1.55859375,141.0116882,-4.268510192
1.5625,141.5625,-6.010455936
1.56640625,141.5625,-6.182564348
1.5703125,144,-3.973094672
1.57421875,141.9455261,-3.014204949
1.578125,141.5625,-5.289239734
1.58203125,142.1176453,-6.317792385
1.5859375,141.0116882,-5.748195499
1.58984375,142.5,-3.928018659
1.59375,141.5625,-1.91151902
1.59765625,141.1764832,-6.5271537
1.6015625,141.9455261,-6.178466528
1.60546875,142.5,-3.80098626
1.609375,141.5625,-3.440378159
1.61328125,141.1764832,-4.969237297
1.6171875,141.0116882,-5.723608583
1.62109375,142.5,-6.121097058
1.625,143.0588379,-4.510281533
1.62890625,142.5,-3.887040466
1.6328125,141.0116882,-5.309728831
1.63671875,141.5625,-6.092412322
1.640625,143.0588379,-4.985628575
1.64453125,142.8793793,-4.420129507
1.6484375,142.5,-4.248021096
1.65234375,143.0588379,-5.977673381
1.65625,142.5,-5.4941307
1.66015625,142.8793793,-4.776639789
1.6640625,141.5625,-6.137488335
1.66796875,143.0588379,-6.904153078
1.671875,142.8793793,-5.071682781
1.67578125,142.5,-3.911627382
1.6796875,143.0588379,-4.850400537
1.68359375,141.5625,-6.383357495
1.6875,141.9455261,-5.666239112
1.69140625,142.5,-5.420369953
1.6953125,143.0588379,-4.579944461
1.69921875,141.9455261,-5.067584961
1.703125,141.5625,-6.080118864
1.70703125,142.1176453,-5.305631011
1.7109375,142.5,-4.600433558
1.71484375,141.9455261,-4.198847264
1.71875,141.5625,-5.034802407
1.72265625,141.1764832,-5.514619797
1.7265625,141.9455261,-5.719510764
1.73046875,141.5625,-6.129292696
1.734375,140.625,-7.113141864
1.73828125,142.1176453,-6.740240305
1.7421875,141.0116882,-4.543064087
1.74609375,141.5625,-3.85835573
1.75,141.1764832,-5.531011074
1.75390625,140.0778198,-5.776880234
1.7578125,141.5625,-4.64960739
1.76171875,141.5625,-5.281044095
1.765625,142.1176453,-4.538966268
1.76953125,141.0116882,-5.289239734
1.7734375,140.625,-6.346477121
1.77734375,142.1176453,-5.98586902
1.78125,141.9455261,-4.629118293
1.78515625,141.5625,-4.34227094
1.7890625,141.5625,-5.231497734
1.79296875,142.1176453,-6.244031638
1.796875,141.9455261,-4.727465957
1.80078125,142.5,-5.170030445
1.8046875,141.1764832,-7.182804793
1.80859375,141.9455261,-6.875468343
1.8125,142.5,-5.68263039
1.81640625,142.5,-4.272608012
1.8203125,142.1176453,-4.965139478
1.82421875,141.9455261,-6.506292075
1.828125,142.5,-5.73999986
1.83203125,142.1176453,-5.264280289
1.8359375,141.9455261,-4.485694617
1.83984375,142.5,-5.67853257
1.84375,141.5625,-6.695164293
1.84765625,142.1176453,-5.789173692
1.8515625,141.9455261,-4.989726394
1.85546875,142.5,-4.801226705
1.859375,141.5625,-5.485935062
1.86328125,142.1176453,-6.383357495
1.8671875,141.0116882,-5.264280289
1.87109375,141.5625,-5.281044095
1.875,141.1764832,-6.920544356
1.87890625,140.625,-6.461216062
1.8828125,141.0116882,-5.293337553
1.88671875,140.625,-4.547161907
1.890625,141.1764832,-6.063727587
1.89453125,140.0778198,-4.420129507
1.8984375,140.625,-3.850160092
1.90234375,141.1764832,-5.588380545
1.90625,141.5625,-4.723368138
1.91015625,140.0778198,-5.276946276
1.9140625,140.625,-5.518717616
1.91796875,141.1764832,-5.846543163
1.921875,141.0116882,-5.363000482
1.92578125,141.5625,-4.518477171
1.9296875,141.1764832,-5.251986831
1.93359375,141.5625,-8.228121251
1.9375,141.0116882,-5.018411129
1.94140625,141.5625,-6.883663982
1.9453125,142.1176453,-6.04323849
1.94921875,141.9455261,-3.649366945
1.953125,141.5625,-4.190651625
1.95703125,142.1176453,-6.211249083
1.9609375,140.625,-7.227880805
1.96484375,142.8793793,-4.83400926
1.96875,142.5,-4.15786907
1.97265625,142.1176453,-4.747955054
1.9765625,141.9455261,-8.486283868
1.98046875,141.5625,-6.842685789
1.984375,141.5625,-6.691066473
1.98828125,143.0588379,-5.235595554
1.9921875,141.9455261,-3.821475356
1.99609375,141.5625,-4.329977482
2,142.1176453,-6.420237869
2.00390625,141.0116882,-5.580184906
2.0078125,142.5,-3.788692802
2.01171875,140.625,-5.887521356
2.015625,141.1764832,-6.801707595
2.01953125,141.0116882,-4.985628575
2.0234375,141.5625,-4.28080365
2.02734375,140.2352905,-4.674194306
2.03125,140.0778198,-6.207151264
2.03515625,140.625,-3.460867256
2.0390625,140.625,-3.780497163
2.04296875,141.1764832,-3.878844827
2.046875,140.0778198,-4.657803028
2.05078125,139.6875,-6.838587969
2.0546875,141.1764832,-5.358902663
2.05859375,141.0116882,-3.378910869
2.0625,140.625,-3.649366945
2.06640625,140.625,-5.817858427
2.0703125,141.1764832,-6.235835999
2.07421875,141.0116882,-4.89547655
2.078125,141.5625,-4.469303339
2.08203125,141.1764832,-6.719751209
2.0859375,141.0116882,-5.186421722
2.08984375,141.5625,-4.424227327
2.09375,140.625,-5.301533192
2.09765625,142.1176453,-4.825813621
2.1015625,141.0116882,-5.957184285
2.10546875,141.5625,-3.98129031
2.109375,141.5625,-4.440618604
2.11328125,143.0588379,-4.104597419
2.1171875,140.0778198,-5.994064659
2.12109375,141.5625,-6.076021045
2.125,143.0588379,-5.219204276
2.12890625,141.5625,-4.723368138
2.1328125,140.0778198,-5.026606768
2.13671875,141.5625,-5.67853257
2.140625,142.1176453,-5.408076495
2.14453125,141.0116882,-4.842204898
2.1484375,141.5625,-4.788933247
2.15234375,141.1764832,-6.859077066
2.15625,142.5,-4.739759415
2.16015625,141.0116882,-4.190651625
2.1640625,140.625,-5.596576184
2.16796875,141.1764832,-6.625501364
2.171875,140.0778198,-6.334183663
2.17578125,141.5625,-3.657562583
2.1796875,140.2352905,-3.833768814
2.18359375,140.625,-4.936454743
2.1875,139.1439819,-6.613207906
2.19140625,140.625,-5.719510764
2.1953125,141.1764832,-4.383249133
2.19921875,139.1439819,-4.16196689
2.203125,139.6875,-5.490032881
2.20703125,141.1764832,-6.23173818
2.2109375,139.6875,-5.469543785
2.21484375,140.0778198,-4.149673432
2.21875,140.625,-4.34227094
2.22265625,141.1764832,-6.268618554
2.2265625,140.0778198,-4.612727016
2.23046875,140.625,-4.325879663
2.234375,139.6875,-6.89595744
2.23828125,142.1176453,-6.547642797
2.2421875,141.0116882,-4.416031688
2.24609375,141.5625,-3.551019281
2.25,141.1764832,-5.129052251
2.25390625,140.0778198,-11.75746128
2.2578125,140.625,-5.928499549
2.26171875,142.5,-5.477739423
2.265625,142.1176453,-4.440618604
2.26953125,140.0778198,-14.15133283
2.2734375,140.625,-5.74409768
2.27734375,142.1176453,-5.157736987
2.28125,141.0116882,-4.493890255
2.28515625,141.5625,-4.194749444
2.2890625,140.625,-6.330085843
2.29296875,142.1176453,-6.244031638
2.296875,141.0116882,-5.506424158
2.30078125,140.625,-6.235835999
2.3046875,142.1176453,-6.580425352
2.30859375,141.0116882,-4.862693995
2.3125,140.625,-4.694683402
2.31640625,140.625,-5.432663411
2.3203125,140.2352905,-6.178466528
2.32421875,140.0778198,-4.940552562
2.328125,140.625,-5.871130079
2.33203125,141.1764832,-4.145575612
2.3359375,139.1439819,-5.243791192
2.33984375,139.6875,-6.485802978
2.34375,140.625,-2.94454202
2.34765625,141.1764832,-4.514379352
2.3515625,140.0778198,-4.448814243
2.35546875,139.6875,-5.809662789
2.359375,140.625,-4.047227949
2.36328125,142.1176453,-5.247889012
2.3671875,139.1439819,-5.227399915
2.37109375,140.625,-7.006598562
2.375,142.1176453,-5.973575562
2.37890625,141.5625,-3.993583768
2.3828125,141.0116882,-3.768203705
2.38671875,140.625,-7.896197885
2.390625,142.1176453,-6.362868398
2.39453125,141.9455261,-5.096269697
2.3984375,142.5,-4.514379352
2.40234375,143.0588379,-4.026366323
2.40625,142.5,-5.350707024
2.41015625,141.0116882,-7.145924419
2.4140625,143.4375,-6.871370524
2.41796875,144,-3.755910247
2.421875,141.0116882,-4.34636876
2.42578125,142.5,-5.157736987
2.4296875,143.0588379,-6.305498927
2.43359375,143.4375,-5.026606768
2.4375,141.9455261,-6.207151264
2.44140625,142.5,-6.018651575
2.4453125,143.0588379,-5.580184906
2.44921875,141.9455261,-4.510281533
2.453125,142.5,-4.825813621
2.45703125,141.1764832,-5.588380545
2.4609375,142.5,-5.412174314
2.46484375,141.0116882,-5.002019852
2.46875,142.5,-4.579944461
2.47265625,142.1176453,-4.227531999
2.4765625,140.0778198,-6.203053444
2.48046875,141.5625,-6.485802978
2.484375,141.5625,-4.309488386
2.48828125,143.0588379,-3.337932676
2.4921875,140.0778198,-5.0757806
2.49609375,140.625,-7.145924419
2.5,143.0588379,-5.604771822
2.50390625,141.9455261,-3.534628004
2.5078125,140.625,-6.137488335
2.51171875,141.5625,-7.486043423
2.515625,143.0588379,-6.026847213
2.51953125,141.9455261,-4.071814865
2.5234375,142.5,-4.70697686
2.52734375,142.1176453,-6.613207906
2.53125,141.9455261,-6.59271881
2.53515625,142.5,-4.608629197
2.5390625,143.4375,-4.797128886
2.54296875,143.0588379,-5.272475928
2.546875,141.9455261,-6.969718188
2.55078125,143.4375,-6.383357495
2.5546875,144.9411774,-5.420369953
2.55859375,142.8793793,-5.051193684
2.5625,143.4375,-5.457250327
2.56640625,143.4375,-6.272716373
2.5703125,144,-5.641652196
2.57421875,142.8793793,-5.674434751
2.578125,143.4375,-5.805564969
2.58203125,142.1176453,-7.531119436
2.5859375,142.8793793,-8.35515365
2.58984375,143.4375,-4.71107468
2.59375,142.5,-4.575846642
2.59765625,141.1764832,-5.932597369
2.6015625,141.0116882,-7.059870213
2.60546875,141.5625,-5.850640982
2.609375,141.5625,-5.371196121
2.61328125,143.0588379,-3.92392084
2.6171875,140.0778198,-6.239933818
2.62109375,140.625,-7.195098251
2.625,141.1764832,-6.305498927
2.62890625,141.5625,-4.739759415
2.6328125,141.0116882,-4.625020474
2.63671875,140.625,-5.74409768
2.640625,141.1764832,-7.908491343
2.64453125,141.9455261,-5.727706402
2.6484375,140.625,-6.006358117
2.65234375,142.1176453,-6.666479557
2.65625,141.5625,-6.149781793
2.66015625,141.0116882,-4.34636876
2.6640625,141.5625,-5.379391759
2.66796875,142.1176453,-6.444824785
2.671875,141.0116882,-6.613207906
2.67578125,142.5,-10.55232987
2.6796875,143.0588379,-4.924161285
2.68359375,141.5625,-5.805564969
2.6875,141.9455261,-6.432531327
2.69140625,142.5,-6.092412322
2.6953125,143.0588379,-5.612967461
2.69921875,141.9455261,-4.510281533
2.703125,142.5,-5.481837243
2.70703125,143.0588379,-6.030945033
2.7109375,142.5,-5.662141293
2.71484375,141.9455261,-6.141586154
2.71875,142.5,-7.158217877
2.72265625,142.1176453,-7.129533142
2.7265625,141.9455261,-5.580184906
2.73046875,142.5,-5.395783037
2.734375,141.5625,-5.928499549
2.73828125,141.1764832,-7.416380494
2.7421875,141.0116882,-6.502194255
2.74609375,141.5625,-4.575846642
2.75,141.1764832,-5.108563155
2.75390625,140.0778198,-5.285141915
2.7578125,140.625,-7.309837192
2.76171875,140.625,-7.121337503
2.765625,142.1176453,-5.059389323
2.76953125,140.0778198,-4.198847264
2.7734375,139.6875,-5.170030445
2.77734375,141.1764832,-7.035283297
2.78125,139.1439819,-6.850881427
2.78515625,141.5625,-4.70697686
2.7890625,139.6875,-6.04323849
2.79296875,141.1764832,-5.588380545
2.796875,140.0778198,-5.276946276
2.80078125,140.625,-5.670336932
2.8046875,141.1764832,-5.817858427
2.80859375,140.0778198,-5.948988646
2.8125,140.625,-5.133150071
2.81640625,141.5625,-4.965139478
2.8203125,141.1764832,-4.83400926
2.82421875,141.0116882,-5.780978053
2.828125,141.5625,-6.809903234
2.83203125,142.1176453,-9.076742381
2.8359375,141.9455261,-5.026606768
2.83984375,141.5625,-4.924161285
2.84375,141.5625,-6.58862099
2.84765625,143.0588379,-6.051434129
2.8515625,141.9455261,-5.100367516
2.85546875,141.5625,-5.289239734
2.859375,141.5625,-8.064208477
2.86328125,144,-4.178358167
2.8671875,141.9455261,-4.424227327
2.87109375,141.5625,-5.399880856
2.875,142.1176453,1.068713218
2.87890625,142.5,-6.945131272
2.8828125,141.9455261,-4.997922033
2.88671875,142.5,-4.436520785
2.890625,142.1176453,-4.915965646
2.89453125,141.0116882,-5.645750016
2.8984375,141.5625,-6.900055259
2.90234375,142.1176453,-6.53125152
2.90625,141.5625,-4.838107079
2.91015625,141.0116882,-4.993824213
2.9140625,141.5625,-5.576087087
2.91796875,141.1764832,-6.153879612
2.921875,141.0116882,-17.37706169
2.92578125,142.5,3.228636533
2.9296875,141.1764832,-6.371064037
2.93359375,141.5625,-4.739759415
2.9375,140.0778198,-5.063487142
2.94140625,140.625,-6.22764036
2.9453125,142.1176453,-6.645990461
2.94921875,141.0116882,-5.813760608
2.953125,141.5625,-4.407836049
2.95703125,141.1764832,-4.899574369
2.9609375,141.5625,-5.420369953
2.96484375,140.0778198,-5.994064659
2.96875,141.5625,-6.174368709
2.97265625,142.1176453,-5.25608465
2.9765625,141.0116882,-5.674434751
2.98046875,141.5625,-5.989966839
2.984375,141.5625,-5.895716995
2.98828125,143.0588379,-5.98586902
2.9921875,141.0116882,-5.145443529
2.99609375,142.5,-5.01431331
3,142.1176453,-7.50653252
3.00390625,141.9455261,-5.485935062
3.0078125,142.5,-4.965139478
3.01171875,141.5625,-6.641892641
3.015625,142.1176453,-7.039381116
3.01953125,142.8793793,-5.780978053
3.0234375,142.5,-4.625020474
