Time,RPM,TRQU
0.51953125,0,149.5294273
0.5234375,0,149.5867968
0.52734375,0,149.0578055
0.53125,0,149.5908946
0.53515625,0,149.3614167
0.5390625,0,149.9515027
0.54296875,0,149.6769488
0.546875,0,149.4556665
0.55078125,0,149.4351774
0.5546875,0,149.4720578
0.55859375,0,149.2176205
0.5625,0,149.5089382
0.56640625,0,149.7220248
0.5703125,0,149.1971314
0.57421875,0,149.3409276
0.578125,0,149.8490572
0.58203125,0,149.422884
0.5859375,0,149.8367637
0.58984375,0,149.4966447
0.59375,0,149.4802535
0.59765625,0,149.7548074
0.6015625,0,149.6810466
0.60546875,0,149.5826989
0.609375,0,149.6974379
0.61328125,0,149.2343843
0.6171875,0,149.6974379
0.62109375,0,149.6236771
0.625,0,149.5949924
0.62890625,0,149.5540142
0.6328125,0,149.5786011
0.63671875,0,149.3122429
0.640625,0,149.513036
0.64453125,0,149.2507756
0.6484375,0,149.4802535
0.65234375,0,149.6482641
0.65625,0,149.4638622
0.66015625,0,149.308145
0.6640625,0,149.6851444
0.66796875,0,149.3982971
0.671875,0,149.7097313
0.67578125,0,149.4392753
0.6796875,0,149.3450254
0.68359375,0,149.4310796
0.6875,0,149.4269818
0.69140625,0,149.2302865
0.6953125,0,149.7138292
0.69921875,0,149.4843513
0.703125,0,149.6646553
0.70703125,0,149.5786011
0.7109375,0,149.5007426
0.71484375,0,149.5458186
0.71875,0,149.7343183
0.72265625,0,149.9269158
0.7265625,0,149.5007426
0.73046875,0,148.9266753
0.734375,0,149.5171338
0.73828125,0,149.6359706
0.7421875,0,149.3982971
0.74609375,0,149.4843513
0.75,0,149.5499164
0.75390625,0,149.7793943
0.7578125,0,149.4638622
0.76171875,0,149.5335251
0.765625,0,149.513036
0.76953125,0,149.4064927
0.7734375,0,149.3491232
0.77734375,0,149.5376229
0.78125,0,149.5786011
0.78515625,0,149.7916877
0.7890625,0,149.2176205
0.79296875,0,149.4269818
0.796875,0,149.7589052
0.80078125,0,148.9963382
0.8046875,0,149.6359706
0.80859375,0,150.0990242
0.8125,0,149.4351774
0.81640625,0,149.2094249
0.8203125,0,150.1604915
0.82421875,0,149.160251
0.828125,0,149.4843513
0.83203125,0,149.2384821
0.8359375,0,150.1195133
0.83984375,0,149.4638622
0.84375,0,149.3163407
0.84765625,0,149.6195793
0.8515625,0,149.422884
0.85546875,0,149.2425799
0.859375,0,149.5786011
0.86328125,0,149.422884
0.8671875,0,149.3163407
0.87109375,0,149.7752964
0.875,0,149.5745033
0.87890625,0,149.1561532
0.8828125,0,149.7261226
0.88671875,0,149.8326659
0.890625,0,149.5007426
0.89453125,0,149.6810466
0.8984375,0,149.332732
0.90234375,0,149.5704055
0.90625,0,149.7097313
0.91015625,0,149.3204385
0.9140625,0,149.2466778
0.91796875,0,149.6359706
0.921875,0,149.6441662
0.92578125,0,149.6523619
0.9296875,0,149.3982971
0.93359375,0,149.2999494
0.9375,0,149.2507756
0.94140625,0,149.4187862
0.9453125,0,149.6769488
0.94921875,0,149.7220248
0.953125,0,149.672851
0.95703125,0,149.2507756
0.9609375,0,149.4802535
0.96484375,0,149.6892422
0.96875,0,149.4310796
0.97265625,0,149.5745033
0.9765625,0,149.1274685
0.98046875,0,149.6646553
0.984375,0,149.7711986
0.98828125,0,149.6318728
0.9921875,0,149.308145
0.99609375,0,149.3737102
1,0,149.5171338
1.00390625,0,149.558112
1.0078125,0,149.7834921
1.01171875,0,149.2753625
1.015625,0,149.6482641
1.01953125,0,149.6400684
1.0234375,0,149.6892422
1.02734375,0,149.9269158
1.03125,0,149.6072859
1.03515625,0,149.5212317
1.0390625,0,149.5990902
1.04296875,0,149.6892422
1.046875,0,149.5458186
1.05078125,0,149.9064267
1.0546875,0,149.4597644
1.05859375,0,149.4966447
1.0625,0,149.5704055
1.06640625,0,149.5253295
1.0703125,0,149.5540142
1.07421875,0,149.603188
1.078125,0,149.5212317
1.08203125,0,149.5499164
1.0859375,0,149.5171338
1.08984375,0,149.332732
1.09375,0,149.2794603
1.09765625,0,149.2917538
1.1015625,0,149.377808
1.10546875,0,149.7056335
1.109375,0,149.2917538
1.11328125,0,149.4105905
1.1171875,0,149.1233706
1.12109375,0,149.6195793
1.125,0,149.5417207
1.12890625,0,149.6441662
1.1328125,0,149.8326659
1.13671875,0,149.1520554
1.140625,0,149.7998834
1.14453125,0,149.3040472
1.1484375,0,149.5826989
1.15234375,0,149.1028816
1.15625,0,149.1274685
1.16015625,0,149.5048404
1.1640625,0,149.5458186
1.16796875,0,149.4187862
1.171875,0,149.6687531
1.17578125,0,149.2012292
1.1796875,0,149.4638622
1.18359375,0,149.6400684
1.1875,0,149.3286341
1.19140625,0,149.5949924
1.1953125,0,149.2220908
1.19921875,0,149.308145
1.203125,0,149.4720578
1.20703125,0,149.603188
1.2109375,0,149.5294273
1.21484375,0,149.4105905
1.21875,0,149.1438597
1.22265625,0,149.4310796
1.2265625,0,149.5704055
1.23046875,0,149.2999494
1.234375,0,149.6236771
1.23828125,0,149.7097313
1.2421875,0,149.3409276
1.24609375,0,149.7671008
1.25,0,149.4269818
1.25390625,0,149.4269818
1.2578125,0,149.6236771
1.26171875,0,149.1684467
1.265625,0,149.627775
1.26953125,0,149.4105905
1.2734375,0,149.4392753
1.27734375,0,149.3204385
1.28125,0,149.3368298
1.28515625,0,149.2958516
1.2890625,0,149.4925469
1.29296875,0,149.2671669
1.296875,0,149.7589052
1.30078125,0,149.4556665
1.3046875,0,149.6687531
1.30859375,0,149.6605575
1.3125,0,149.5867968
1.31640625,0,149.558112
1.3203125,0,149.8121768
1.32421875,0,149.0578055
1.328125,0,149.4802535
1.33203125,0,149.5048404
1.3359375,0,149.7343183
1.33984375,0,149.3982971
1.34375,0,149.4515687
1.34765625,0,149.6687531
1.3515625,0,149.4597644
1.35546875,0,149.2012292
1.359375,0,149.1766423
1.36328125,0,149.4433731
1.3671875,0,149.3819058
1.37109375,0,149.5212317
1.375,0,149.3573189
1.37890625,0,149.6195793
1.3828125,0,149.5253295
1.38671875,0,149.4638622
1.390625,0,149.6933401
1.39453125,0,149.3737102
1.3984375,0,149.3901014
1.40234375,0,149.5499164
1.40625,0,149.5048404
1.41015625,0,149.672851
1.4140625,0,149.7793943
1.41796875,0,149.1848379
1.421875,0,149.4023949
1.42578125,0,149.5622098
1.4296875,0,149.1479576
1.43359375,0,149.8900354
1.4375,0,149.4351774
1.44140625,0,149.558112
1.4453125,0,149.6195793
1.44921875,0,149.5458186
1.453125,0,149.332732
1.45703125,0,149.0127295
1.4609375,0,149.6974379
1.46484375,0,149.3573189
1.46875,0,149.7957855
1.47265625,0,149.1315663
1.4765625,0,149.603188
1.48046875,0,149.4720578
1.484375,0,149.3491232
1.48828125,0,149.5663077
1.4921875,0,149.2507756
1.49609375,0,149.5663077
1.5,0,149.2548734
1.50390625,0,149.7752964
1.5078125,0,149.7056335
1.51171875,0,149.6810466
1.515625,0,149.4433731
1.51953125,0,149.5622098
1.5234375,0,149.4351774
1.52734375,0,149.6113837
1.53125,0,149.4966447
1.53515625,0,149.3450254
1.5390625,0,149.308145
1.54296875,0,149.5540142
1.546875,0,149.5867968
1.55078125,0,149.4802535
1.5546875,0,149.5458186
1.55859375,0,149.3860036
1.5625,0,149.8818398
1.56640625,0,149.1848379
1.5703125,0,149.5171338
1.57421875,0,149.4269818
1.578125,0,149.9924809
1.58203125,0,149.3737102
1.5859375,0,149.7015357
1.58984375,0,149.6359706
1.59375,0,149.7138292
1.59765625,0,149.558112
1.6015625,0,149.7916877
1.60546875,0,149.3286341
1.609375,0,149.5458186
1.61328125,0,149.5540142
1.6171875,0,149.3532211
1.62109375,0,148.9635557
1.625,0,149.5786011
1.62890625,0,149.2794603
1.6328125,0,149.4146883
1.63671875,0,149.558112
1.640625,0,149.7875899
1.64453125,0,149.1520554
1.6484375,0,149.7752964
1.65234375,0,149.5540142
1.65625,0,149.308145
1.66015625,0,149.5212317
1.6640625,0,149.4515687
1.66796875,0,149.4966447
1.671875,0,149.2999494
1.67578125,0,149.2671669
1.6796875,0,149.1766423
1.68359375,0,149.3491232
1.6875,0,149.6687531
1.69140625,0,149.3860036
1.6953125,0,149.4269818
1.69921875,0,149.8572528
1.703125,0,149.0864903
1.70703125,0,149.4720578
1.7109375,0,149.2425799
1.71484375,0,149.5048404
1.71875,0,149.5417207
1.72265625,0,149.8039812
1.7265625,0,149.7097313
1.73046875,0,149.7343183
1.734375,0,149.308145
1.73828125,0,149.5867968
1.7421875,0,149.6195793
1.74609375,0,149.2302865
1.75,0,149.5007426
1.75390625,0,149.2999494
1.7578125,0,149.0291208
1.76171875,0,149.5335251
1.765625,0,149.4884491
1.76953125,0,149.3245363
1.7734375,0,149.5908946
1.77734375,0,149.3450254
1.78125,0,149.4966447
1.78515625,0,149.0905881
1.7890625,0,149.6318728
1.79296875,0,149.5294273
1.796875,0,149.3655145
1.80078125,0,149.6933401
1.8046875,0,149.6072859
1.80859375,0,149.6974379
1.8125,0,149.263069
1.81640625,0,149.3450254
1.8203125,0,149.4187862
1.82421875,0,149.5458186
1.828125,0,149.5786011
1.83203125,0,149.3696123
1.8359375,0,149.46796
1.83984375,0,149.2917538
1.84375,0,149.2999494
1.84765625,0,149.3614167
1.8515625,0,149.160251
1.85546875,0,149.1807401
1.859375,0,149.6318728
1.86328125,0,149.2261887
1.8671875,0,150.058046
1.87109375,0,149.7589052
1.875,0,149.0414143
1.87890625,0,149.5171338
1.8828125,0,149.7343183
1.88671875,0,149.6646553
1.890625,0,149.3286341
1.89453125,0,149.1561532
1.8984375,0,149.5048404
1.90234375,0,149.4187862
1.90625,0,149.2466778
1.91015625,0,149.4392753
1.9140625,0,149.308145
1.91796875,0,149.5376229
1.921875,0,149.5376229
1.92578125,0,149.3982971
1.9296875,0,149.7384161
1.93359375,0,149.3204385
1.9375,0,149.5294273
1.94140625,0,149.8285681
1.9453125,0,149.8121768
1.94921875,0,149.5908946
1.953125,0,149.2012292
1.95703125,0,149.2917538
1.9609375,0,149.6687531
1.96484375,0,149.5417207
1.96875,0,149.46796
1.97265625,0,149.8039812
1.9765625,0,149.4884491
1.98046875,0,149.3040472
1.984375,0,149.4638622
1.98828125,0,149.4966447
1.9921875,0,149.4433731
1.99609375,0,149.5007426
2,0,149.5253295
2.00390625,0,149.5540142
2.0078125,0,149.6646553
2.01171875,0,148.9471644
2.015625,0,149.5253295
2.01953125,0,149.5540142
2.0234375,0,149.5663077
2.02734375,0,149.2343843
2.03125,0,149.3941993
2.03515625,0,149.308145
2.0390625,0,149.5704055
2.04296875,0,149.558112
2.046875,0,150.0252634
2.05078125,0,149.1356641
2.0546875,0,149.3982971
2.05859375,0,149.3409276
2.0625,0,149.3941993
2.06640625,0,149.5499164
2.0703125,0,149.6318728
2.07421875,0,149.4064927
2.078125,0,149.6113837
2.08203125,0,149.5949924
2.0859375,0,149.4310796
2.08984375,0,149.627775
2.09375,0,149.3696123
2.09765625,0,149.6113837
2.1015625,0,149.7793943
2.10546875,0,149.1110772
2.109375,0,149.6359706
2.11328125,0,149.3491232
2.1171875,0,149.3040472
2.12109375,0,149.603188
2.125,0,149.1725445
2.12890625,0,149.2917538
2.1328125,0,149.070099
2.13671875,0,149.3450254
2.140625,0,149.2835581
2.14453125,0,149.7589052
2.1484375,0,149.943307
2.15234375,0,149.3163407
2.15625,0,149.6236771
2.16015625,0,149.6113837
2.1640625,0,149.4023949
2.16796875,0,149.2917538
2.171875,0,149.7384161
2.17578125,0,149.6646553
2.1796875,0,149.1274685
2.18359375,0,149.7875899
2.1875,0,149.5826989
2.19140625,0,149.3696123
2.1953125,0,149.6072859
2.19921875,0,149.627775
2.203125,0,149.4187862
2.20703125,0,149.5171338
2.2109375,0,149.4146883
2.21484375,0,149.5335251
2.21875,0,149.5704055
2.22265625,0,149.5171338
2.2265625,0,149.1684467
2.23046875,0,149.6482641
2.234375,0,149.1684467
2.23828125,0,149.4351774
2.2421875,0,149.1110772
2.24609375,0,149.5704055
2.25,0,149.3737102
2.25390625,0,149.7793943
2.2578125,0,149.5663077
2.26171875,0,149.7834921
2.265625,0,149.4433731
2.26953125,0,149.3860036
2.2734375,0,149.5212317
2.27734375,0,149.3368298
2.28125,0,149.4105905
2.28515625,0,149.5745033
2.2890625,0,149.2958516
2.29296875,0,149.8244703
2.296875,0,149.4884491
2.30078125,0,149.4638622
2.3046875,0,149.8244703
2.30859375,0,149.5540142
2.3125,0,149.3491232
2.31640625,0,149.0455121
2.3203125,0,149.1889358
2.32421875,0,149.6195793
2.328125,0,149.3491232
2.33203125,0,149.4720578
2.3359375,0,149.4474709
2.33984375,0,149.4802535
2.34375,0,149.5458186
2.34765625,0,149.9719918
2.3515625,0,149.5908946
2.35546875,0,149.7261226
2.359375,0,149.46796
2.36328125,0,149.4187862
2.3671875,0,149.5540142
2.37109375,0,149.4392753
2.375,0,149.6523619
2.37890625,0,149.1807401
2.3828125,0,149.7015357
2.38671875,0,149.2261887
2.390625,0,149.4843513
2.39453125,0,149.4310796
2.3984375,0,149.6605575
2.40234375,0,149.6400684
2.40625,0,149.4392753
2.41015625,0,149.5622098
2.4140625,0,149.5171338
2.41796875,0,149.5048404
2.421875,0,149.308145
2.42578125,0,149.5540142
2.4296875,0,149.3245363
2.43359375,0,149.2671669
2.4375,0,149.717927
2.44140625,0,149.4638622
2.4453125,0,149.7916877
2.44921875,0,149.0823925
2.453125,0,149.6400684
2.45703125,0,149.1520554
2.4609375,0,149.6441662
2.46484375,0,149.5908946
2.46875,0,149.2712647
2.47265625,0,149.4761556
2.4765625,0,149.6851444
2.48046875,0,149.3696123
2.484375,0,149.6113837
2.48828125,0,149.2712647
2.4921875,0,149.8449594
2.49609375,0,149.5622098
2.5,0,149.3614167
2.50390625,0,149.7752964
2.5078125,0,149.4351774
2.51171875,0,149.2220908
2.515625,0,149.6236771
2.51953125,0,149.4392753
2.5234375,0,149.308145
2.52734375,0,149.2012292
2.53125,0,149.7220248
2.53515625,0,149.5458186
2.5390625,0,149.7589052
2.54296875,0,149.6318728
2.546875,0,149.3860036
2.55078125,0,149.5007426
2.5546875,0,149.3122429
2.55859375,0,149.4515687
2.5625,0,149.308145
2.56640625,0,149.5007426
2.5703125,0,149.6113837
2.57421875,0,149.4638622
2.578125,0,149.6769488
2.58203125,0,149.6646553
2.5859375,0,149.6687531
2.58984375,0,149.4597644
2.59375,0,149.422884
2.59765625,0,149.263069
2.6015625,0,149.5048404
2.60546875,0,149.627775
2.609375,0,149.5376229
2.61328125,0,149.4638622
2.6171875,0,149.7138292
2.62109375,0,149.0823925
2.625,0,149.5458186
2.62890625,0,149.7097313
2.6328125,0,149.3122429
2.63671875,0,149.3819058
2.640625,0,149.808079
2.64453125,0,149.5908946
2.6484375,0,149.46796
2.65234375,0,149.5007426
2.65625,0,149.8613507
2.66015625,0,149.2753625
2.6640625,0,149.8244703
2.66796875,0,149.5949924
2.671875,0,149.4761556
2.67578125,0,149.7097313
2.6796875,0,149.4843513
2.68359375,0,148.9758492
2.6875,0,149.7302204
2.69140625,0,149.422884
2.6953125,0,149.6236771
2.69921875,0,149.2135227
2.703125,0,149.4884491
2.70703125,0,149.3245363
2.7109375,0,149.6359706
2.71484375,0,149.3491232
2.71875,0,149.5294273
2.72265625,0,149.6769488
2.7265625,0,149.1807401
2.73046875,0,149.627775
2.734375,0,149.4884491
2.73828125,0,149.1807401
2.7421875,0,149.6769488
2.74609375,0,149.3655145
2.75,0,149.2712647
2.75390625,0,149.1930336
2.7578125,0,149.603188
2.76171875,0,149.4515687
2.765625,0,149.4720578
2.76953125,0,149.2876559
2.7734375,0,149.3368298
2.77734375,0,149.4310796
2.78125,0,149.5458186
2.78515625,0,149.4474709
2.7890625,0,149.3655145
2.79296875,0,149.4638622
2.796875,0,149.5949924
2.80078125,0,149.5007426
2.8046875,0,149.4556665
2.80859375,0,149.377808
2.8125,0,149.4884491
2.81640625,0,149.8408616
2.8203125,0,149.422884
2.82421875,0,149.7998834
2.828125,0,149.808079
2.83203125,0,149.2176205
2.8359375,0,149.6564597
2.83984375,0,149.5458186
2.84375,0,149.6810466
2.84765625,0,149.4597644
2.8515625,0,149.6933401
2.85546875,0,149.2671669
2.859375,0,149.1848379
2.86328125,0,149.3491232
2.8671875,0,149.7711986
2.87109375,0,149.9228179
2.875,0,149.3450254
2.87890625,0,149.2671669
2.8828125,0,149.4720578
2.88671875,0,149.5745033
2.890625,0,149.422884
2.89453125,0,149.6236771
2.8984375,0,149.7302204
2.90234375,0,149.4843513
2.90625,0,149.5417207
2.91015625,0,149.5417207
2.9140625,0,149.6933401
2.91796875,0,149.263069
2.921875,0,149.5253295
2.92578125,0,149.3204385
2.9296875,0,149.3163407
2.93359375,0,149.5540142
2.9375,0,149.3819058
2.94140625,0,149.5335251
2.9453125,0,149.4720578
2.94921875,0,149.4802535
2.953125,0,149.4802535
2.95703125,0,149.3941993
2.9609375,0,149.4187862
2.96484375,0,149.4187862
2.96875,0,149.6195793
2.97265625,0,149.7220248
2.9765625,0,149.8449594
2.98046875,0,149.2917538
2.984375,0,149.5826989
2.98828125,0,149.5335251
2.9921875,0,149.1889358
2.99609375,0,149.513036
3,0,149.8859376
3.00390625,0,149.4433731
3.0078125,0,149.5048404
3.01171875,0,149.558112
3.015625,0,149.46796
3.01953125,0,149.7466117
3.0234375,0,149.115175
3.02734375,0,149.4023949
3.03125,0,149.422884
3.03515625,0,149.558112
3.0390625,0,149.6974379
3.04296875,0,149.4310796
3.046875,0,149.6400684
3.05078125,0,149.2466778
3.0546875,0,149.6769488
3.05859375,0,149.4884491
3.0625,0,149.6687531
3.06640625,0,149.4105905
3.0703125,0,149.2176205
3.07421875,0,149.4105905
3.078125,0,149.6974379
3.08203125,0,149.2343843
3.0859375,0,149.5499164
3.08984375,0,149.4515687
3.09375,0,149.2343843
3.09765625,0,149.6564597
3.1015625,0,149.5048404
3.10546875,0,149.2712647
3.109375,0,149.6646553
3.11328125,0,149.2999494
3.1171875,0,149.6113837
3.12109375,0,149.1889358
3.125,0,149.5212317
3.12890625,0,149.5335251
3.1328125,0,149.3491232
3.13671875,0,149.4433731
3.140625,0,149.3819058
3.14453125,0,149.3696123
3.1484375,0,149.5499164
3.15234375,0,149.4720578
3.15625,0,149.422884
3.16015625,0,149.7261226
3.1640625,0,149.422884
3.16796875,0,149.4761556
3.171875,0,149.4843513
3.17578125,0,149.2712647
3.1796875,0,149.3409276
3.18359375,0,149.3941993
3.1875,0,149.2671669
3.19140625,0,149.1889358
3.1953125,0,149.3614167
3.19921875,0,149.3696123
3.203125,0,149.6400684
3.20703125,0,149.2835581
3.2109375,0,149.4269818
3.21484375,0,149.4556665
3.21875,0,149.6195793
3.22265625,0,149.6400684
3.2265625,0,149.5786011
3.23046875,0,149.3204385
3.234375,0,149.2548734
3.23828125,0,149.4146883
3.2421875,0,149.6605575
3.24609375,0,148.9840448
3.25,0,149.6523619
3.25390625,0,149.6318728
3.2578125,0,149.717927
3.26171875,0,149.3982971
3.265625,0,149.3532211
3.26953125,0,149.3655145
3.2734375,0,149.2712647
3.27734375,0,149.4310796
3.28125,0,149.7834921
3.28515625,0,149.7343183
3.2890625,0,149.3450254
3.29296875,0,149.5253295
3.296875,0,149.5786011
3.30078125,0,149.2466778
3.3046875,0,149.6400684
3.30859375,0,149.4187862
3.3125,0,149.5540142
3.31640625,0,149.5376229
3.3203125,0,149.6359706
3.32421875,0,149.6072859
3.328125,0,149.4638622
3.33203125,0,149.3491232
3.3359375,0,149.4310796
3.33984375,0,149.7343183
3.34375,0,149.377808
3.34765625,0,149.2794603
3.3515625,0,149.9146223
3.35546875,0,149.3696123
3.359375,0,149.3450254
3.36328125,0,149.4515687
3.3671875,0,149.5335251
3.37109375,0,149.5663077
3.375,0,149.7015357
3.37890625,0,149.2425799
3.3828125,0,149.6646553
3.38671875,0,149.5990902
3.390625,0,149.3204385
3.39453125,0,149.2671669
3.3984375,0,149.377808
3.40234375,0,149.5335251
3.40625,0,149.5294273
3.41015625,0,149.3491232
3.4140625,0,149.7834921
3.41796875,0,149.4351774
3.421875,0,149.6605575
3.42578125,0,149.5253295
3.4296875,0,149.6400684
3.43359375,0,149.3040472
3.4375,0,149.898231
3.44140625,0,149.6236771
3.4453125,0,149.5786011
3.44921875,0,149.4064927
3.453125,0,149.3368298
3.45703125,0,149.4802535
3.4609375,0,149.3245363
3.46484375,0,149.6236771
3.46875,0,149.5663077
3.47265625,0,149.6769488
3.4765625,0,149.2135227
3.48046875,0,149.4556665
3.484375,0,149.4310796
3.48828125,0,149.5704055
3.4921875,0,149.558112
3.49609375,0,149.5826989
3.5,0,149.4474709
3.50390625,0,149.5540142
3.5078125,0,149.6113837
3.51171875,0,149.3737102
3.515625,0,149.1930336
3.51953125,0,149.5376229
3.5234375,0,149.4351774
3.52734375,0,149.7302204
3.53125,0,149.9801874
3.53515625,0,149.8244703
3.5390625,0,149.7711986
3.54296875,0,149.3737102
3.546875,0,149.4843513
3.55078125,0,149.4843513
3.5546875,0,149.5007426
3.55859375,0,149.4720578
3.5625,0,149.7589052
3.56640625,0,149.5745033
3.5703125,0,149.4351774
3.57421875,0,149.1930336
3.578125,0,149.2261887
3.58203125,0,149.3450254
3.5859375,0,149.4187862
3.58984375,0,149.4925469
3.59375,0,149.6810466
3.59765625,0,149.4638622
3.6015625,0,149.4064927
3.60546875,0,149.6072859
3.609375,0,149.2507756
3.61328125,0,149.2794603
3.6171875,0,149.4064927
3.62109375,0,149.5540142
3.625,0,149.6851444
3.62890625,0,149.5335251
3.6328125,0,149.1397619
3.63671875,0,149.4556665
3.640625,0,149.3655145
3.64453125,0,149.6810466
3.6484375,0,149.0414143
3.65234375,0,149.763003
3.65625,0,149.5171338
3.66015625,0,149.6892422
3.6640625,0,149.7261226
3.66796875,0,149.2917538
3.671875,0,149.6318728
3.67578125,0,149.5376229
3.6796875,0,149.1192728
3.68359375,0,149.6236771
3.6875,0,149.4843513
3.69140625,0,149.5212317
3.6953125,0,149.3491232
3.69921875,0,149.4392753
3.703125,0,149.5294273
3.70703125,0,149.3737102
3.7109375,0,149.9269158
3.71484375,0,149.422884
3.71875,0,149.5663077
3.72265625,0,149.5171338
3.7265625,0,149.5826989
3.73046875,0,149.7384161
3.734375,0,149.6400684
3.73828125,0,149.8572528
3.7421875,0,149.7343183
3.74609375,0,149.4187862
3.75,0,149.4023949
3.75390625,0,149.6154815
3.7578125,0,149.7507095
3.76171875,0,149.4966447
3.765625,0,150.0539482
3.76953125,0,149.6564597
3.7734375,0,149.2548734
3.77734375,0,149.3532211
3.78125,0,149.8039812
3.78515625,0,149.1930336
3.7890625,0,149.513036
3.79296875,0,149.4720578
3.796875,0,149.2958516
3.80078125,0,149.4556665
3.8046875,0,149.263069
3.80859375,0,149.5540142
3.8125,0,149.7220248
3.81640625,0,149.6318728
3.8203125,0,149.263069
3.82421875,0,149.7507095
3.828125,0,149.070099
3.83203125,0,149.3450254
3.8359375,0,149.7220248
3.83984375,0,149.3368298
3.84375,0,149.5826989
3.84765625,0,149.5826989
3.8515625,0,149.1848379
3.85546875,0,148.9020884
3.859375,0,149.1356641
3.86328125,0,149.7957855
3.8671875,0,149.7097313
3.87109375,0,149.5704055
3.875,0,149.2794603
3.87890625,0,149.8285681
3.8828125,0,149.6605575
3.88671875,0,149.7097313
3.890625,0,149.5663077
3.89453125,0,149.5089382
3.8984375,0,149.5376229
3.90234375,0,149.4064927
3.90625,0,149.5294273
3.91015625,0,149.3655145
3.9140625,0,149.3901014
3.91796875,0,149.4802535
3.921875,0,149.7916877
3.92578125,0,149.5949924
3.9296875,0,149.4966447
3.93359375,0,149.6482641
3.9375,0,149.6769488
3.94140625,0,149.2507756
3.9453125,0,149.8695463
3.94921875,0,149.5376229
3.953125,0,149.513036
3.95703125,0,149.6687531
3.9609375,0,149.1356641
3.96484375,0,149.4720578
3.96875,0,149.5622098
3.97265625,0,149.263069
3.9765625,0,149.5908946
3.98046875,0,149.603188
3.984375,0,149.6113837
3.98828125,0,149.5007426
3.9921875,0,149.2384821
3.99609375,0,149.6769488
4,0,149.5212317
4.00390625,0,149.2094249
