Time,RPM,TRQU
0.7265625,128.4375,-6.633336255
0.73046875,128.6888428,-6.014193007
0.734375,127.2514648,-6.456757495
0.73828125,128.4375,-6.72348828
0.7421875,127.7495117,-8.297423431
0.74609375,128.1871338,-7.034922549
0.75,128.4375,-5.739639112
0.75390625,127.5,-8.338401624
0.7578125,128.6888428,-6.719390461
0.76171875,127.2514648,-6.66202099
0.765625,128.4375,-6.493637869
0.76953125,128.6888428,-5.772421667
0.7734375,127.2514648,-6.12073631
0.77734375,128.4375,-7.682378003
0.78125,128.4375,-7.375041553
0.78515625,128.6888428,-6.108442852
0.7890625,129.1228027,-5.276212999
0.79296875,128.4375,-5.465085217
0.796875,127.7495117,-7.436508843
0.80078125,128.1871338,-7.842565486
0.8046875,129.375,-6.559202978
0.80859375,129.375,-4.854137608
0.8125,127.7495117,-6.789053389
0.81640625,129.1228027,-7.375041553
0.8203125,127.5,-7.02672691
0.82421875,128.4375,-6.653825352
0.828125,128.4375,-6.063366839
0.83203125,127.5,-6.48544223
0.8359375,127.5,-5.239332625
0.83984375,128.6888428,-5.616704532
0.84375,127.2514648,-6.104345033
0.84765625,127.5,-6.227279612
0.8515625,127.5,-6.850520679
0.85546875,127.7495117,-6.961161801
0.859375,128.1871338,-5.280310818
0.86328125,128.4375,-5.366737553
0.8671875,127.7495117,-5.649487087
0.87109375,127.5,-6.682510087
0.875,128.1871338,-5.497867772
0.87890625,127.5,-6.436268398
0.8828125,127.7495117,-6.895596692
0.88671875,128.1871338,-6.952966162
0.890625,127.5,-6.272355625
0.89453125,128.6888428,-5.764226028
0.8984375,127.5,-6.920183608
0.90234375,127.2514648,-7.182444045
0.90625,127.5,-6.731683919
0.91015625,128.6888428,-6.165812322
0.9140625,128.1871338,-2.77989597
0.91796875,127.5,-6.288746902
0.921875,127.7495117,-6.280551264
0.92578125,128.4375,-6.756270835
0.9296875,128.1871338,-6.137127587
0.93359375,128.4375,-6.752173015
0.9375,128.6888428,-6.719390461
0.94140625,128.1871338,-13.52363319
0.9453125,129.375,-5.743736932
0.94921875,128.4375,-5.801106402
0.953125,128.6888428,-6.608749339
0.95703125,129.1228027,-7.108683297
0.9609375,128.4375,-7.452900121
0.96484375,129.6281891,-5.837986776
0.96875,129.1228027,-5.682269642
0.97265625,129.375,-5.739639112
0.9765625,128.4375,-7.780725667
0.98046875,129.6281891,-7.608617255
0.984375,129.1228027,-5.960921356
0.98828125,128.4375,-5.928138801
0.9921875,129.6281891,-6.54690952
0.99609375,127.2514648,-7.079998562
1,128.4375,-7.067705104
1.00390625,128.4375,-5.649487087
1.0078125,128.6888428,-5.842084595
1.01171875,127.2514648,-7.653693268
1.015625,128.4375,-8.584270784
1.01953125,128.6888428,-6.743977377
1.0234375,128.1871338,-4.333714554
1.02734375,127.5,-5.001659104
1.03125,126.5625,-6.657923171
1.03515625,127.7495117,-7.411921927
1.0390625,127.2514648,-6.333822915
1.04296875,127.5,-5.44869394
1.046875,126.8101807,-6.001899549
1.05078125,126.3157883,-7.551247784
1.0546875,126.5625,-7.924521872
1.05859375,128.4375,-5.514259049
1.0625,127.7495117,-4.157508323
1.06640625,126.3157883,-6.046975562
1.0703125,126.5625,-7.440606663
1.07421875,127.5,-7.33406336
1.078125,128.4375,-5.296702096
1.08203125,128.4375,-4.497627327
1.0859375,128.4375,-5.489672133
1.08984375,127.7495117,-8.18268449
1.09375,129.1228027,-7.895837137
1.09765625,129.375,-5.112300226
1.1015625,130.3125,-4.874626705
1.10546875,129.6281891,-6.309235999
1.109375,129.1228027,-7.067705104
1.11328125,130.3125,-6.538713881
1.1171875,130.5675201,-6.30104036
1.12109375,131.25,-6.850520679
1.125,130.0584869,-6.235475251
1.12890625,131.25,-6.727586099
1.1328125,131.5068512,-6.342018554
1.13671875,130.0584869,-7.239813515
1.140625,130.3125,-7.399628469
1.14453125,131.5068512,-5.985508272
1.1484375,130.3125,-5.686367461
1.15234375,130.0584869,-6.678412267
1.15625,130.3125,-6.797249028
1.16015625,130.5675201,-6.227279612
1.1640625,130.0584869,-5.391324469
1.16796875,128.4375,-6.875107595
1.171875,129.6281891,-8.846531221
1.17578125,128.4375,-7.772530028
1.1796875,129.1228027,-6.530518243
1.18359375,128.4375,-5.883062789
1.1875,128.6888428,-6.071562478
1.19140625,127.2514648,-6.391192385
1.1953125,127.5,-6.711194822
1.19921875,128.4375,-5.526552507
1.203125,126.8101807,-9.543533036
1.20703125,126.3157883,-4.190290877
1.2109375,127.5,-6.985748717
1.21484375,127.7495117,-7.084096381
1.21875,127.2514648,-7.375041553
1.22265625,127.5,-5.743736932
1.2265625,128.4375,-5.735541293
1.23046875,127.7495117,-6.977553078
1.234375,128.1871338,-6.325627276
1.23828125,129.375,-5.792910764
1.2421875,129.6281891,-4.96887655
1.24609375,129.1228027,-6.542811701
1.25,128.4375,-8.051554272
1.25390625,130.3125,-8.133510658
1.2578125,131.5068512,-6.789053389
1.26171875,130.9941559,-6.534616062
1.265625,131.25,-6.174007961
1.26953125,130.5675201,-6.916085789
1.2734375,130.9941559,-7.608617255
1.27734375,132.1875,-6.333822915
1.28125,132.1875,-6.014193007
1.28515625,130.5675201,-8.432651469
1.2890625,130.9941559,-8.36708636
1.29296875,132.1875,-6.993944356
1.296875,131.5068512,-6.596455881
1.30078125,130.9941559,-6.448561856
1.3046875,130.3125,-7.477487037
1.30859375,131.25,-8.1212172
1.3125,130.5675201,-6.90789015
1.31640625,130.9941559,-5.928138801
1.3203125,129.375,-6.678412267
1.32421875,130.3125,-7.584030339
1.328125,129.375,-6.087953755
1.33203125,129.375,-5.805204222
1.3359375,128.4375,-8.084336826
1.33984375,127.7495117,-7.932717511
1.34375,129.1228027,-6.6005537
1.34765625,127.5,-5.710954377
1.3515625,127.5,-6.715292641
1.35546875,127.7495117,-7.305378625
1.359375,126.3157883,-6.752173015
1.36328125,127.5,-7.731551835
1.3671875,126.8101807,-7.822076389
1.37109375,127.5,-7.293085167
1.375,126.3157883,-7.321769902
1.37890625,127.5,-6.596455881
1.3828125,127.7495117,-6.756270835
1.38671875,127.2514648,-7.448802301
1.390625,127.5,-7.268498251
1.39453125,128.6888428,-6.805444667
1.3984375,129.375,-6.584162423
1.40234375,128.1871338,-6.514126965
1.40625,129.375,-7.288987347
1.41015625,129.6281891,-6.903792331
1.4140625,129.1228027,-7.104585478
1.41796875,130.3125,-7.219324419
1.421875,130.5675201,-7.776627847
1.42578125,130.3125,-7.264400431
1.4296875,130.0584869,-6.993944356
1.43359375,130.3125,-7.043118188
1.4375,131.5068512,-6.944770524
1.44140625,129.1228027,-8.022869536
1.4453125,130.3125,-8.199075767
1.44921875,131.25,-7.719258377
1.453125,130.5675201,-7.055411646
1.45703125,130.9941559,-6.370703289
1.4609375,130.3125,-6.772662112
1.46484375,129.6281891,-7.899934956
1.46875,130.9941559,-7.899934956
1.47265625,130.3125,-6.66611881
1.4765625,130.3125,-7.342258999
1.48046875,129.6281891,-8.776868293
1.484375,129.1228027,-8.457238385
1.48828125,129.375,-6.989846536
1.4921875,129.6281891,-6.214986154
1.49609375,128.1871338,-6.952966162
1.5,127.5,-7.633204171
1.50390625,128.4375,-7.809410402
1.5078125,128.6888428,-6.789053389
1.51171875,127.2514648,-6.403485843
1.515625,127.5,-8.899802872
1.51953125,127.7495117,-8.457238385
1.5234375,128.1871338,-7.81797857
1.52734375,127.5,-7.034922549
1.53125,127.5,-7.137368032
1.53515625,127.7495117,-6.78495557
1.5390625,127.2514648,-6.522322604
1.54296875,127.5,-6.616944978
1.546875,127.7495117,-7.612715074
1.55078125,128.1871338,-7.465193579
1.5546875,127.5,-7.067705104
1.55859375,128.4375,-8.530999133
1.5625,128.6888428,-7.801214763
1.56640625,129.1228027,-7.141465852
1.5703125,129.375,-6.834129402
1.57421875,128.4375,-6.789053389
1.578125,129.375,-7.629106352
1.58203125,129.375,-8.36708636
1.5859375,129.375,-7.264400431
1.58984375,129.6281891,-6.428072759
1.59375,129.1228027,-8.231858322
1.59765625,129.375,-8.629346797
1.6015625,129.375,-7.620910713
1.60546875,128.6888428,-7.863054582
1.609375,129.1228027,-10.62163205
1.61328125,130.3125,-7.571736881
1.6171875,129.6281891,-6.592358062
1.62109375,129.375,-6.296942541
1.625,128.1871338,-7.321769902
1.62890625,130.3125,-7.166052768
1.6328125,129.6281891,-7.473389217
1.63671875,128.1871338,-8.346597263
1.640625,129.375,-8.330205986
1.64453125,129.6281891,-7.973695704
1.6484375,128.4375,-7.075900742
1.65234375,129.1228027,-7.051313826
1.65625,128.4375,-6.911987969
1.66015625,128.6888428,-7.715160558
1.6640625,128.1871338,-7.047216007
1.66796875,129.375,-6.432170579
1.671875,127.7495117,-8.346597263
1.67578125,127.5,-9.170631477
1.6796875,129.1228027,-6.957063982
1.68359375,127.5,-6.764466473
1.6875,128.6888428,-7.391432831
1.69140625,127.2514648,-7.87944586
1.6953125,128.4375,-6.789053389
1.69921875,128.4375,-6.001899549
1.703125,128.6888428,-6.42397494
1.70703125,128.1871338,-7.268498251
1.7109375,128.4375,-7.625008532
1.71484375,128.6888428,-6.899694511
1.71875,128.1871338,-8.063847729
1.72265625,128.4375,-8.24415178
1.7265625,128.4375,-7.850761124
1.73046875,129.6281891,-7.059509465
1.734375,128.1871338,-6.48544223
1.73828125,128.4375,-7.178346226
1.7421875,128.6888428,-7.543052146
1.74609375,128.1871338,-6.280551264
1.75,128.4375,-7.706964919
1.75390625,127.5,-8.588368604
1.7578125,128.6888428,-8.580172965
1.76171875,128.1871338,-7.735649654
1.765625,128.4375,-7.002139994
1.76953125,127.7495117,-7.067705104
1.7734375,127.2514648,-7.416019747
1.77734375,128.4375,-6.579692075
1.78125,127.5,-6.227279612
1.78515625,128.6888428,-5.940432259
1.7890625,127.2514648,-7.239813515
1.79296875,127.5,-8.674422809
1.796875,127.7495117,-8.338401624
1.80078125,128.1871338,-7.448802301
1.8046875,127.5,-6.715292641
1.80859375,127.5,-6.752173015
1.8125,127.7495117,-7.747943112
1.81640625,128.1871338,-7.854858944
1.8203125,128.4375,-7.235715696
1.82421875,127.5,-6.764466473
1.828125,127.5,-8.100728103
1.83203125,127.5,-8.580172965
1.8359375,128.4375,-7.051313826
1.83984375,127.7495117,-6.96935744
1.84375,127.2514648,-7.141465852
1.84765625,127.5,-7.93681533
1.8515625,128.4375,-7.506171772
1.85546875,128.6888428,-5.989606091
1.859375,127.2514648,-5.899454066
1.86328125,128.4375,-6.789053389
1.8671875,127.7495117,-7.534856507
1.87109375,128.4375,-8.018771717
1.875,128.1871338,-7.665986726
1.87890625,128.4375,-7.752040932
1.8828125,127.7495117,-8.350695082
1.88671875,128.1871338,-6.993944356
1.890625,128.4375,-6.399388024
1.89453125,127.7495117,-6.6005537
1.8984375,127.5,-6.911987969
1.90234375,126.3157883,-7.5758347
1.90625,127.5,-8.756379196
1.91015625,127.7495117,-7.284889528
1.9140625,126.3157883,-6.198594877
1.91796875,126.5625,-7.27259607
1.921875,126.8101807,-6.952966162
1.92578125,125.625,-6.760368654
1.9296875,126.3157883,-7.411921927
1.93359375,125.625,-6.555105159
1.9375,126.8101807,-5.870769331
1.94140625,125.3801193,-5.657682726
1.9453125,125.625,-8.178586671
1.94921875,125.625,-8.785063931
1.953125,126.8101807,-7.555345604
1.95703125,127.2514648,-6.223181793
1.9609375,126.5625,-6.391192385
1.96484375,126.8101807,-6.985748717
1.96875,127.2514648,-7.084096381
1.97265625,126.5625,-7.039020368
1.9765625,128.4375,-6.403485843
1.98046875,127.7495117,-6.575594255
1.984375,126.3157883,-7.645497629
1.98828125,128.4375,-6.526420423
1.9921875,127.7495117,-6.391192385
1.99609375,127.2514648,-7.469291398
2,128.4375,-7.604519436
2.00390625,128.4375,-7.002139994
2.0078125,127.7495117,-5.862573692
2.01171875,128.1871338,-6.354312012
2.015625,127.5,-6.395290205
2.01953125,127.7495117,-6.489540049
2.0234375,128.1871338,-7.006237814
2.02734375,127.5,-7.288987347
2.03125,127.5,-7.329965541
2.03515625,128.6888428,-7.170150587
2.0390625,127.2514648,-6.809542486
2.04296875,127.5,-6.346116373
2.046875,127.7495117,-6.112540671
2.05078125,126.3157883,-6.337920734
2.0546875,127.5,-6.932477066
2.05859375,127.5,-7.010335633
2.0625,126.8101807,-6.862814137
2.06640625,127.2514648,-6.481344411
2.0703125,126.5625,-6.317431638
2.07421875,126.5625,-7.329965541
2.078125,126.5625,-6.309235999
2.08203125,126.5625,-7.747943112
2.0859375,126.5625,-5.469183037
2.08984375,125.870842,-6.440366217
2.09375,126.3157883,-6.760368654
2.09765625,126.5625,-6.592358062
2.1015625,126.5625,-6.920183608
2.10546875,127.7495117,-7.043118188
2.109375,126.3157883,-6.477246591
2.11328125,127.5,-6.005997369
2.1171875,127.7495117,-6.010095188
2.12109375,127.5,-6.30513818
2.125,128.1871338,-6.940672705
2.12890625,127.5,-6.60465152
2.1328125,128.6888428,-6.66611881
2.13671875,128.1871338,-6.559202978
2.140625,129.375,-6.325627276
2.14453125,127.7495117,-8.354792902
2.1484375,129.375,-7.547149965
2.15234375,129.1228027,0.13849645
2.15625,129.375,-5.75603039
2.16015625,128.6888428,-5.563432881
2.1640625,128.1871338,-6.575594255
2.16796875,128.4375,-6.563300797
2.171875,129.6281891,-5.764226028
2.17578125,128.4375,-5.93633444
2.1796875,127.2514648,-7.612715074
2.18359375,128.4375,-6.821835944
2.1875,128.6888428,-6.133029768
2.19140625,127.2514648,-5.57162852
2.1953125,128.4375,-5.547041604
2.19921875,127.5,-6.337920734
2.203125,127.7495117,-6.526420423
2.20703125,127.2514648,-5.977312633
2.2109375,127.5,-5.911747524
2.21484375,127.7495117,-7.288987347
2.21875,127.2514648,-6.087953755
2.22265625,127.5,-6.194497058
2.2265625,127.5,-6.403485843
2.23046875,126.8101807,-6.54690952
2.234375,127.2514648,-8.444944927
2.23828125,127.5,-6.145323226
2.2421875,127.7495117,-6.100247213
2.24609375,126.3157883,-6.112540671
2.25,127.5,-6.403485843
2.25390625,127.5,-6.444464037
2.2578125,127.7495117,-6.092051575
2.26171875,128.1871338,-6.694803545
2.265625,127.5,-6.891498873
2.26953125,128.6888428,-6.157616684
2.2734375,129.1228027,-5.727345654
2.27734375,128.4375,-6.034682104
2.28125,128.4375,-6.998042175
2.28515625,128.6888428,-6.875107595
2.2890625,129.1228027,-6.370703289
2.29296875,129.375,-5.653584906
2.296875,128.6888428,-6.309235999
2.30078125,128.1871338,-7.838467666
2.3046875,129.375,-6.682510087
2.30859375,129.375,-5.93633444
2.3125,129.6281891,-5.870769331
2.31640625,128.1871338,-6.346116373
2.3203125,128.4375,-6.575594255
2.32421875,129.375,-5.899454066
2.328125,128.4375,-5.161474058
2.33203125,128.4375,-5.563432881
2.3359375,126.5625,-8.018771717
2.33984375,128.6888428,-8.080239007
2.34375,128.1871338,-6.067464659
2.34765625,128.4375,-4.062885949
2.3515625,126.5625,-5.833888957
2.35546875,127.7495117,-7.104585478
2.359375,127.2514648,-7.588128158
2.36328125,127.5,-6.657923171
2.3671875,127.7495117,-8.715401003
2.37109375,126.5625,-6.621042797
2.375,127.2514648,-7.838467666
2.37890625,127.5,-7.096389839
2.3828125,128.6888428,-4.874626705
2.38671875,126.3157883,-6.288746902
2.390625,127.5,-7.321769902
2.39453125,127.7495117,-6.862814137
2.3984375,127.5,-5.620802352
2.40234375,127.2514648,-5.374933192
2.40625,128.4375,-6.157616684
2.41015625,128.6888428,-6.391192385
2.4140625,128.1871338,-6.727586099
2.41796875,128.4375,-6.805444667
2.421875,129.6281891,-6.944770524
2.42578125,130.3125,-7.424215385
2.4296875,129.1228027,-5.75603039
2.43359375,130.3125,-5.542943785
2.4375,130.5675201,-6.768564293
2.44140625,129.1228027,-7.57993252
2.4453125,131.25,-6.403485843
2.44921875,130.3125,-6.72348828
2.453125,130.5675201,-7.022629091
2.45703125,129.1228027,-7.604519436
2.4609375,130.3125,-6.768564293
2.46484375,129.6281891,-7.440606663
2.46875,129.1228027,-7.202933142
2.47265625,130.3125,-6.333822915
2.4765625,129.375,-5.809302041
2.48046875,129.6281891,-5.534748146
2.484375,128.1871338,-6.899694511
2.48828125,129.375,-5.981410453
2.4921875,128.6888428,-6.743977377
2.49609375,128.1871338,-7.178346226
2.5,128.4375,-7.784823486
2.50390625,128.4375,-15.20411164
2.5078125,128.6888428,-6.358409831
2.51171875,128.1871338,-5.596215436
2.515625,128.4375,-5.674074003
2.51953125,127.7495117,-6.411681482
2.5234375,128.1871338,-6.227279612
2.52734375,128.4375,-6.075660297
2.53125,128.4375,-6.428072759
2.53515625,128.6888428,-6.932477066
2.5390625,127.2514648,-7.477487037
2.54296875,128.4375,-7.182444045
2.546875,129.6281891,-6.100247213
2.55078125,128.1871338,-6.067464659
2.5546875,129.375,-6.108442852
2.55859375,128.4375,-6.317431638
2.5625,129.6281891,-6.264159986
2.56640625,130.0584869,-5.206550071
2.5703125,130.3125,-5.965019175
2.57421875,129.375,-7.633204171
2.578125,130.3125,-8.539194772
2.58203125,131.25,-6.325627276
2.5859375,131.25,-5.251626083
2.58984375,131.5068512,-6.382996747
2.59375,130.0584869,-7.981891343
2.59765625,131.25,-7.186541864
2.6015625,131.25,-6.694803545
2.60546875,131.5068512,-5.924040982
2.609375,130.0584869,-8.297423431
2.61328125,130.3125,-8.153999755
2.6171875,130.5675201,-6.981650898
2.62109375,130.3125,-6.23957307
2.625,130.0584869,-7.067705104
2.62890625,129.375,-7.686475822
2.6328125,129.6281891,-7.137368032
2.63671875,130.0584869,-6.633336255
2.640625,128.4375,-6.719390461
2.64453125,129.6281891,-6.805444667
2.6484375,128.4375,-6.477246591
2.65234375,129.1228027,-5.456889579
2.65625,127.5,-6.342018554
2.66015625,128.6888428,-7.69876928
2.6640625,127.2514648,-7.727454016
2.66796875,128.4375,-6.895596692
2.671875,128.6888428,-6.48544223
2.67578125,127.5,-7.239813515
2.6796875,128.1871338,-6.768564293
2.68359375,128.4375,-5.719150016
2.6875,127.7495117,-7.489780494
2.69140625,128.1871338,-8.42445583
2.6953125,128.4375,-7.928619692
2.69921875,128.4375,-6.641531894
2.703125,128.6888428,-6.153518864
2.70703125,128.1871338,-7.084096381
2.7109375,128.4375,-8.235956141
2.71484375,129.6281891,-7.559443423
2.71875,130.0584869,-5.325386831
2.72265625,129.375,-7.416019747
2.7265625,129.375,-7.2152266
2.73046875,130.5675201,-7.09229202
2.734375,130.9941559,-6.198594877
2.73828125,130.3125,-6.813640305
2.7421875,130.5675201,-7.489780494
2.74609375,130.9941559,-7.506171772
2.75,130.3125,-6.936574885
2.75390625,131.25,-6.850520679
2.7578125,131.5068512,-7.543052146
2.76171875,130.0584869,-8.55148823
2.765625,131.25,-7.616812894
2.76953125,131.5068512,-7.104585478
2.7734375,130.0584869,-7.288987347
2.77734375,129.375,-7.973695704
2.78125,130.3125,-7.407824108
2.78515625,130.5675201,-7.366845915
2.7890625,129.1228027,-6.649727532
2.79296875,129.375,-6.247768709
2.796875,129.6281891,-7.629106352
2.80078125,129.1228027,-7.559443423
2.8046875,128.4375,-8.768672654
2.80859375,128.4375,-8.666227171
2.8125,129.6281891,-7.006237814
2.81640625,128.1871338,-6.633336255
2.8203125,128.4375,-7.010335633
2.82421875,127.5,-7.854858944
2.828125,128.4375,-7.342258999
2.83203125,128.4375,-6.477246591
2.8359375,127.5,-6.858716318
2.83984375,127.7495117,-8.924389788
2.84375,127.2514648,-8.264640877
2.84765625,128.4375,-6.981650898
2.8515625,127.5,-7.354552457
2.85546875,127.7495117,-10.14181466
2.859375,127.2514648,-6.719390461
2.86328125,128.4375,-6.391192385
2.8671875,127.7495117,-7.02672691
2.87109375,128.4375,-7.059509465
2.875,128.1871338,-6.961161801
2.87890625,128.4375,-7.81797857
2.8828125,129.6281891,-8.768672654
2.88671875,129.1228027,-8.235956141
2.890625,129.375,-6.768564293
2.89453125,129.6281891,-6.674314448
2.8984375,129.375,-7.616812894
2.90234375,129.1228027,-8.100728103
2.90625,130.3125,-7.293085167
2.91015625,130.5675201,-6.834129402
2.9140625,130.0584869,-7.57993252
2.91796875,129.375,-8.596564242
2.921875,131.5068512,-7.916326234
2.92578125,130.3125,-6.797249028
2.9296875,130.0584869,-8.301521251
2.93359375,129.375,-8.826042125
2.9375,131.5068512,-7.985989162
2.94140625,130.0584869,-6.005997369
2.9453125,130.3125,-6.670216629
2.94921875,130.3125,-7.383237192
2.953125,129.6281891,-7.174248406
2.95703125,130.0584869,-7.526660868
2.9609375,129.375,-7.317672083
2.96484375,128.6888428,-8.891607234
2.96875,129.1228027,-8.637542435
2.97265625,129.375,-7.522563049
2.9765625,128.4375,-7.21112878
2.98046875,128.6888428,-7.379139373
2.984375,128.1871338,-7.567639062
2.98828125,128.4375,-6.973455259
2.9921875,128.6888428,-6.579692075
2.99609375,127.2514648,-9.391913721
3,127.5,-9.539435217
3.00390625,128.4375,-7.223422238
3.0078125,127.7495117,-6.768564293
3.01171875,127.2514648,-7.858956763
3.015625,126.5625,-8.322010347
3.01953125,127.7495117,-7.629106352
3.0234375,127.2514648,-6.309235999
