Time,RPM,TRQU
0.91796875,0,149.5499164
0.921875,0,149.6236771
0.92578125,0,149.4105905
0.9296875,0,149.3982971
0.93359375,0,149.603188
0.9375,0,149.7384161
0.94140625,0,149.2425799
0.9453125,0,149.5294273
0.94921875,0,149.3860036
0.953125,0,149.2094249
0.95703125,0,149.603188
0.9609375,0,149.5663077
0.96484375,0,149.7916877
0.96875,0,149.6974379
0.97265625,0,149.0414143
0.9765625,0,149.2712647
0.98046875,0,149.8367637
0.984375,0,149.5007426
0.98828125,0,149.4474709
0.9921875,0,149.4843513
0.99609375,0,149.7671008
1,0,149.5458186
1.00390625,0,149.4269818
1.0078125,0,149.4474709
1.01171875,0,149.6933401
1.015625,0,149.4556665
1.01953125,0,149.4269818
1.0234375,0,149.3737102
1.02734375,0,149.5867968
1.03125,0,149.763003
1.03515625,0,149.5089382
1.0390625,0,149.3655145
1.04296875,0,149.6687531
1.046875,0,149.4515687
1.05078125,0,149.160251
1.0546875,0,149.3204385
1.05859375,0,149.4556665
1.0625,0,149.7097313
1.06640625,0,149.2466778
1.0703125,0,149.4925469
1.07421875,0,149.4146883
1.078125,0,149.4064927
1.08203125,0,149.2012292
1.0859375,0,149.7097313
1.08984375,0,149.5253295
1.09375,0,149.3655145
1.09765625,0,149.2343843
1.1015625,0,149.422884
1.10546875,0,149.3122429
1.109375,0,149.3614167
1.11328125,0,149.1930336
1.1171875,0,149.7261226
1.12109375,0,149.6400684
1.125,0,149.2507756
1.12890625,0,149.3163407
1.1328125,0,149.808079
1.13671875,0,149.2012292
1.140625,0,149.2343843
1.14453125,0,149.7793943
1.1484375,0,149.6974379
1.15234375,0,149.3245363
1.15625,0,149.2135227
1.16015625,0,149.6318728
1.1640625,0,149.5499164
1.16796875,0,149.4720578
1.171875,0,149.4351774
1.17578125,0,149.6933401
1.1796875,0,149.5294273
1.18359375,0,148.9676535
1.1875,0,149.5704055
1.19140625,0,149.2220908
1.1953125,0,149.5663077
1.19921875,0,149.3286341
1.203125,0,149.4761556
1.20703125,0,149.3696123
1.2109375,0,149.558112
1.21484375,0,149.6154815
1.21875,0,149.5007426
1.22265625,0,149.6113837
1.2265625,0,149.46796
1.23046875,0,149.1356641
1.234375,0,149.6318728
1.23828125,0,149.4966447
1.2421875,0,149.4966447
1.24609375,0,149.6400684
1.25,0,149.7793943
1.25390625,0,149.6769488
1.2578125,0,149.3819058
1.26171875,0,149.5826989
1.265625,0,149.5663077
1.26953125,0,149.1848379
1.2734375,0,149.3860036
1.27734375,0,149.7507095
1.28125,0,149.7998834
1.28515625,0,149.46796
1.2890625,0,149.2012292
1.29296875,0,149.5458186
1.296875,0,149.4187862
1.30078125,0,149.6892422
1.3046875,0,149.3737102
1.30859375,0,149.3573189
1.3125,0,149.7261226
1.31640625,0,149.6769488
1.3203125,0,149.603188
1.32421875,0,149.6605575
1.328125,0,149.3614167
1.33203125,0,149.6605575
1.3359375,0,149.3204385
1.33984375,0,149.3573189
1.34375,0,149.4884491
1.34765625,0,149.4597644
1.3515625,0,149.6687531
1.35546875,0,149.5540142
1.359375,0,149.4761556
1.36328125,0,149.263069
1.3671875,0,149.717927
1.37109375,0,149.308145
1.375,0,149.5908946
1.37890625,0,149.1397619
1.3828125,0,149.6236771
1.38671875,0,149.8244703
1.390625,0,149.2135227
1.39453125,0,149.6318728
1.3984375,0,149.2794603
1.40234375,0,149.3573189
1.40625,0,149.763003
1.41015625,0,149.5212317
1.4140625,0,149.7302204
1.41796875,0,149.5376229
1.421875,0,149.332732
1.42578125,0,149.627775
1.4296875,0,149.7302204
1.43359375,0,149.2425799
1.4375,0,149.2548734
1.44140625,0,149.4556665
1.4453125,0,149.4925469
1.44921875,0,149.2466778
1.453125,0,149.4105905
1.45703125,0,149.9228179
1.4609375,0,149.6933401
1.46484375,0,149.4761556
1.46875,0,149.5908946
1.47265625,0,149.3819058
1.4765625,0,149.5376229
1.48046875,0,149.5171338
1.484375,0,149.5622098
1.48828125,0,149.6195793
1.4921875,0,149.5990902
1.49609375,0,149.5458186
1.5,0,149.6482641
1.50390625,0,149.6359706
1.5078125,0,149.5499164
1.51171875,0,149.2876559
1.515625,0,149.7507095
1.51953125,0,149.7671008
1.5234375,0,149.7916877
1.52734375,0,149.4187862
1.53125,0,149.2794603
1.53515625,0,149.422884
1.5390625,0,149.5867968
1.54296875,0,149.2712647
1.546875,0,149.3819058
1.55078125,0,149.6154815
1.5546875,0,149.5253295
1.55859375,0,149.3245363
1.5625,0,149.7097313
1.56640625,0,149.332732
1.5703125,0,149.2999494
1.57421875,0,149.8121768
1.578125,0,149.5417207
1.58203125,0,149.7261226
1.5859375,0,149.0987837
1.58984375,0,149.6359706
1.59375,0,149.5376229
1.59765625,0,149.4515687
1.6015625,0,149.1807401
1.60546875,0,149.6605575
1.609375,0,149.5499164
1.61328125,0,149.4310796
1.6171875,0,149.5376229
1.62109375,0,149.4597644
1.625,0,149.308145
1.62890625,0,149.3860036
1.6328125,0,149.717927
1.63671875,0,149.6687531
1.640625,0,149.7302204
1.64453125,0,149.6769488
1.6484375,0,149.6359706
1.65234375,0,149.7097313
1.65625,0,149.4556665
1.66015625,0,149.3982971
1.6640625,0,149.8572528
1.66796875,0,149.717927
1.671875,0,149.6154815
1.67578125,0,149.4351774
1.6796875,0,149.2958516
1.68359375,0,149.5826989
1.6875,0,149.5908946
1.69140625,0,149.2466778
1.6953125,0,149.6605575
1.69921875,0,149.3409276
1.703125,0,149.6851444
1.70703125,0,149.5294273
1.7109375,0,149.5048404
1.71484375,0,149.332732
1.71875,0,149.308145
1.72265625,0,149.6154815
1.7265625,0,149.6154815
1.73046875,0,149.5867968
1.734375,0,149.2302865
1.73828125,0,149.5376229
1.7421875,0,149.3860036
1.74609375,0,149.422884
1.75,0,149.0373164
1.75390625,0,149.6851444
1.7578125,0,149.4474709
1.76171875,0,149.205327
1.765625,0,149.4515687
1.76953125,0,149.2012292
1.7734375,0,149.7998834
1.77734375,0,149.4597644
1.78125,0,149.7138292
1.78515625,0,149.2876559
1.7890625,0,149.4474709
1.79296875,0,149.6523619
1.796875,0,149.4802535
1.80078125,0,149.4310796
1.8046875,0,149.5294273
1.80859375,0,149.5294273
1.8125,0,149.2220908
1.81640625,0,149.8121768
1.8203125,0,149.4720578
1.82421875,0,149.7548074
1.828125,0,149.4392753
1.83203125,0,149.3737102
1.8359375,0,149.4474709
1.83984375,0,149.4105905
1.84375,0,149.1192728
1.84765625,0,149.6318728
1.8515625,0,149.5212317
1.85546875,0,149.627775
1.859375,0,149.6564597
1.86328125,0,149.6318728
1.8671875,0,149.5622098
1.87109375,0,149.4105905
1.875,0,149.3819058
1.87890625,0,149.4351774
1.8828125,0,149.1110772
1.88671875,0,149.8367637
1.890625,0,149.5294273
1.89453125,0,149.3819058
1.8984375,0,149.2135227
1.90234375,0,149.5458186
1.90625,0,149.7752964
1.91015625,0,149.3655145
1.9140625,0,149.7220248
1.91796875,0,149.0905881
1.921875,0,149.4310796
1.92578125,0,149.2835581
1.9296875,0,149.3819058
1.93359375,0,149.3655145
1.9375,0,149.4515687
1.94140625,0,149.3860036
1.9453125,0,149.5253295
1.94921875,0,149.4802535
1.953125,0,149.8654485
1.95703125,0,149.3819058
1.9609375,0,149.2917538
1.96484375,0,149.763003
1.96875,0,149.4515687
1.97265625,0,149.3491232
1.9765625,0,149.513036
1.98046875,0,149.4638622
1.984375,0,149.7220248
1.98828125,0,149.4597644
1.9921875,0,149.3901014
1.99609375,0,149.4638622
2,0,149.4843513
2.00390625,0,149.4310796
2.0078125,0,149.4392753
2.01171875,0,149.5294273
2.015625,0,149.6851444
2.01953125,0,149.2548734
2.0234375,0,149.3122429
2.02734375,0,149.205327
2.03125,0,149.3204385
2.03515625,0,149.7302204
2.0390625,0,149.7793943
2.04296875,0,149.6236771
2.046875,0,149.2384821
2.05078125,0,149.5171338
2.0546875,0,149.6195793
2.05859375,0,149.4843513
2.0625,0,149.7793943
2.06640625,0,149.8408616
2.0703125,0,149.3450254
2.07421875,0,149.46796
2.078125,0,149.5540142
2.08203125,0,149.7384161
2.0859375,0,149.4515687
2.08984375,0,149.3941993
2.09375,0,149.6072859
2.09765625,0,149.3040472
2.1015625,0,149.5786011
2.10546875,0,149.4720578
2.109375,0,149.4638622
2.11328125,0,149.5294273
2.1171875,0,149.7507095
2.12109375,0,149.3532211
2.125,0,149.558112
2.12890625,0,149.2753625
2.1328125,0,149.4187862
2.13671875,0,149.6359706
2.140625,0,149.4515687
2.14453125,0,149.7589052
2.1484375,0,149.4351774
2.15234375,0,149.377808
2.15625,0,149.1274685
2.16015625,0,149.6933401
2.1640625,0,149.4474709
2.16796875,0,149.7589052
2.171875,0,149.4023949
2.17578125,0,149.8121768
2.1796875,0,149.5867968
2.18359375,0,149.4064927
2.1875,0,149.4638622
2.19140625,0,149.513036
2.1953125,0,149.6523619
2.19921875,0,149.1807401
2.203125,0,149.2671669
2.20703125,0,149.5499164
2.2109375,0,149.5786011
2.21484375,0,149.3245363
2.21875,0,149.5048404
2.22265625,0,149.3245363
2.2265625,0,149.6359706
2.23046875,0,149.672851
2.234375,0,149.46796
2.23828125,0,149.4105905
2.2421875,0,149.1848379
2.24609375,0,149.5499164
2.25,0,149.3368298
2.25390625,0,149.4146883
2.2578125,0,149.603188
2.26171875,0,149.4351774
2.265625,0,149.7752964
2.26953125,0,149.4597644
2.2734375,0,149.3860036
2.27734375,0,149.6523619
2.28125,0,149.5458186
2.28515625,0,149.2507756
2.2890625,0,149.7015357
2.29296875,0,149.627775
2.296875,0,149.2094249
2.30078125,0,149.2753625
2.3046875,0,149.3122429
2.30859375,0,149.6933401
2.3125,0,149.4843513
2.31640625,0,149.2835581
2.3203125,0,149.4310796
2.32421875,0,149.6564597
2.328125,0,149.7548074
2.33203125,0,149.3491232
2.3359375,0,149.4515687
2.33984375,0,149.6072859
2.34375,0,149.4187862
2.34765625,0,149.1520554
2.3515625,0,149.8039812
2.35546875,0,149.5458186
2.359375,0,149.1192728
2.36328125,0,149.422884
2.3671875,0,149.7425139
2.37109375,0,149.3040472
2.375,0,149.4802535
2.37890625,0,149.7875899
2.3828125,0,149.332732
2.38671875,0,149.4515687
2.390625,0,149.6646553
2.39453125,0,149.5171338
2.3984375,0,149.4720578
2.40234375,0,149.4761556
2.40625,0,149.5253295
2.41015625,0,149.4105905
2.4140625,0,149.7998834
2.41796875,0,149.6400684
2.421875,0,149.3286341
2.42578125,0,149.5294273
2.4296875,0,149.7711986
2.43359375,0,149.2589712
2.4375,0,149.808079
2.44140625,0,149.6318728
2.4453125,0,149.808079
2.44921875,0,149.2671669
2.453125,0,149.3737102
2.45703125,0,149.3614167
2.4609375,0,149.2425799
2.46484375,0,149.5745033
2.46875,0,149.5663077
2.47265625,0,149.7220248
2.4765625,0,149.2835581
2.48046875,0,149.0168273
2.484375,0,149.5294273
2.48828125,0,149.4269818
2.4921875,0,149.4433731
2.49609375,0,149.4392753
2.5,0,148.979947
2.50390625,0,149.0578055
2.5078125,0,149.4925469
2.51171875,0,149.5048404
2.515625,0,149.5007426
2.51953125,0,149.5990902
2.5234375,0,149.4884491
2.52734375,0,149.1848379
2.53125,0,149.4064927
2.53515625,0,149.7589052
2.5390625,0,149.3614167
2.54296875,0,149.332732
2.546875,0,149.7711986
2.55078125,0,149.3409276
2.5546875,0,149.4925469
2.55859375,0,149.5622098
2.5625,0,149.5908946
2.56640625,0,149.5540142
2.5703125,0,149.0455121
2.57421875,0,149.5990902
2.578125,0,149.4638622
2.58203125,0,149.5540142
2.5859375,0,149.5294273
2.58984375,0,149.4392753
2.59375,0,149.5499164
2.59765625,0,149.9105245
2.6015625,0,149.070099
2.60546875,0,149.8490572
2.609375,0,149.4597644
2.61328125,0,149.5171338
2.6171875,0,149.9515027
2.62109375,0,149.3655145
2.625,0,149.603188
2.62890625,0,149.3368298
2.6328125,0,149.4720578
2.63671875,0,149.6441662
2.640625,0,149.3737102
2.64453125,0,149.4884491
2.6484375,0,149.6318728
2.65234375,0,149.3368298
2.65625,0,149.2094249
2.66015625,0,149.5826989
2.6640625,0,149.2176205
2.66796875,0,149.5007426
2.671875,0,149.4925469
2.67578125,0,149.422884
2.6796875,0,149.3696123
2.68359375,0,149.3737102
2.6875,0,149.513036
2.69140625,0,149.5949924
2.6953125,0,149.4064927
2.69921875,0,149.5867968
2.703125,0,149.332732
2.70703125,0,149.3163407
2.7109375,0,149.3737102
2.71484375,0,149.4638622
2.71875,0,149.3040472
2.72265625,0,149.2958516
2.7265625,0,149.2835581
2.73046875,0,149.7834921
2.734375,0,149.3819058
2.73828125,0,149.7138292
2.7421875,0,149.3982971
2.74609375,0,149.7302204
2.75,0,149.6523619
2.75390625,0,149.332732
2.7578125,0,149.332732
2.76171875,0,149.3860036
2.765625,0,149.308145
2.76953125,0,149.7875899
2.7734375,0,149.7998834
2.77734375,0,149.4187862
2.78125,0,149.1397619
2.78515625,0,149.8736441
2.7890625,0,149.1684467
2.79296875,0,149.2507756
2.796875,0,149.603188
2.80078125,0,149.6318728
2.8046875,0,149.3204385
2.80859375,0,149.4392753
2.8125,0,149.627775
2.81640625,0,149.5376229
2.8203125,0,149.7056335
2.82421875,0,149.3614167
2.828125,0,149.332732
2.83203125,0,149.2876559
2.8359375,0,149.1684467
2.83984375,0,149.6646553
2.84375,0,149.6113837
2.84765625,0,149.2507756
2.8515625,0,149.3982971
2.85546875,0,149.5048404
2.859375,0,149.5089382
2.86328125,0,149.4515687
2.8671875,0,149.4556665
2.87109375,0,149.5458186
2.875,0,149.6810466
2.87890625,0,149.5908946
2.8828125,0,149.46796
2.88671875,0,149.4392753
2.890625,0,149.513036
2.89453125,0,149.5663077
2.8984375,0,149.6072859
2.90234375,0,149.6441662
2.90625,0,149.2589712
2.91015625,0,149.627775
2.9140625,0,149.5826989
2.91796875,0,149.4146883
2.921875,0,150.0334591
2.92578125,0,149.4966447
2.9296875,0,149.5253295
2.93359375,0,149.4556665
2.9375,0,149.5540142
2.94140625,0,149.4392753
2.9453125,0,149.6195793
2.94921875,0,149.3614167
2.953125,0,149.7957855
2.95703125,0,149.263069
2.9609375,0,149.3122429
2.96484375,0,149.6605575
2.96875,0,149.2753625
2.97265625,0,149.558112
2.9765625,0,149.7343183
2.98046875,0,149.1848379
2.984375,0,149.6851444
2.98828125,0,149.4761556
2.9921875,0,149.7056335
2.99609375,0,149.6113837
3,0,149.5745033
3.00390625,0,149.5417207
3.0078125,0,149.6687531
3.01171875,0,149.3573189
3.015625,0,149.5949924
3.01953125,0,149.2261887
3.0234375,0,149.6154815
3.02734375,0,149.4802535
3.03125,0,149.1971314
3.03515625,0,149.5745033
3.0390625,0,149.422884
3.04296875,0,149.5663077
3.046875,0,149.6564597
3.05078125,0,149.6154815
3.0546875,0,149.5171338
3.05859375,0,149.4474709
3.0625,0,149.5458186
3.06640625,0,149.4515687
3.0703125,0,149.7097313
3.07421875,0,149.672851
3.078125,0,149.2466778
3.08203125,0,149.6154815
3.0859375,0,149.070099
3.08984375,0,149.7138292
3.09375,0,149.6523619
3.09765625,0,149.46796
3.1015625,0,149.1766423
3.10546875,0,149.4474709
3.109375,0,149.3163407
3.11328125,0,149.5376229
3.1171875,0,149.6154815
3.12109375,0,149.160251
3.125,0,149.3286341
3.12890625,0,150.0047743
3.1328125,0,149.5089382
3.13671875,0,149.5867968
3.140625,0,149.4064927
3.14453125,0,149.6441662
3.1484375,0,149.5458186
3.15234375,0,149.332732
3.15625,0,149.3450254
3.16015625,0,149.717927
3.1640625,0,149.627775
3.16796875,0,149.6687531
3.171875,0,149.6523619
3.17578125,0,149.6236771
3.1796875,0,149.717927
3.18359375,0,149.4925469
3.1875,0,149.46796
3.19140625,0,149.4433731
3.1953125,0,149.5745033
3.19921875,0,149.4392753
3.203125,0,149.5253295
3.20703125,0,149.6441662
3.2109375,0,149.1561532
3.21484375,0,149.7097313
3.21875,0,149.4720578
3.22265625,0,149.4802535
3.2265625,0,149.5089382
3.23046875,0,149.2671669
3.234375,0,149.4392753
3.23828125,0,149.6564597
3.2421875,0,149.2343843
3.24609375,0,149.5704055
3.25,0,149.6564597
3.25390625,0,149.3860036
3.2578125,0,149.558112
3.26171875,0,149.5048404
3.265625,0,149.5786011
3.26953125,0,149.3368298
3.2734375,0,149.5704055
3.27734375,0,149.6072859
3.28125,0,149.4310796
3.28515625,0,149.6236771
3.2890625,0,149.8039812
3.29296875,0,149.6154815
3.296875,0,149.8654485
3.30078125,0,149.4310796
3.3046875,0,149.3450254
3.30859375,0,149.4925469
3.3125,0,149.3450254
3.31640625,0,149.5949924
3.3203125,0,149.4843513
3.32421875,0,149.3737102
3.328125,0,149.4638622
3.33203125,0,149.5908946
3.3359375,0,149.5786011
3.33984375,0,149.7384161
3.34375,0,149.4187862
3.34765625,0,149.377808
3.3515625,0,149.46796
3.35546875,0,149.4556665
3.359375,0,149.6892422
3.36328125,0,149.5335251
3.3671875,0,149.4802535
3.37109375,0,149.5007426
3.375,0,149.5294273
3.37890625,0,149.5663077
3.3828125,0,149.3860036
3.38671875,0,149.3860036
3.390625,0,149.4474709
3.39453125,0,149.3655145
3.3984375,0,149.6974379
3.40234375,0,149.4187862
3.40625,0,149.2712647
3.41015625,0,149.558112
3.4140625,0,149.8900354
3.41796875,0,149.3450254
3.421875,0,149.5990902
3.42578125,0,149.4597644
3.4296875,0,149.3901014
3.43359375,0,149.627775
3.4375,0,149.627775
3.44140625,0,149.513036
3.4453125,0,149.8203725
3.44921875,0,149.4720578
3.453125,0,149.3655145
3.45703125,0,149.4515687
3.4609375,0,149.2958516
3.46484375,0,149.3450254
3.46875,0,149.6523619
3.47265625,0,149.7752964
3.4765625,0,149.5663077
3.48046875,0,149.6318728
3.484375,0,149.4023949
3.48828125,0,149.3982971
3.4921875,0,149.513036
3.49609375,0,149.5745033
3.5,0,149.4105905
3.50390625,0,149.6195793
3.5078125,0,149.3614167
3.51171875,0,149.5826989
3.515625,0,149.5540142
3.51953125,0,149.4597644
3.5234375,0,149.1807401
3.52734375,0,149.5171338
3.53125,0,149.4638622
3.53515625,0,149.4515687
3.5390625,0,149.7793943
3.54296875,0,149.4105905
3.546875,0,149.5253295
3.55078125,0,149.1643488
3.5546875,0,149.3040472
3.55859375,0,149.5949924
3.5625,0,149.422884
3.56640625,0,149.4515687
3.5703125,0,149.5949924
3.57421875,0,149.5622098
3.578125,0,149.6933401
3.58203125,0,149.5417207
3.5859375,0,149.4966447
3.58984375,0,149.4638622
3.59375,0,149.5540142
3.59765625,0,149.5048404
3.6015625,0,149.5417207
3.60546875,0,149.6318728
3.609375,0,150.01297
3.61328125,0,149.4515687
3.6171875,0,149.9269158
3.62109375,0,149.3122429
3.625,0,149.2671669
3.62890625,0,149.4515687
3.6328125,0,149.5663077
3.63671875,0,149.5294273
3.640625,0,149.3901014
3.64453125,0,149.4884491
3.6484375,0,149.7015357
3.65234375,0,149.5540142
3.65625,0,149.4064927
3.66015625,0,149.6851444
3.6640625,0,149.3655145
3.66796875,0,149.3450254
3.671875,0,149.8039812
3.67578125,0,149.2835581
3.6796875,0,149.5540142
3.68359375,0,149.4884491
3.6875,0,149.2466778
3.69140625,0,149.6687531
3.6953125,0,149.6236771
3.69921875,0,149.2548734
3.703125,0,149.3532211
3.70703125,0,149.3573189
3.7109375,0,149.5417207
3.71484375,0,149.5745033
3.71875,0,149.3368298
3.72265625,0,149.8695463
3.7265625,0,149.4761556
3.73046875,0,149.1930336
3.734375,0,149.5335251
3.73828125,0,149.8736441
3.7421875,0,149.3982971
3.74609375,0,149.3860036
3.75,0,149.5908946
3.75390625,0,149.672851
3.7578125,0,149.3696123
3.76171875,0,149.308145
3.765625,0,149.7957855
3.76953125,0,149.808079
3.7734375,0,149.5826989
3.77734375,0,149.4064927
3.78125,0,149.5663077
3.78515625,0,149.6933401
3.7890625,0,149.0045339
3.79296875,0,149.5949924
3.796875,0,149.4515687
3.80078125,0,149.6687531
3.8046875,0,149.4146883
3.80859375,0,149.6195793
3.8125,0,149.2958516
3.81640625,0,149.3696123
3.8203125,0,149.7261226
3.82421875,0,149.3819058
3.828125,0,149.2835581
3.83203125,0,149.205327
3.8359375,0,149.6646553
3.83984375,0,149.205327
3.84375,0,149.7015357
3.84765625,0,149.4802535
3.8515625,0,149.4433731
3.85546875,0,149.8654485
3.859375,0,149.4146883
3.86328125,0,149.6154815
3.8671875,0,149.263069
3.87109375,0,149.2176205
3.875,0,149.6605575
3.87890625,0,149.4474709
3.8828125,0,149.4925469
3.88671875,0,149.3450254
3.890625,0,149.5499164
3.89453125,0,149.513036
3.8984375,0,149.6154815
3.90234375,0,149.6113837
3.90625,0,149.627775
3.91015625,0,149.332732
3.9140625,0,149.6769488
3.91796875,0,149.4392753
3.921875,0,149.3982971
3.92578125,0,149.3941993
3.9296875,0,149.4187862
3.93359375,0,149.6482641
3.9375,0,149.4310796
3.94140625,0,149.5458186
3.9453125,0,149.5540142
3.94921875,0,149.7916877
3.953125,0,149.4720578
3.95703125,0,149.4925469
3.9609375,0,149.6195793
3.96484375,0,149.422884
3.96875,0,149.5908946
3.97265625,0,149.7138292
3.9765625,0,149.513036
3.98046875,0,149.5417207
3.984375,0,149.5499164
3.98828125,0,149.5417207
3.9921875,0,149.6564597
3.99609375,0,149.4474709
4,0,149.603188
4.00390625,0,149.4556665
4.0078125,0,149.5908946
