Time,RPM,TRQU
0.5234375,45.98240662,-17.95932457
0.52734375,45.89268494,-17.68067285
0.53125,45.98240662,-18.11913952
0.53515625,46.82926941,-18.95956501
0.5390625,45.9375,-19.35705349
0.54296875,45.9375,-18.82396445
0.546875,45.9375,-18.59448656
0.55078125,46.92082214,-18.99234757
0.5546875,45.89268494,-19.17265162
0.55859375,45.04398727,-20.33680484
0.5625,44.95609665,-20.78756496
0.56640625,45,-20.28353319
0.5703125,45,-20.27943537
0.57421875,44.0625,-19.7832267
0.578125,44.10557175,-19.97582421
0.58203125,44.01951218,-24.64063272
0.5859375,44.10557175,-19.56194445
0.58984375,43.0829277,-17.22134456
0.59375,43.125,-18.08225915
0.59765625,44.0625,-18.45516071
0.6015625,44.10557175,-17.97161803
0.60546875,44.01951218,-2.071333974
0.609375,44.0625,-16.00801751
0.61328125,44.10557175,-18.05357441
0.6171875,44.01951218,-17.91015074
0.62109375,45,-17.44672462
0.625,45.9375,-17.13529035
0.62890625,45.04398727,-17.89785728
0.6328125,45.89268494,-17.77082488
0.63671875,45.9375,-17.68067285
0.640625,45.98240662,-17.04513833
0.64453125,46.82926941,-17.52458319
0.6484375,45.98240662,-18.59858438
0.65234375,46.82926941,-18.54121491
0.65625,46.92082214,-19.50047716
0.66015625,46.82926941,-19.32836875
0.6640625,46.875,-19.71356377
0.66796875,45.9375,-20.06634876
0.671875,45.9375,-19.68897685
0.67578125,45.98240662,-19.89796564
0.6796875,45.89268494,-20.47203287
0.68359375,45.04398727,-20.93098864
0.6875,44.95609665,-19.96353075
0.69140625,44.0625,-18.21748719
0.6953125,44.0625,-20.4351525
0.69921875,43.125,-20.33680484
0.703125,44.10557175,-18.35271522
0.70703125,43.0829277,-18.75839934
0.7109375,44.10557175,-18.95956501
0.71484375,42.14634323,-18.03308532
0.71875,43.125,-17.87736818
0.72265625,43.125,-18.15192208
0.7265625,43.16715622,-17.96752021
0.73046875,43.0829277,-17.32788786
0.734375,42.1875,-16.31535396
0.73828125,43.16715622,-16.77058443
0.7421875,43.0829277,-16.99186668
0.74609375,44.0625,-15.42202935
0.75,43.125,-15.62282249
0.75390625,44.10557175,-15.74575707
0.7578125,44.01951218,-16.20881066
0.76171875,45,-15.86459383
0.765625,44.10557175,-14.60619077
0.76953125,45.89268494,-14.97089669
0.7734375,45.04398727,-15.59003994
0.77734375,45.89268494,-16.13095209
0.78125,45.98240662,-16.29896268
0.78515625,46.82926941,-15.12251601
0.7890625,45.9375,-16.46324798
0.79296875,45.9375,-17.42213771
0.796875,45.9375,-18.25026974
0.80078125,46.92082214,-18.0289875
0.8046875,46.82926941,-17.39755079
0.80859375,46.92082214,-18.02488968
0.8125,45.89268494,-16.52061745
0.81640625,46.875,-17.37706169
0.8203125,45.9375,-17.77902052
0.82421875,46.875,-17.34427914
0.828125,45.98240662,-18.52892145
0.83203125,45.89268494,-19.24231455
0.8359375,46.92082214,-19.82010707
0.83984375,45.89268494,-18.94727156
0.84375,45,-19.23002109
0.84765625,45.9375,-19.41442296
0.8515625,45.04398727,-19.79552016
0.85546875,44.95609665,-19.75044414
0.859375,45,-20.27943537
0.86328125,44.10557175,-18.80757317
0.8671875,44.01951218,-18.2625632
0.87109375,44.0625,-19.20543417
0.875,43.125,-18.45925853
0.87890625,44.10557175,-18.34042177
0.8828125,43.0829277,-18.71332332
0.88671875,44.0625,-18.58219311
0.890625,43.16715622,-18.37320432
0.89453125,43.0829277,-17.59424612
0.8984375,43.16715622,-16.66813895
0.90234375,43.0829277,-16.97137758
0.90625,43.16715622,-17.43033335
0.91015625,43.0829277,-16.54110655
0.9140625,43.125,-16.2825714
0.91796875,44.0625,-15.71297452
0.921875,43.125,-15.42202935
0.92578125,44.10557175,-15.0159727
0.9296875,43.0829277,-15.63511595
0.93359375,44.10557175,-15.24582311
0.9375,44.95609665,1.970233471
0.94140625,45,-12.80687556
0.9453125,44.0625,-14.00790915
0.94921875,45,-15.23352966
0.953125,45.04398727,-14.37261507
0.95703125,45.89268494,-14.25377831
0.9609375,45.04398727,-14.49145183
0.96484375,44.95609665,-14.73322317
0.96875,45,-14.6553646
0.97265625,45.9375,-14.58570167
0.9765625,45.04398727,-2.924052924
0.98046875,45.89268494,-15.72117016
0.984375,45,-15.01187488
0.98828125,45.98240662,-14.50374529
0.9921875,44.95609665,-15.08563563
0.99609375,45.9375,-15.41383371
1,45.9375,-16.04489788
1.00390625,45.04398727,-16.24159321
1.0078125,45.89268494,-16.17193028
1.01171875,45.9375,-16.55749783
1.015625,45.04398727,-16.59028038
1.01953125,44.95609665,-16.29896268
1.0234375,45.98240662,-16.80746481
1.02734375,44.95609665,-17.09840998
1.03125,45.04398727,-16.93859503
1.03515625,45.89268494,-14.74551663
1.0390625,45.9375,-15.68428978
1.04296875,45,-17.02464923
1.046875,45.9375,-16.90171465
1.05078125,45.98240662,-16.06128916
1.0546875,45.89268494,-16.6148673
1.05859375,45.98240662,-17.06152961
1.0625,45.89268494,-17.19265982
1.06640625,45.9375,-17.51228973
1.0703125,45.9375,-16.77468225
1.07421875,45.9375,-17.79131398
1.078125,45.98240662,-18.05357441
1.08203125,45.89268494,-17.49589846
1.0859375,45.98240662,-17.25412711
1.08984375,44.95609665,-18.80347535
1.09375,45,-18.86121735
1.09765625,45.9375,-17.44672462
1.1015625,45.04398727,-17.21724674
1.10546875,44.95609665,-18.55350837
1.109375,45,-18.86941299
1.11328125,44.10557175,-18.7297146
1.1171875,44.01951218,-18.59038874
1.12109375,45,-18.2420741
1.125,44.0625,-17.06972524
1.12890625,43.16715622,-17.97981366
1.1328125,42.14634323,-18.3691065
1.13671875,44.0625,-17.79131398
1.140625,43.16715622,-16.63125858
1.14453125,43.0829277,-15.63101813
1.1484375,42.22874069,-14.81927738
1.15234375,43.0829277,-15.43022498
1.15625,43.16715622,-15.48349664
1.16015625,43.0829277,-14.97499451
1.1640625,44.0625,-14.0611808
1.16796875,44.0625,-14.23328921
1.171875,44.0625,-14.33573469
1.17578125,44.10557175,-14.31114778
1.1796875,44.95609665,-13.83133039
1.18359375,45.04398727,-13.89279768
1.1875,44.01951218,-14.21689793
1.19140625,45.9375,-14.35622379
1.1953125,45.9375,-13.6633198
1.19921875,45.9375,-14.09806117
1.203125,45.98240662,-14.53243002
1.20703125,45.89268494,-15.13518199
1.2109375,46.92082214,-14.86435339
1.21484375,46.82926941,-14.93401632
1.21875,46.875,-15.27041003
1.22265625,45.9375,-16.3235496
1.2265625,46.92082214,-17.5696592
1.23046875,46.82926941,-16.38948724
1.234375,46.875,-16.86483428
1.23828125,45.98240662,-17.87327036
1.2421875,45.89268494,-18.67644295
1.24609375,46.875,-17.81180307
1.25,45.9375,-17.82409653
1.25390625,45.98240662,-17.7544336
1.2578125,45.89268494,-17.72574887
1.26171875,45,-18.54121491
1.265625,45.98240662,-16.63125858
1.26953125,45.89268494,-17.2500293
1.2734375,45.98240662,-17.97571585
1.27734375,44.95609665,-22.76755676
1.28125,45.98240662,-18.72151896
1.28515625,45.89268494,-18.43057379
1.2890625,45.9375,-18.50843236
1.29296875,45.9375,-19.0210323
1.296875,45.9375,-19.76683542
1.30078125,45.98240662,-19.55784664
1.3046875,46.82926941,-18.59038874
1.30859375,45.04398727,-19.01693448
1.3125,45.89268494,-20.0372915
1.31640625,45.9375,-20.49661979
1.3203125,45.9375,-18.95546719
1.32421875,45.9375,-19.4226186
1.328125,45.04398727,-20.4351525
1.33203125,44.95609665,-20.21387026
1.3359375,45.04398727,-19.93074819
1.33984375,44.01951218,-19.91435692
1.34375,44.0625,-20.93098864
1.34765625,44.0625,-20.49661979
1.3515625,44.10557175,-19.20133635
1.35546875,44.01951218,-18.96776065
1.359375,42.1875,-19.36934695
1.36328125,43.16715622,-19.88567218
1.3671875,42.14634323,-19.5086728
1.37109375,43.125,-16.83205172
1.375,43.125,-15.86459383
1.37890625,42.22874069,-16.508324
1.3828125,42.14634323,-16.58618256
1.38671875,42.1875,-16.53291091
1.390625,43.16715622,-21.65257737
1.39453125,43.0829277,-15.13071164
1.3984375,43.16715622,-15.5613552
1.40234375,43.0829277,-15.52447483
1.40625,44.10557175,-14.51603875
1.41015625,43.0829277,-14.1882132
1.4140625,44.0625,-14.08576772
1.41796875,45,-14.15543064
1.421875,45,-14.60209295
1.42578125,45.04398727,-14.31934342
1.4296875,45.89268494,-15.03236398
1.43359375,45.98240662,-14.05708298
1.4375,45.89268494,-14.42588672
1.44140625,46.875,-15.40154025
1.4453125,47.8125,-15.04875526
1.44921875,45.9375,-16.68043241
1.453125,47.85923767,-17.80770525
1.45703125,47.76585388,-16.78697571
1.4609375,47.85923767,-17.23363802
1.46484375,46.82926941,-18.21748719
1.46875,47.8125,-18.15192208
1.47265625,46.875,-13.76576528
1.4765625,47.85923767,-18.914489
1.48046875,46.82926941,-11.74926564
1.484375,46.875,-18.7706928
1.48828125,46.92082214,-18.68873641
1.4921875,45.89268494,-19.77093324
1.49609375,45.9375,-21.81239232
1.5,46.875,-20.35729393
1.50390625,45.98240662,-19.9963133
1.5078125,44.95609665,-20.07864222
1.51171875,44.0625,-20.84493443
1.515625,45.04398727,-19.54145536
1.51953125,44.95609665,-20.60316309
1.5234375,44.10557175,-19.34476003
1.52734375,44.01951218,-19.46359679
1.53125,43.16715622,-19.92255256
1.53515625,43.0829277,-19.68078122
1.5390625,44.0625,-19.0210323
1.54296875,43.125,-11.2366657
1.546875,43.125,-10.55232987
1.55078125,42.22874069,-18.84482607
1.5546875,44.01951218,-18.27485666
1.55859375,43.16715622,-17.17217073
1.5625,42.14634323,-18.3691065
1.56640625,43.125,-17.65608594
1.5703125,44.0625,-16.65174767
1.57421875,43.125,-15.95884368
1.578125,44.10557175,-16.28666922
1.58203125,43.0829277,-16.65994331
1.5859375,45.04398727,-16.3235496
1.58984375,44.01951218,-16.05719134
1.59375,45.9375,-14.17182192
1.59765625,45,-14.71683189
1.6015625,45.98240662,-16.11865863
1.60546875,45.89268494,-16.09816954
1.609375,46.875,-15.59413776
1.61328125,46.92082214,-15.95064804
1.6171875,46.82926941,-16.86073646
1.62109375,46.875,-20.61545655
1.625,46.875,-17.95522675
1.62890625,47.85923767,-17.43443117
1.6328125,47.76585388,-18.22158501
1.63671875,46.875,-27.77658209
1.640625,46.92082214,-18.99644539
1.64453125,47.76585388,-19.45540115
1.6484375,46.92082214,-19.31197748
1.65234375,45.89268494,-20.13191387
1.65625,46.92082214,-19.22592327
1.66015625,45.89268494,-20.35319611
1.6640625,45.9375,-21.38212129
1.66796875,45.9375,-22.15251133
1.671875,45,-21.10309705
1.67578125,45.04398727,-20.88181481
1.6796875,44.95609665,-21.56242534
1.68359375,44.10557175,-21.23012945
1.6875,43.0829277,-20.86952135
1.69140625,43.125,-13.98742005
1.6953125,43.125,-21.44358858
1.69921875,43.125,-19.48408589
1.703125,43.16715622,-18.98824975
1.70703125,42.14634323,-18.85711953
1.7109375,43.16715622,-18.2420741
1.71484375,42.14634323,-17.72984669
1.71875,43.125,-17.68067285
1.72265625,42.1875,-18.03718314
1.7265625,43.16715622,-17.41803989
1.73046875,43.0829277,-17.08611652
1.734375,43.125,-15.9424524
1.73828125,44.10557175,-15.87278947
1.7421875,43.0829277,-15.7088767
1.74609375,44.0625,-15.98752841
1.75,44.0625,-15.26221439
1.75390625,45.04398727,-15.0569509
1.7578125,44.01951218,-16.81156263
1.76171875,45.9375,-15.51627919
1.765625,45.04398727,-14.54472348
1.76953125,45.89268494,-14.95860323
1.7734375,45.04398727,-16.31945178
1.77734375,45.89268494,-15.01187488
1.78125,45.98240662,-16.17193028
1.78515625,45.89268494,-16.64764985
1.7890625,46.875,-16.7623888
1.79296875,45.9375,-16.42226979
1.796875,45.9375,-16.95908412
1.80078125,45.04398727,-17.483605
1.8046875,45.89268494,-17.11070344
1.80859375,45.98240662,-17.18446419
1.8125,45.89268494,-17.09840998
1.81640625,45.9375,-16.508324
1.8203125,45.9375,-13.48711356
1.82421875,45.9375,-19.45130333
1.828125,45.04398727,-17.31969222
1.83203125,45.89268494,-17.79950961
1.8359375,45.98240662,-17.99620494
1.83984375,45.89268494,-17.38935515
1.84375,45,-17.30330095
1.84765625,45,-18.16011772
1.8515625,45.98240662,-17.51638755
1.85546875,44.95609665,-18.16831335
1.859375,45,-18.50433454
1.86328125,44.10557175,-18.31993267
1.8671875,44.95609665,-17.86917254
1.87109375,45,-17.91015074
1.875,44.0625,-11.85580894
1.87890625,43.16715622,-17.84458563
1.8828125,44.01951218,-18.01259622
1.88671875,44.0625,-17.10660562
1.890625,44.10557175,-16.848443
1.89453125,43.0829277,-16.62306294
1.8984375,43.16715622,-17.70116195
1.90234375,43.0829277,-17.55326793
1.90625,43.16715622,-16.96318194
1.91015625,44.01951218,-15.78673527
1.9140625,43.125,-14.87254903
1.91796875,43.125,-16.22520193
1.921875,43.125,-16.6148673
1.92578125,44.10557175,-14.53652784
1.9296875,44.01951218,-12.0156239
1.93359375,45.04398727,-12.58112296
1.9375,44.01951218,-22.89868697
1.94140625,44.0625,-14.83157083
1.9453125,45.9375,-13.95053968
1.94921875,45.9375,-12.95849487
1.953125,45.98240662,-14.53652784
1.95703125,44.95609665,-15.11841819
1.9609375,46.92082214,-15.14747545
1.96484375,46.82926941,-14.42588672
1.96875,45.9375,-14.26607177
1.97265625,45.9375,-15.68428978
1.9765625,45.98240662,-16.43456325
1.98046875,46.82926941,-15.76214835
1.984375,45.9375,-15.85230038
1.98828125,45.98240662,-16.00391969
1.9921875,45.89268494,-16.3030605
1.99609375,45.9375,-17.30330095
2,45.9375,-16.77878007
2.00390625,45.98240662,-15.48349664
2.0078125,44.95609665,-16.49193272
2.01171875,45,-18.27895448
2.015625,45.04398727,-17.91015074
2.01953125,44.95609665,-16.79517135
2.0234375,45.98240662,-16.35223433
2.02734375,44.01951218,-16.16373464
2.03125,44.10557175,-17.57785484
2.03515625,44.95609665,-17.43033335
2.0390625,45.9375,-15.15567109
2.04296875,44.0625,-16.0694848
2.046875,45,-16.53700873
2.05078125,45.04398727,-16.88122556
2.0546875,44.95609665,-15.95064804
2.05859375,45.04398727,-16.36899814
2.0625,44.95609665,-17.25822493
2.06640625,45,-17.77082488
2.0703125,45,-16.63125858
2.07421875,45.9375,-16.17193028
2.078125,45.04398727,-16.87302992
2.08203125,44.95609665,-16.57388911
2.0859375,44.10557175,-17.67657503
2.08984375,44.95609665,-17.0820187
2.09375,45,-16.70501932
2.09765625,45,-16.47144362
2.1015625,45.04398727,-16.37309596
2.10546875,44.01951218,-17.06562743
2.109375,45,-17.06562743
2.11328125,44.10557175,-16.09816954
2.1171875,44.95609665,-17.79950961
2.12109375,43.125,-17.62330338
2.125,44.0625,-17.97981366
2.12890625,45.04398727,-16.06128916
2.1328125,44.01951218,-15.60643122
2.13671875,44.0625,-16.09816954
2.140625,43.16715622,-17.02874705
2.14453125,44.01951218,-16.07768044
2.1484375,45.04398727,-15.38514897
2.15234375,44.01951218,-4.005877226
2.15625,45.04398727,-14.72502753
2.16015625,44.95609665,-14.61848423
2.1640625,45,-14.38490853
2.16796875,45,-15.16386673
2.171875,45.9375,-15.43022498
2.17578125,45.04398727,-15.61462685
2.1796875,45.89268494,-15.23762748
2.18359375,46.92082214,-15.16796455
2.1875,45.89268494,-15.56545302
2.19140625,45.9375,-16.31535396
2.1953125,45.9375,-28.41174409
2.19921875,46.875,-16.79107353
2.203125,45.98240662,-16.03670225
2.20703125,45.89268494,-17.68886849
2.2109375,46.92082214,-16.20471284
2.21484375,45.89268494,-16.77468225
2.21875,45,-18.41828033
2.22265625,45.9375,-18.29124793
2.2265625,46.92082214,-16.18422374
2.23046875,44.95609665,-16.848443
2.234375,45,-18.9349781
2.23828125,45.04398727,-19.34476003
2.2421875,44.95609665,-17.89785728
2.24609375,45,-17.02874705
2.25,44.0625,-17.94293329
2.25390625,43.16715622,-17.9019551
2.2578125,44.01951218,-17.09431216
2.26171875,45,-15.9424524
2.265625,44.10557175,-16.59028038
2.26953125,43.0829277,-17.03694269
2.2734375,44.10557175,-16.24569103
2.27734375,44.95609665,-15.60643122
2.28125,44.10557175,-16.29076704
2.28515625,44.01951218,-16.3812916
2.2890625,45,-16.07358262
2.29296875,45,-15.84410474
2.296875,45,-15.5818443
2.30078125,45.04398727,-16.73780188
2.3046875,44.95609665,-15.36465988
2.30859375,45.04398727,-15.54906175
2.3125,45.89268494,-16.53291091
2.31640625,45,-16.94679067
2.3203125,45.9375,-18.47155198
2.32421875,45.9375,-16.11865863
2.328125,45.04398727,-17.00416014
2.33203125,45.89268494,-17.38525733
2.3359375,45.98240662,-24.0013729
2.33984375,44.95609665,-16.35223433
2.34375,45.9375,-17.36886606
2.34765625,45,-18.6436604
2.3515625,45.04398727,-18.42647597
2.35546875,44.95609665,-16.97137758
2.359375,44.0625,-17.86507472
2.36328125,45.04398727,-18.15192208
2.3671875,44.95609665,-16.88122556
2.37109375,44.0625,-16.29076704
2.375,44.0625,-16.3235496
2.37890625,45.04398727,-16.52881309
2.3828125,44.01951218,-16.65584549
2.38671875,45,-16.01621315
2.390625,44.10557175,-16.53291091
2.39453125,44.95609665,-17.89375946
2.3984375,44.10557175,-16.31125614
2.40234375,44.01951218,-16.00391969
2.40625,45.04398727,-15.96703932
2.41015625,44.01951218,-16.22520193
2.4140625,45,-15.87688729
2.41796875,45,-22.71018729
2.421875,44.0625,-15.57774648
2.42578125,45.04398727,-16.15963682
2.4296875,44.95609665,-15.63101813
2.43359375,45.04398727,-14.64307114
2.4375,44.95609665,-22.94786081
2.44140625,44.0625,-15.92606112
2.4453125,45.9375,-15.18435582
2.44921875,45,-16.59847602
2.453125,44.10557175,-16.31945178
2.45703125,44.95609665,-16.68453023
2.4609375,44.10557175,-15.79083309
2.46484375,44.95609665,-14.94630977
2.46875,44.0625,-16.0694848
2.47265625,44.0625,-16.11046299
2.4765625,45.04398727,-14.8889403
2.48046875,44.01951218,-14.41359326
2.484375,44.0625,-14.69224498
2.48828125,44.10557175,-15.02007052
2.4921875,45.89268494,-14.00790915
2.49609375,45,-13.37647244
2.5,45,-13.8968955
2.50390625,45.04398727,-15.35236642
2.5078125,44.95609665,-15.58594212
2.51171875,45.9375,-14.41359326
2.515625,45.98240662,-14.58570167
2.51953125,45.89268494,-15.10202691
2.5234375,45.04398727,-15.94655022
2.52734375,45.89268494,-15.63101813
2.53125,46.92082214,-15.13927981
2.53515625,45.89268494,-15.65150723
2.5390625,45.9375,-16.11865863
2.54296875,45.9375,-16.30715832
2.546875,45,-16.3030605
2.55078125,46.92082214,-16.31945178
2.5546875,44.95609665,-16.79107353
2.55859375,45.98240662,-17.30330095
2.5625,44.95609665,-29.31773469
2.56640625,45,-20.4146634
2.5703125,44.0625,-21.7222403
2.57421875,45,-16.60257384
2.578125,44.10557175,-16.66813895
2.58203125,43.0829277,-17.11889908
2.5859375,44.10557175,-17.12709472
2.58984375,43.0829277,-14.99138579
2.59375,43.125,-14.19231102
2.59765625,43.125,-15.69248542
2.6015625,43.16715622,-15.38514897
2.60546875,44.01951218,-13.68790671
2.609375,43.125,-13.83542821
2.61328125,44.10557175,-13.92185494
2.6171875,44.01951218,-14.97909233
2.62109375,44.0625,-14.56521258
2.625,45,-13.15109238
2.62890625,45.04398727,-12.91751668
2.6328125,44.95609665,-13.79445001
2.63671875,45,-14.40539762
2.640625,46.92082214,-13.53218958
2.64453125,45.89268494,-13.40105936
2.6484375,46.92082214,-14.23738703
2.65234375,45.89268494,-14.65946242
2.65625,47.85923767,-3.73951897
2.66015625,46.82926941,-14.79878828
2.6640625,46.875,-15.44251844
2.66796875,46.875,-13.34368989
2.671875,47.8125,-15.95474586
2.67578125,46.92082214,-15.76214835
2.6796875,46.82926941,-17.47540936
2.68359375,45.98240662,-17.97161803
2.6875,45.89268494,-15.73756143
2.69140625,45.9375,-17.19265982
2.6953125,45.9375,-17.55326793
2.69921875,45,-18.12733516
2.703125,45.04398727,-16.66404113
2.70703125,44.95609665,-16.60667166
2.7109375,44.10557175,-16.97137758
2.71484375,44.95609665,-17.42623553
2.71875,44.0625,-17.07792088
2.72265625,44.0625,-17.47131154
2.7265625,45.04398727,-16.848443
2.73046875,44.01951218,-17.08611652
2.734375,44.0625,-16.1760281
2.73828125,44.10557175,-16.12685427
2.7421875,44.01951218,-17.34837696
2.74609375,44.0625,-16.98776886
2.75,44.0625,-15.45071408
2.75390625,44.10557175,-12.86424503
2.7578125,44.01951218,-16.42226979
2.76171875,44.0625,-16.92220375
2.765625,44.10557175,-16.54520437
2.76953125,44.95609665,-14.95450541
2.7734375,45.04398727,-15.67199632
2.77734375,44.01951218,-16.63945422
2.78125,44.10557175,-16.22520193
2.78515625,45.89268494,-15.16796455
2.7890625,44.0625,-15.51218137
2.79296875,45,-16.74599752
2.796875,45,-16.47144362
2.80078125,45.04398727,-15.18435582
2.8046875,44.95609665,-15.15567109
2.80859375,45.04398727,-16.80336699
2.8125,44.95609665,-15.29909477
2.81640625,45,-15.47120318
2.8203125,45.9375,-15.09383127
2.82421875,45,-15.49169227
2.828125,45.98240662,-15.56545302
2.83203125,45.89268494,-15.63921377
2.8359375,45.98240662,-16.60667166
2.83984375,45.89268494,-16.4673458
2.84375,45.9375,-16.30715832
2.84765625,45.9375,-15.79083309
2.8515625,45.98240662,-16.01211533
2.85546875,44.95609665,-17.70116195
2.859375,45.9375,-17.22544238
2.86328125,45.98240662,-15.97933277
2.8671875,45.89268494,-16.52881309
2.87109375,45,-17.29510531
2.875,45.9375,-17.09840998
2.87890625,45.98240662,-16.69682369
2.8828125,44.95609665,-17.14348599
2.88671875,45.9375,-16.94679067
2.890625,44.10557175,-18.31583485
2.89453125,44.95609665,-18.14372644
2.8984375,45.98240662,-17.28281185
2.90234375,44.01951218,-17.45901808
2.90625,44.10557175,-17.99210712
2.91015625,44.01951218,-10.79000339
2.9140625,44.0625,-17.16807291
2.91796875,44.0625,-16.52061745
2.921875,44.0625,-17.00416014
2.92578125,43.16715622,-16.1760281
2.9296875,44.01951218,-15.54496393
2.93359375,44.10557175,-16.1965172
2.9375,44.01951218,-15.4548119
2.94140625,43.125,-15.02826616
2.9453125,45,-14.98728797
2.94921875,44.0625,-15.53267047
2.953125,44.10557175,-15.13518199
2.95703125,44.01951218,-14.79059264
2.9609375,45.04398727,-14.81517956
2.96484375,44.95609665,-15.08563563
2.96875,45,-14.94630977
2.97265625,45,-14.73732099
2.9765625,45.04398727,-14.49964747
2.98046875,45.89268494,-15.26221439
2.984375,45,-15.06104872
2.98828125,45.98240662,-15.26631221
2.9921875,44.95609665,-15.28270349
2.99609375,45.9375,-14.75371227
3,45.9375,-15.04465744
3.00390625,44.10557175,-16.26618013
3.0078125,45.89268494,-15.65970287
3.01171875,45,-16.18422374
3.015625,44.10557175,-16.74599752
3.01953125,44.01951218,-16.28666922
3.0234375,45.04398727,-15.69658324
3.02734375,44.01951218,-15.69658324
3.03125,44.10557175,-16.14734337
3.03515625,44.01951218,-13.79854783
3.0390625,45,-12.94620141
3.04296875,44.0625,-14.87254903
