Time,RPM,TRQU
0.296875,90.89311981,-11.87629804
0.30078125,91.91988373,-10.65887317
0.3046875,89.95607758,-10.79819903
0.30859375,90.9375,-7.031185478
0.3125,90,-12.41311237
0.31640625,90.0439682,-11.91317841
0.3203125,90,-10.77361211
0.32421875,89.95607758,-10.99489436
0.328125,90.0439682,-10.99489436
0.33203125,89.01903534,-11.97874352
0.3359375,89.0625,-11.98693916
0.33984375,90.9375,-10.52774295
0.34375,89.0625,-10.32285199
0.34765625,88.16805267,-11.24076351
0.3515625,89.01903534,-12.13855848
0.35546875,89.10601044,-12.23690614
0.359375,89.95607758,-10.34334108
0.36328125,88.16805267,-10.88835105
0.3671875,89.01903534,-10.71214482
0.37109375,89.0625,-11.54027685
0.375,88.125,-12.56063387
0.37890625,89.10601044,-12.58112296
0.3828125,89.0625,-9.658632725
0.38671875,89.01903534,-10.62609062
0.390625,88.16805267,-11.78614601
0.39453125,88.0819931,-12.04430863
0.3984375,88.125,-11.70009181
0.40234375,90,-11.20798096
0.40625,88.125,-11.58535287
0.41015625,89.10601044,-6.071923226
0.4140625,89.01903534,-11.14651367
0.41796875,89.10601044,-11.73697218
0.421875,89.95607758,-10.85147068
0.42578125,89.10601044,-10.25728688
0.4296875,89.01903534,-11.9951348
0.43359375,89.0625,-12.57292733
0.4375,90.9375,-11.58945069
0.44140625,90.0439682,-9.158698767
0.4453125,90,-9.797958582
0.44921875,89.01903534,-12.16724321
0.453125,90.0439682,-12.61800334
0.45703125,89.95607758,-10.94981834
0.4609375,90.9375,-10.08890375
0.46484375,90,-10.71624264
0.46875,90,-12.04430863
0.47265625,90.0439682,-12.51555786
0.4765625,89.95607758,-11.04816601
0.48046875,90.98192596,-11.77795038
0.484375,89.95607758,-11.31042644
0.48828125,89.10601044,-11.8681024
0.4921875,89.95607758,-12.96669051
0.49609375,90,-7.74048075
0.5,90,-9.81434986
0.50390625,90.0439682,-11.04816601
0.5078125,89.0625,-11.25715479
0.51171875,89.95607758,-12.24510178
0.515625,89.10601044,-6.211249083
0.51953125,89.95607758,-9.269339889
0.5234375,89.0625,-10.87195978
0.52734375,90,-11.85580894
0.53125,89.0625,-12.20412359
0.53515625,90.0439682,-12.51555786
0.5390625,89.95607758,-10.40071055
0.54296875,89.10601044,-10.27367815
0.546875,89.01903534,-12.38442764
0.55078125,89.10601044,-11.88039586
0.5546875,89.01903534,-11.02767691
0.55859375,90,-11.08094856
0.5625,89.0625,-10.69575354
0.56640625,89.10601044,-11.00718781
0.5703125,89.0625,-11.63862452
0.57421875,89.01903534,-11.91727623
0.578125,89.10601044,-11.88039586
0.58203125,89.01903534,-10.80229685
0.5859375,88.125,-11.44602701
0.58984375,88.125,-13.08142945
0.59375,88.125,-12.65078589
0.59765625,88.16805267,-12.92571232
0.6015625,88.0819931,-10.70394918
0.60546875,88.16805267,-10.39251491
0.609375,87.14495087,-11.4870052
0.61328125,88.16805267,-11.2366657
0.6171875,87.14495087,-10.69575354
0.62109375,88.125,-10.22450432
0.625,87.1875,-10.92932925
0.62890625,87.23009491,-11.3227199
0.6328125,88.125,-10.91703579
0.63671875,88.0819931,-10.12168631
0.640625,88.16805267,-10.35563454
0.64453125,87.14495087,-10.93342707
0.6484375,88.125,-11.56486377
0.65234375,88.125,-10.71624264
0.65625,88.125,-6.260422915
0.66015625,88.16805267,-10.708047
0.6640625,88.0819931,-10.38841709
0.66796875,89.10601044,-10.27367815
0.671875,88.0819931,-10.90064451
0.67578125,89.10601044,-10.78180775
0.6796875,89.01903534,-10.97850308
0.68359375,90,-10.58921024
0.6875,89.0625,-7.391793579
0.69140625,90.0439682,-10.68755791
0.6953125,90,-2.116409987
0.69921875,89.95607758,-11.25305697
0.703125,90.0439682,-11.52388558
0.70703125,89.95607758,-11.96235225
0.7109375,90,-12.34754726
0.71484375,90,-18.90219554
0.71875,90.9375,-10.08480594
0.72265625,89.10601044,-11.79843947
0.7265625,89.95607758,-11.54437467
0.73046875,90.0439682,-10.63838407
0.734375,89.95607758,-10.90884015
0.73828125,90.0439682,-11.77385256
0.7421875,89.01903534,-11.64682016
0.74609375,90.9375,-11.06045946
0.75,90,-10.59740588
0.75390625,90.0439682,-11.10143766
0.7578125,90.9375,-10.71624264
0.76171875,89.01903534,-12.38852546
0.765625,90.0439682,-12.05660209
0.76953125,90.89311981,-11.15470931
0.7734375,89.0625,-20.25484845
0.77734375,90,-9.601263255
0.78125,89.0625,-11.72467872
0.78515625,89.10601044,-11.73287436
0.7890625,89.95607758,-10.3474389
0.79296875,89.10601044,-9.834838956
0.796875,89.01903534,-10.56052551
0.80078125,88.16805267,-11.74516782
0.8046875,88.0819931,-12.38032982
0.80859375,89.0625,-10.2204065
0.8125,88.125,-10.05202338
0.81640625,88.16805267,-10.51954731
0.8203125,87.1875,-9.732393473
0.82421875,87.14495087,-11.62223324
0.828125,87.23009491,-11.7615591
0.83203125,88.0819931,-9.920893162
0.8359375,87.1875,-9.75288257
0.83984375,87.1875,-10.03153428
0.84375,87.1875,-11.0686551
0.84765625,87.23009491,-11.31862208
0.8515625,88.0819931,-10.42119965
0.85546875,87.23009491,-10.33104762
0.859375,88.0819931,-10.17086014
0.86328125,87.23009491,-10.4949604
0.8671875,88.0819931,-10.99489436
0.87109375,88.125,-9.539795965
0.875,89.0625,-13.85181949
0.87890625,87.23009491,-11.45012483
0.8828125,89.0625,-12.35164508
0.88671875,89.01903534,-10.94981834
0.890625,90.0439682,-9.117720574
0.89453125,89.01903534,-9.961871355
0.8984375,89.0625,-11.81073293
0.90234375,90,-11.05226383
0.90625,90.9375,-10.25728688
0.91015625,90.98192596,-10.20811304
0.9140625,90.89311981,-10.48266694
0.91796875,90.0439682,-11.46241829
0.921875,90.89311981,-11.16700277
0.92578125,91.91988373,-11.4870052
0.9296875,90.89311981,-11.65911362
0.93359375,91.875,-10.20811304
0.9375,90.9375,-11.02357909
0.94140625,90.98192596,-12.59341642
0.9453125,91.875,-14.13903937
0.94921875,91.83016205,-10.01924083
0.953125,91.91988373,-10.61379716
0.95703125,90.89311981,-10.85147068
0.9609375,91.875,-11.38008937
0.96484375,90.9375,-10.76541647
0.96875,92.8125,-10.57691678
0.97265625,90.98192596,-10.74492738
0.9765625,91.83016205,-10.50315604
0.98046875,91.91988373,-10.13807759
0.984375,90.89311981,-12.41311237
0.98828125,91.91988373,-12.63849243
0.9921875,91.83016205,-10.72034046
0.99609375,91.875,-9.593067616
1,91.875,-9.457839578
1.00390625,90.0439682,-12.02791735
1.0078125,90.9375,-12.17543885
1.01171875,90.89311981,-10.17086014
1.015625,90.98192596,-9.461937397
1.01953125,89.95607758,-10.8145903
1.0234375,90,-11.75336346
1.02734375,89.0625,-11.13012239
1.03125,90,-9.535698145
1.03515625,89.10601044,-10.51544949
1.0390625,89.01903534,-11.93366751
1.04296875,89.10601044,-10.9621118
1.046875,88.0819931,-10.81868812
1.05078125,87.23009491,-11.97054788
1.0546875,89.01903534,-9.367687553
1.05859375,87.1875,-10.26548251
1.0625,87.1875,-10.70394918
1.06640625,88.16805267,-10.74492738
1.0703125,87.1875,-10.60560152
1.07421875,88.0819931,-9.293926805
1.078125,87.23009491,-7.633564919
1.08203125,87.14495087,-10.20811304
1.0859375,88.125,-9.945480078
1.08984375,88.125,-10.39661273
1.09375,88.125,-9.511111229
1.09765625,88.16805267,-9.482426494
1.1015625,88.0819931,-11.5279834
1.10546875,88.16805267,-12.20822141
1.109375,89.01903534,-9.74878475
1.11328125,89.10601044,-9.113622754
1.1171875,89.01903534,-10.20401522
1.12109375,88.125,-10.51954731
1.125,90,-9.81025204
1.12890625,90.0439682,-9.634045809
1.1328125,89.0625,-10.96620962
1.13671875,89.95607758,-10.78590557
1.140625,90.0439682,-11.15470931
1.14453125,90.89311981,-10.33514544
1.1484375,90,-11.01128563
1.15234375,90,-12.2696887
1.15625,91.875,-10.91703579
1.16015625,90.98192596,7.200913579
1.1640625,89.95607758,-12.34754726
1.16796875,90.98192596,-10.75312301
1.171875,91.83016205,-10.06841466
1.17578125,90.98192596,-10.53184077
1.1796875,91.83016205,-11.1096333
1.18359375,90.9375,-11.09324202
1.1875,91.875,-9.453741759
1.19140625,91.91988373,-10.56872115
1.1953125,90.9375,-11.43783137
1.19921875,91.83016205,-10.65887317
1.203125,91.91988373,-10.75312301
1.20703125,90.89311981,-12.48687312
1.2109375,92.8125,-11.74107
1.21484375,92.8125,-9.642241448
1.21875,90.9375,-10.49905822
1.22265625,91.91988373,-10.87605759
1.2265625,91.83016205,-24.91108879
1.23046875,91.91988373,-12.13855848
1.234375,91.83016205,-10.06021902
1.23828125,90.98192596,-10.39251491
1.2421875,90.89311981,-11.72467872
1.24609375,91.875,-11.32681772
1.25,90.9375,-11.09324202
1.25390625,90.98192596,-10.26958033
1.2578125,90,-11.27354607
1.26171875,89.01903534,-12.59751424
1.265625,90.0439682,-10.56052551
1.26953125,89.95607758,-9.949577897
1.2734375,88.125,-11.98693916
1.27734375,89.0625,-11.14651367
1.28125,89.0625,-10.67526445
1.28515625,88.16805267,-10.38841709
1.2890625,89.01903534,-10.25318906
1.29296875,88.16805267,-11.54437467
1.296875,88.0819931,-11.50339648
1.30078125,89.10601044,-10.47037348
1.3046875,88.0819931,-10.52774295
1.30859375,89.0625,-10.32285199
1.3125,88.125,-10.82688376
1.31640625,88.16805267,-10.20811304
1.3203125,89.0625,-10.27367815
1.32421875,89.01903534,-11.26944825
1.328125,88.16805267,-11.72467872
1.33203125,89.01903534,-10.65887317
1.3359375,89.0625,-9.929088801
1.33984375,89.0625,-10.0766103
1.34375,89.0625,-10.67936227
1.34765625,89.10601044,-10.97030744
1.3515625,89.01903534,-10.92932925
1.35546875,90.0439682,-11.15061149
1.359375,89.95607758,-10.78180775
1.36328125,89.10601044,-10.67936227
1.3671875,89.95607758,-11.07275292
1.37109375,90,-11.92547187
1.375,90,-12.5893186
1.37890625,90.98192596,-11.28583953
1.3828125,90.9375,-10.71214482
1.38671875,89.95607758,-11.36369809
1.390625,90.98192596,-11.49110302
1.39453125,90.89311981,-10.70394918
1.3984375,90.9375,-3.301052302
1.40234375,90.9375,-10.85966632
1.40625,90.9375,-11.2366657
1.41015625,90.98192596,-11.39238283
1.4140625,90.89311981,-11.00718781
1.41796875,91.91988373,-11.33911118
1.421875,90.89311981,-10.80229685
1.42578125,91.91988373,-10.42119965
1.4296875,90.89311981,-11.97054788
1.43359375,91.875,-12.96259269
1.4375,91.875,-12.08528683
1.44140625,91.91988373,-10.11349067
1.4453125,92.8125,-8.941141814
1.44921875,90.89311981,-11.38418719
1.453125,90.98192596,-12.94210359
1.45703125,92.76720428,-11.36779591
1.4609375,91.875,-10.66297099
1.46484375,91.875,-10.78180775
1.46875,91.875,-11.96645007
1.47265625,90.98192596,-12.17953667
1.4765625,91.83016205,-11.17929622
1.48046875,91.91988373,-9.87171933
1.484375,90.89311981,-12.10577592
1.48828125,90.0439682,-13.8559173
1.4921875,90.89311981,-11.7820482
1.49609375,91.875,-9.843034595
1.5,90,-10.46217784
1.50390625,89.10601044,-11.76565692
1.5078125,90,-13.07323381
1.51171875,90.89311981,-11.69599399
1.515625,90.0439682,-10.69575354
1.51953125,89.95607758,-10.92113361
1.5234375,89.0625,-11.82302639
1.52734375,90,-13.37237462
1.53125,90,-9.502915591
1.53515625,90.0439682,-10.61379716
1.5390625,89.01903534,-12.06889555
1.54296875,89.10601044,-12.96259269
1.546875,90.89311981,-11.84351549
1.55078125,90.0439682,-10.9826009
1.5546875,89.95607758,-10.1626645
1.55859375,89.0625,-11.88039586
1.5625,90,-11.7820482
1.56640625,90.98192596,-11.0891442
1.5703125,90,-11.05636165
1.57421875,89.95607758,-11.33911118
1.578125,90.98192596,-11.79843947
1.58203125,89.95607758,-12.32705817
1.5859375,90.9375,-10.79819903
1.58984375,90.9375,-7.068065852
1.59375,90.9375,-11.76565692
1.59765625,90.98192596,-11.35140464
1.6015625,90.89311981,-12.67164752
1.60546875,90.0439682,-13.28632042
1.609375,91.83016205,-10.32285199
1.61328125,90.98192596,-11.35140464
1.6171875,90.89311981,-11.37599155
1.62109375,90.9375,-11.8476133
1.625,90,-12.14675412
1.62890625,91.91988373,-11.53208122
1.6328125,90.9375,-10.68755791
1.63671875,90.89311981,-2.071333974
1.640625,90.98192596,-10.4744713
1.64453125,90.89311981,-11.52388558
1.6484375,90.9375,-12.41311237
1.65234375,91.875,-11.3022308
1.65625,91.875,-10.99899217
1.66015625,90.98192596,-12.25739524
1.6640625,90.89311981,-11.36369809
1.66796875,90.98192596,-10.73673174
1.671875,91.83016205,-10.73673174
1.67578125,90.98192596,-11.56896159
1.6796875,90.89311981,-11.36779591
1.68359375,91.875,-10.92523143
1.6875,90.9375,-11.41287193
1.69140625,90.98192596,-15.14747545
1.6953125,91.875,-12.41311237
1.69921875,90.89311981,-11.32681772
1.703125,91.91988373,-11.44192919
1.70703125,90.89311981,-12.22051486
1.7109375,90,-12.96669051
1.71484375,90,-13.01996216
1.71875,91.875,-11.20798096
1.72265625,90.0439682,-10.55232987
1.7265625,89.95607758,-11.13012239
1.73046875,89.10601044,-11.29403517
1.734375,89.01903534,-12.74131045
1.73828125,90.0439682,-11.9746457
1.7421875,89.95607758,-11.05226383
1.74609375,90,-10.17495796
1.75,88.125,-11.43336102
1.75390625,89.10601044,-12.06069991
1.7578125,90,-10.26958033
1.76171875,89.95607758,-9.81025204
1.765625,89.10601044,-11.40467629
1.76953125,89.01903534,-13.39286372
1.7734375,89.0625,-11.85580894
1.77734375,90.9375,-9.437350481
1.78125,90,-14.11035463
1.78515625,89.10601044,-12.75770172
1.7890625,90.89311981,-12.92981014
1.79296875,90.98192596,-10.96620962
1.796875,91.83016205,-10.08480594
1.80078125,90.98192596,-11.26944825
1.8046875,90.89311981,-12.73721263
1.80859375,91.875,-12.66717717
1.8125,92.8125,-11.80663511
1.81640625,91.91988373,-12.56063387
1.8203125,91.875,-12.86424503
1.82421875,92.76720428,-13.30680951
1.828125,92.85784149,-11.9951348
1.83203125,92.76720428,-12.2491996
1.8359375,93.75,-11.42516538
1.83984375,92.8125,-11.35960028
1.84375,92.8125,-12.51555786
1.84765625,93.79579926,-12.75360391
1.8515625,93.70424652,-12.79048428
1.85546875,93.79579926,-11.81073293
1.859375,93.70424652,-11.58535287
1.86328125,92.85784149,-12.97488615
1.8671875,93.70424652,-12.50736222
1.87109375,93.75,-10.96620962
1.875,91.875,-13.06503817
1.87890625,92.85784149,-13.89279768
1.8828125,91.875,-13.61004814
1.88671875,92.76720428,-12.06889555
1.890625,91.91988373,-11.26944825
1.89453125,90.89311981,-12.41311237
1.8984375,90.9375,-13.38466808
1.90234375,90.9375,-12.86424503
1.90625,91.875,-14.07347426
1.91015625,90.0439682,-11.62633106
1.9140625,89.95607758,-12.09348246
1.91796875,90.0439682,-13.23304877
1.921875,89.95607758,-12.52785131
1.92578125,90.0439682,-11.32681772
1.9296875,88.0819931,-13.09782073
1.93359375,89.0625,-14.07347426
1.9375,89.0625,-11.73697218
1.94140625,88.16805267,-11.42106757
1.9453125,88.125,-11.90908059
1.94921875,87.14495087,-12.31476471
1.953125,88.16805267,-11.90908059
1.95703125,87.14495087,-11.83531985
1.9609375,88.125,-12.15904757
1.96484375,88.125,-11.62223324
1.96875,87.1875,-12.05660209
1.97265625,88.16805267,-12.28198215
1.9765625,88.0819931,-12.15085193
1.98046875,88.16805267,-12.8806363
1.984375,88.0819931,-12.08528683
1.98828125,88.16805267,-12.53604695
1.9921875,89.01903534,-12.67574534
1.99609375,88.125,-10.85966632
2,89.0625,-11.49520084
2.00390625,89.10601044,-11.55666813
2.0078125,89.0625,-12.76999518
2.01171875,89.01903534,-12.02381954
2.015625,90.0439682,-11.37189373
2.01953125,90.89311981,-11.71648309
2.0234375,90,-9.580774158
2.02734375,90.9375,-12.3557429
2.03125,90.9375,-12.10987374
2.03515625,90.98192596,-12.75360391
2.0390625,91.83016205,-12.26559088
2.04296875,90.98192596,-14.24148485
2.046875,92.76720428,-15.08153781
2.05078125,92.85784149,-12.31476471
2.0546875,92.76720428,-12.38032982
2.05859375,92.8125,-13.06094035
2.0625,92.8125,-12.88473412
2.06640625,93.79579926,-12.44179711
2.0703125,94.6875,-12.64668807
2.07421875,93.70424652,-12.53194913
2.078125,93.79579926,-13.22485313
2.08203125,93.70424652,-12.76589736
2.0859375,93.75,-12.8150712
2.08984375,93.75,-12.87244067
2.09375,93.75,-13.49121138
2.09765625,93.79579926,-13.0281578
2.1015625,92.76720428,-12.78228864
2.10546875,93.79579926,-16.01211533
2.109375,91.83016205,-12.85195157
2.11328125,91.91988373,-14.11035463
2.1171875,91.83016205,-13.13879892
2.12109375,92.8125,-12.63439462
2.125,90.9375,-12.62210116
2.12890625,90.98192596,-13.3682768
2.1328125,90.9375,-14.13084373
2.13671875,90.89311981,-12.91341886
2.140625,90.98192596,-11.66321143
2.14453125,89.95607758,-13.8968955
2.1484375,89.0625,-15.03236398
2.15234375,90,-13.96693096
2.15625,90,-12.0156239
2.16015625,90.0439682,-11.72877654
2.1640625,88.0819931,-12.97898397
2.16796875,89.10601044,-13.72888491
2.171875,89.95607758,-12.31476471
2.17578125,89.10601044,-10.47856912
2.1796875,89.95607758,-13.19616839
2.18359375,89.0625,-13.06913599
2.1875,90,-12.33935162
2.19140625,90.0439682,-11.46241829
2.1953125,90,-13.32729861
2.19921875,89.95607758,-14.83157083
2.203125,90.0439682,-13.56497213
2.20703125,90.89311981,-11.81073293
2.2109375,90,-12.66307935
2.21484375,90.9375,-12.6880388
2.21875,90.9375,-12.57292733
2.22265625,90.98192596,-11.92547187
2.2265625,91.83016205,-11.9951348
2.23046875,90.98192596,-12.92981014
2.234375,90.89311981,-13.82313475
2.23828125,92.85784149,-12.99537525
2.2421875,91.83016205,-12.86014721
2.24609375,91.875,-12.10577592
2.25,92.8125,-12.66717717
2.25390625,91.91988373,-16.2825714
2.2578125,92.8125,-13.63463506
2.26171875,93.70424652,-13.59775469
2.265625,92.85784149,-13.40105936
2.26953125,94.64128876,-12.14675412
2.2734375,92.8125,-7.56390199
2.27734375,92.8125,-14.83566865
2.28125,94.6875,-13.37237462
2.28515625,93.79579926,-12.76999518
2.2890625,93.70424652,-13.39696154
2.29296875,93.79579926,-13.86821076
2.296875,92.76720428,-13.7698631
2.30078125,93.79579926,-13.24534222
2.3046875,92.76720428,-13.11421201
2.30859375,91.875,-14.19640884
2.3125,91.875,-14.53652784
2.31640625,91.91988373,-13.56906995
2.3203125,90.9375,-13.12240764
2.32421875,90.89311981,-12.24100396
2.328125,90.0439682,-13.76576528
2.33203125,89.95607758,-13.64692852
2.3359375,90,-12.70033225
2.33984375,90,-12.32705817
2.34375,88.125,-13.68380889
2.34765625,88.16805267,-13.38466808
2.3515625,89.01903534,-13.29861388
2.35546875,88.16805267,-12.79048428
2.359375,87.14495087,-12.5893186
2.36328125,87.23009491,-6.674675196
2.3671875,87.14495087,-13.26583132
2.37109375,87.1875,-13.2822226
2.375,87.1875,-13.18797275
2.37890625,87.23009491,-11.24895915
2.3828125,86.25,-13.11011419
2.38671875,87.14495087,-13.5157983
2.390625,87.23009491,-12.70033225
2.39453125,87.14495087,-13.10601637
2.3984375,87.1875,-12.66307935
2.40234375,88.125,-13.33959207
2.40625,88.125,-13.68380889
2.41015625,88.16805267,-12.62619898
2.4140625,89.01903534,-11.94596097
2.41796875,90.0439682,-12.33115599
2.421875,89.01903534,-2.501605004
2.42578125,90.0439682,-13.83542821
2.4296875,90.89311981,-12.76999518
2.43359375,90.9375,-12.55653605
2.4375,91.875,-11.40467629
2.44140625,90.98192596,-13.88869986
2.4453125,90.9375,-14.71273407
2.44921875,92.76720428,-13.70429799
2.453125,92.85784149,-12.31066689
2.45703125,92.76720428,-12.8806363
2.4609375,91.875,-14.02430043
2.46484375,92.8125,-14.95860323
2.46875,93.75,-13.54858085
2.47265625,93.79579926,-12.57702514
2.4765625,92.76720428,-19.73405287
2.48046875,91.91988373,-16.10636517
2.484375,93.70424652,-14.8028861
2.48828125,93.79579926,-13.66741762
2.4921875,91.83016205,-13.75756964
2.49609375,92.8125,-12.98717961
2.5,92.8125,-13.88460204
2.50390625,91.91988373,-14.13084373
2.5078125,92.8125,-13.64692852
2.51171875,91.83016205,-13.65922198
2.515625,91.91988373,-13.67561325
2.51953125,91.83016205,-13.48711356
2.5234375,90.9375,-13.27812478
2.52734375,90.9375,-14.08576772
2.53125,90,-13.67561325
2.53515625,90.98192596,-14.10625681
2.5390625,89.01903534,-14.81927738
2.54296875,90.0439682,-16.93039939
2.546875,89.95607758,-11.84351549
2.55078125,89.10601044,-12.13855848
2.5546875,88.0819931,-13.86821076
2.55859375,88.125,-14.38081071
2.5625,89.0625,-13.54038522
2.56640625,88.16805267,-13.31090733
2.5703125,88.125,-12.63439462
2.57421875,87.14495087,-13.749374
2.578125,88.16805267,-13.57726559
2.58203125,87.14495087,-13.45842883
2.5859375,87.1875,-13.65922198
2.58984375,87.1875,-13.98742005
2.59375,86.25,-14.11445245
2.59765625,87.23009491,-14.10215899
2.6015625,87.14495087,-11.63862452
2.60546875,86.29213715,-13.08142945
2.609375,86.20790863,-14.00381133
2.61328125,87.23009491,-13.44203755
2.6171875,87.14495087,-12.71262571
2.62109375,88.125,-13.02405998
2.625,87.1875,-12.87244067
2.62890625,87.23009491,-13.67971107
2.6328125,89.0625,-12.61800334
2.63671875,89.01903534,-12.04430863
2.640625,89.10601044,-12.71672353
2.64453125,89.01903534,-13.7698631
2.6484375,89.0625,-14.23738703
2.65234375,90,-14.25377831
2.65625,90,-13.60595033
2.66015625,91.91988373,-11.17519841
2.6640625,89.95607758,-12.13446066
2.66796875,90.0439682,-13.45023319
2.671875,90.89311981,-14.67175588
2.67578125,91.91988373,-13.5157983
2.6796875,91.83016205,-15.71297452
2.68359375,90.9375,-10.59740588
2.6875,90.9375,-14.3152456
2.69140625,90.98192596,-14.63487551
2.6953125,91.875,-13.42974409
2.69921875,89.95607758,-14.38490853
2.703125,90.98192596,-14.25787613
2.70703125,90.89311981,-14.46276709
2.7109375,90.9375,-13.1347011
2.71484375,90,-12.97488615
2.71875,90,-13.31090733
2.72265625,89.10601044,-14.06527862
2.7265625,89.95607758,-15.22943184
2.73046875,89.10601044,-12.96259269
2.734375,89.01903534,-13.12650546
2.73828125,89.10601044,-13.36008117
2.7421875,88.0819931,-13.22485313
2.74609375,89.0625,-12.67574534
2.75,88.125,-12.11397156
2.75390625,88.16805267,-14.22919139
2.7578125,88.125,-14.18001756
2.76171875,88.0819931,-12.67574534
2.765625,88.16805267,-12.34344944
2.76953125,87.14495087,-13.23304877
2.7734375,87.1875,-14.52423438
2.77734375,88.125,-12.93800577
2.78125,88.125,-11.92137405
2.78515625,87.23009491,-12.72082135
2.7890625,87.14495087,-13.42154846
2.79296875,87.23009491,-13.96283314
2.796875,87.14495087,-13.56906995
2.80078125,87.23009491,-12.29837343
2.8046875,87.14495087,-12.34344944
2.80859375,87.1875,-13.24944004
2.8125,86.25,-14.1677241
2.81640625,87.23009491,-14.13494155
2.8203125,88.125,-12.70852789
2.82421875,87.14495087,-0.890789479
2.828125,87.23009491,-7.453260868
2.83203125,87.14495087,-13.04454908
2.8359375,88.125,-12.51146004
2.83984375,88.125,-12.49097094
2.84375,87.1875,-12.65898153
2.84765625,89.10601044,-13.2822226
2.8515625,89.01903534,-12.66717717
2.85546875,88.16805267,-12.87244067
2.859375,89.95607758,-12.39672109
2.86328125,89.10601044,-12.95439705
2.8671875,89.95607758,-13.88460204
2.87109375,90.9375,-12.24100396
2.875,90,-12.02791735
2.87890625,90.98192596,-12.72491917
2.8828125,90.9375,-13.45842883
2.88671875,90.89311981,-12.71672353
2.890625,90.98192596,-12.17953667
2.89453125,90.89311981,-12.1221672
2.8984375,90.9375,-17.24183366
2.90234375,91.875,-13.03635344
2.90625,90.9375,-13.54858085
2.91015625,91.91988373,-13.97512659
2.9140625,90.89311981,-13.03225562
2.91796875,90.98192596,-12.84785375
2.921875,90.89311981,-13.43384191
2.92578125,90.98192596,-13.18387493
2.9296875,90.89311981,-13.06913599
2.93359375,89.0625,-13.92595276
2.9375,90.9375,-11.79434165
2.94140625,90.0439682,-12.6302968
2.9453125,89.0625,-13.96283314
2.94921875,89.95607758,-12.7945821
2.953125,89.10601044,-12.31476471
2.95703125,89.01903534,-12.01972172
2.9609375,89.0625,-12.85195157
2.96484375,88.125,-12.97898397
2.96875,88.125,-12.47457966
2.97265625,89.10601044,-11.90088496
2.9765625,88.0819931,-12.5032644
2.98046875,87.23009491,-11.81892857
2.984375,86.20790863,-13.36008117
2.98828125,88.16805267,-13.22075531
2.9921875,87.14495087,-11.29403517
2.99609375,86.25,-13.61414596
3,86.25,-12.43769929
3.00390625,86.29213715,-24.01776418
3.0078125,86.25,-11.85171112
3.01171875,86.20790863,-11.8885915
3.015625,86.29213715,-12.3557429
3.01953125,85.27086639,-12.11397156
3.0234375,86.25,-12.50736222
3.02734375,86.25,-12.23690614
