Time,RPM,TRQU
1.94140625,102.1875,-10.84291429
1.9453125,100.3125,-10.75276227
1.94921875,100.8560333,-10.71588189
1.953125,101.6470566,-10.55196912
1.95703125,101.25,-9.891847679
1.9609375,100.8560333,-10.8879903
1.96484375,100.7058868,-12.23244757
1.96875,101.25,-13.33923132
1.97265625,102.1875,-9.629587242
1.9765625,100.8560333,-9.375522444
1.98046875,101.6470566,-10.45771928
1.984375,101.25,-11.08468563
1.98828125,101.7898865,-11.27318532
1.9921875,102.1875,-3.058920214
1.99609375,102.5882416,-10.58065386
2,101.25,-10.8019361
2.00390625,101.7898865,-11.24859841
2.0078125,103.5294113,-11.06419654
2.01171875,102.1875,-10.58884949
2.015625,100.8560333,-11.69563324
2.01953125,102.1875,-12.71599025
2.0234375,103.5294113,-10.20737977
2.02734375,102.1875,-10.67080588
2.03125,101.7898865,-10.09673865
2.03515625,102.5882416,-10.98633797
2.0390625,103.125,-11.1830333
2.04296875,102.1875,-10.97404451
2.046875,102.7237396,-10.91257722
2.05078125,103.5294113,-9.965608427
2.0546875,103.125,-22.07019419
2.05859375,102.1875,6.836195877
2.0625,103.125,-11.83905692
2.06640625,104.0625,-10.24835796
2.0703125,103.125,-9.801695654
2.07421875,102.7237396,-10.74456663
2.078125,103.5294113,-10.0024888
2.08203125,103.125,-10.21557541
2.0859375,102.1875,-13.02779705
2.08984375,103.125,-11.59728558
2.09375,103.125,-10.50279529
2.09765625,103.125,-9.977901885
2.1015625,101.7898865,-9.969706246
2.10546875,102.5882416,-11.32235915
2.109375,102.1875,-14.20014591
2.11328125,101.25,-12.61354477
2.1171875,101.7898865,-11.32645697
2.12109375,102.5882416,-10.21967323
2.125,101.25,-10.03936917
2.12890625,100.8560333,-10.82652301
2.1328125,101.6470566,-10.85520775
2.13671875,102.1875,-10.78964264
2.140625,102.1875,-10.60524077
2.14453125,100.8560333,-10.36756725
2.1484375,101.6470566,-10.0229779
2.15234375,101.25,-10.66261024
2.15625,100.8560333,-11.54401393
2.16015625,100.7058868,-11.49856538
2.1640625,102.1875,-9.564022133
2.16796875,101.25,-10.28561086
2.171875,100.8560333,-10.04346699
2.17578125,101.6470566,-10.44542582
2.1796875,101.25,-10.86340339
2.18359375,101.7898865,-10.92077286
2.1875,101.6470566,-10.34298033
2.19140625,102.1875,-9.326348612
2.1953125,101.25,-10.28561086
2.19921875,101.7898865,-11.61367685
2.203125,102.5882416,-11.52762265
2.20703125,101.25,-11.6013834
2.2109375,101.7898865,-11.3961199
2.21484375,101.6470566,-11.58499212
2.21875,103.125,-10.27294488
2.22265625,101.25,-9.773010918
2.2265625,101.7898865,-10.75276227
2.23046875,101.6470566,-11.17073984
2.234375,102.1875,-10.97404451
2.23828125,102.7237396,-10.38395853
2.2421875,102.1875,-9.752521822
2.24609375,102.5882416,-10.45362146
2.25,102.1875,-11.19122894
2.25390625,102.7237396,-11.63826377
2.2578125,103.5294113,-10.71997971
2.26171875,103.125,-9.547630855
2.265625,101.7898865,-10.66261024
2.26953125,103.125,-11.00682707
2.2734375,103.5294113,-10.44542582
2.27734375,103.125,-9.674663255
2.28125,102.7237396,-10.6544146
2.28515625,102.5882416,-11.56450302
2.2890625,103.125,-10.781447
2.29296875,103.125,-10.34707815
2.296875,102.7237396,-10.71997971
2.30078125,102.5882416,-7.256204793
2.3046875,103.125,-11.5026632
2.30859375,102.1875,-12.26113231
2.3125,102.1875,-14.10179825
2.31640625,103.125,-9.191120574
2.3203125,101.25,-9.359131166
2.32421875,100.8560333,-10.81832738
2.328125,102.5882416,-11.26089186
2.33203125,101.25,-10.46591491
2.3359375,102.1875,-9.805793473
2.33984375,101.25,-9.613195965
2.34375,101.25,-10.01478226
2.34765625,101.25,-10.56426258
2.3515625,100.8560333,-11.08058781
2.35546875,101.6470566,-10.13361902
2.359375,101.25,-10.2360645
2.36328125,101.25,-11.09288127
2.3671875,100.8560333,-10.21557541
2.37109375,102.5882416,-9.834478208
2.375,101.25,-9.445185372
2.37890625,100.8560333,-9.805793473
2.3828125,102.5882416,-10.40444762
2.38671875,102.1875,-13.822774
2.390625,102.1875,-10.8224252
2.39453125,101.7898865,-9.854967305
2.3984375,102.5882416,-10.32249124
2.40234375,102.1875,-12.03575225
2.40625,101.7898865,-12.39636035
2.41015625,103.5294113,-10.76095791
2.4140625,104.0625,-8.063847729
2.41796875,101.25,-10.35117597
2.421875,101.7898865,-12.69959898
2.42578125,103.5294113,-10.95355541
2.4296875,103.125,-9.432891914
2.43359375,102.7237396,-9.203414032
2.4375,102.5882416,-11.21581585
2.44140625,103.125,-11.19122894
2.4453125,103.125,-10.58475167
2.44921875,102.7237396,-10.32249124
2.453125,103.5294113,-10.91257722
2.45703125,103.125,-10.55196912
2.4609375,102.7237396,-10.75686009
2.46484375,103.5294113,-9.875456402
2.46875,103.125,-10.01068444
2.47265625,103.125,-10.76095791
2.4765625,102.7237396,-11.02321834
2.48046875,103.5294113,-10.72817535
2.484375,103.125,-9.998390981
2.48828125,102.7237396,-10.57655604
2.4921875,102.1875,-10.73227317
2.49609375,103.5294113,-9.268979141
2.5,103.125,-11.74070925
2.50390625,101.7898865,-13.78999145
2.5078125,103.5294113,-12.0890239
2.51171875,104.0625,-7.379139373
2.515625,101.7898865,-8.592466423
2.51953125,101.25,-11.81856782
2.5234375,102.5882416,-12.62993605
2.52734375,103.125,-10.05985827
2.53125,101.7898865,-8.887509414
2.53515625,102.5882416,-10.23196668
2.5390625,101.25,-10.39215417
2.54296875,102.1875,-10.43723018
2.546875,101.7898865,-10.9289685
2.55078125,102.5882416,-10.90438158
2.5546875,102.1875,-8.936683246
2.55859375,101.25,-9.813989112
2.5625,101.25,-10.65031678
2.56640625,102.1875,-10.76095791
2.5703125,102.1875,-10.46591491
2.57421875,101.7898865,-10.15410812
2.578125,102.5882416,-10.05166263
2.58203125,102.1875,-10.46181709
2.5859375,102.1875,-10.62163205
2.58984375,102.1875,-9.986097523
2.59375,103.125,-9.990195343
2.59765625,101.25,-11.43709809
2.6015625,101.7898865,-15.13444872
2.60546875,102.5882416,-11.19122894
2.609375,103.125,-8.862922499
2.61328125,102.1875,-28.68593723
2.6171875,101.7898865,-11.82676346
2.62109375,102.5882416,-9.498457023
2.625,103.125,-9.064088175
2.62890625,101.7898865,-9.777108738
2.6328125,102.5882416,-10.22786886
2.63671875,103.125,-9.695152351
2.640625,102.1875,-9.76481528
2.64453125,101.7898865,-11.35923953
2.6484375,103.5294113,-5.284408638
2.65234375,103.125,-8.801455209
2.65625,101.7898865,-10.59294731
2.66015625,102.5882416,-11.09288127
2.6640625,103.125,-10.36756725
2.66796875,103.125,-9.609098145
2.671875,101.7898865,-9.875456402
2.67578125,103.5294113,-10.73637099
2.6796875,103.125,-8.780966112
2.68359375,101.7898865,-10.49869747
2.6875,103.5294113,-10.14181466
2.69140625,104.0625,-9.482065746
2.6953125,102.1875,-9.588609049
2.69921875,101.7898865,-12.47012109
2.703125,103.5294113,-12.92535157
2.70703125,104.0625,-9.371424624
2.7109375,102.7237396,-9.477967927
2.71484375,102.5882416,-10.03936917
2.71875,102.1875,-10.84291429
2.72265625,103.125,-10.03527136
2.7265625,102.7237396,-9.588609049
2.73046875,103.5294113,-14.88038392
2.734375,102.1875,-9.932825872
2.73828125,102.7237396,-9.871358582
2.7421875,103.125,-10.87569685
2.74609375,103.5294113,-12.02755661
2.75,103.125,-10.49050183
2.75390625,101.7898865,-9.875456402
2.7578125,103.5294113,-10.15820594
2.76171875,103.125,-10.61753423
2.765625,101.7898865,-10.25245578
2.76953125,103.125,-10.16640157
2.7734375,103.5294113,-10.3347847
2.77734375,103.125,-10.01888008
2.78125,102.7237396,-10.19508631
2.78515625,102.5882416,-10.40854544
2.7890625,103.125,-10.6749037
2.79296875,103.125,-10.32658906
2.796875,102.7237396,-11.81856782
2.80078125,102.5882416,-11.67924196
2.8046875,104.0625,-10.18279285
2.80859375,103.125,-9.58041341
2.8125,103.125,-10.32658906
2.81640625,103.125,-10.54377348
2.8203125,103.125,-10.51099093
2.82421875,102.7237396,-10.32658906
2.828125,104.4705963,-10.05166263
2.83203125,103.125,-9.957412788
2.8359375,103.125,-10.17869503
2.83984375,103.125,-10.62982769
2.84375,103.125,-11.59728558
2.84765625,104.0625,-9.981999704
2.8515625,103.6575851,-9.510750481
2.85546875,102.5882416,-10.71178407
2.859375,104.0625,-11.01912052
2.86328125,103.125,-3.960440466
2.8671875,103.6575851,-10.05166263
2.87109375,103.5294113,-11.20352239
2.875,103.125,-10.56426258
2.87890625,102.7237396,-9.904141137
2.8828125,104.4705963,-10.63392551
2.88671875,103.125,-11.9415024
2.890625,103.125,-10.57655604
2.89453125,102.7237396,-11.48217411
2.8984375,103.5294113,-11.31826133
2.90234375,103.125,-10.99863143
2.90625,103.6575851,-9.912336776
2.91015625,103.5294113,-9.752521822
2.9140625,102.1875,-10.59704513
2.91796875,103.125,-11.44529373
2.921875,102.7237396,-10.47820837
2.92578125,103.5294113,-9.39601154
2.9296875,103.125,-9.961510608
2.93359375,102.7237396,-10.51508875
2.9375,103.5294113,-10.68719716
2.94140625,102.1875,-10.55196912
2.9453125,103.125,-10.63392551
2.94921875,102.7237396,-9.645978519
2.953125,103.5294113,-10.13361902
2.95703125,102.1875,-11.05190308
2.9609375,102.7237396,-10.46181709
2.96484375,104.4705963,-10.18689067
2.96875,102.1875,-10.3347847
2.97265625,103.125,-10.72817535
2.9765625,102.7237396,-10.49050183
2.98046875,103.5294113,-11.76939399
2.984375,102.1875,-12.02755661
2.98828125,103.6575851,-10.33888251
2.9921875,102.1875,-10.93716414
2.99609375,103.5294113,-10.9289685
3,102.1875,-11.92920894
3.00390625,102.7237396,-11.03960962
3.0078125,103.5294113,-9.941021511
3.01171875,103.125,-10.21967323
3.015625,101.7898865,-10.36756725
3.01953125,103.125,-10.21967323
3.0234375,103.5294113,-10.67900152
3.02734375,103.125,-8.580172965
3.03125,103.6575851,-9.834478208
3.03515625,103.5294113,-9.527141759
3.0390625,103.125,-10.99043579
3.04296875,103.125,-12.12590427
3.046875,103.6575851,-9.498457023
