Time,RPM,TRQU
0.3828125,0,149.4433731
0.38671875,0,149.7425139
0.390625,0,149.7671008
0.39453125,0,149.7097313
0.3984375,0,149.9187201
0.40234375,0,149.4310796
0.40625,0,149.5417207
0.41015625,0,150.0252634
0.4140625,0,149.6400684
0.41796875,0,149.7793943
0.421875,0,149.6687531
0.42578125,0,149.7834921
0.4296875,0,149.7998834
0.43359375,0,149.4843513
0.4375,0,149.672851
0.44140625,0,149.8121768
0.4453125,0,149.6113837
0.44921875,0,149.6113837
0.453125,0,149.7998834
0.45703125,0,149.6646553
0.4609375,0,149.4269818
0.46484375,0,149.6154815
0.46875,0,149.7998834
0.47265625,0,149.7261226
0.4765625,0,149.7834921
0.48046875,0,149.4064927
0.484375,0,149.7998834
0.48828125,0,149.5826989
0.4921875,0,149.5335251
0.49609375,0,149.6359706
0.5,0,149.627775
0.50390625,0,149.2425799
0.5078125,0,149.8326659
0.51171875,0,149.853155
0.515625,0,149.7998834
0.51953125,0,149.3163407
0.5234375,0,149.7302204
0.52734375,0,149.8900354
0.53125,0,149.4392753
0.53515625,0,149.6482641
0.5390625,0,149.6195793
0.54296875,0,149.7015357
0.546875,0,149.6605575
0.55078125,0,149.6769488
0.5546875,0,149.9719918
0.55859375,0,149.7384161
0.5625,0,149.7302204
0.56640625,0,149.717927
0.5703125,0,149.7384161
0.57421875,0,149.763003
0.578125,0,149.9269158
0.58203125,0,149.6482641
0.5859375,0,149.9310136
0.58984375,0,149.6482641
0.59375,0,149.4023949
0.59765625,0,149.4474709
0.6015625,0,149.6236771
0.60546875,0,149.6113837
0.609375,0,149.3409276
0.61328125,0,149.3532211
0.6171875,0,149.7261226
0.62109375,0,149.6687531
0.625,0,149.3122429
0.62890625,0,149.8613507
0.6328125,0,149.7097313
0.63671875,0,149.8449594
0.640625,0,149.6687531
0.64453125,0,149.7711986
0.6484375,0,149.7056335
0.65234375,0,149.9515027
0.65625,0,149.4884491
0.66015625,0,149.9883831
0.6640625,0,149.6564597
0.66796875,0,149.7056335
0.671875,0,149.6359706
0.67578125,0,149.5867968
0.6796875,0,149.3573189
0.68359375,0,149.7589052
0.6875,0,149.5908946
0.69140625,0,149.5007426
0.6953125,0,149.8326659
0.69921875,0,149.7916877
0.703125,0,149.5089382
0.70703125,0,149.8367637
0.7109375,0,149.4433731
0.71484375,0,149.5990902
0.71875,0,149.4843513
0.72265625,0,149.558112
0.7265625,0,149.5786011
0.73046875,0,149.5663077
0.734375,0,149.8285681
0.73828125,0,149.717927
0.7421875,0,149.5376229
0.74609375,0,149.808079
0.75,0,149.7220248
0.75390625,0,149.5990902
0.7578125,0,149.8736441
0.76171875,0,149.7834921
0.765625,0,149.5826989
0.76953125,0,149.5458186
0.7734375,0,149.7343183
0.77734375,0,149.8408616
0.78125,0,149.4884491
0.78515625,0,149.5826989
0.7890625,0,150.0293612
0.79296875,0,149.6687531
0.796875,0,149.5499164
0.80078125,0,149.7793943
0.8046875,0,149.5663077
0.80859375,0,149.7998834
0.8125,0,149.4556665
0.81640625,0,149.6851444
0.8203125,0,149.5376229
0.82421875,0,149.7998834
0.828125,0,149.6810466
0.83203125,0,149.6933401
0.8359375,0,149.7671008
0.83984375,0,149.5949924
0.84375,0,149.9310136
0.84765625,0,149.6113837
0.8515625,0,149.4597644
0.85546875,0,149.5663077
0.859375,0,149.6400684
0.86328125,0,149.4802535
0.8671875,0,149.3614167
0.87109375,0,149.5171338
0.875,0,149.6687531
0.87890625,0,149.5048404
0.8828125,0,149.4146883
0.88671875,0,149.8449594
0.890625,0,149.6154815
0.89453125,0,149.6687531
0.8984375,0,149.4720578
0.90234375,0,149.4269818
0.90625,0,149.6236771
0.91015625,0,149.558112
0.9140625,0,149.603188
0.91796875,0,149.8449594
0.921875,0,149.6974379
0.92578125,0,149.672851
0.9296875,0,149.6154815
0.93359375,0,149.5417207
0.9375,0,149.4146883
0.94140625,0,149.5458186
0.9453125,0,149.7834921
0.94921875,0,149.8285681
0.953125,0,149.8326659
0.95703125,0,149.4351774
0.9609375,0,149.6687531
0.96484375,0,149.4433731
0.96875,0,149.5908946
0.97265625,0,149.5335251
0.9765625,0,149.558112
0.98046875,0,149.6851444
0.984375,0,149.5990902
0.98828125,0,149.5704055
0.9921875,0,149.5253295
0.99609375,0,149.5376229
1,0,149.4310796
1.00390625,0,149.6441662
1.0078125,0,149.7548074
1.01171875,0,149.8613507
1.015625,0,149.5335251
1.01953125,0,149.7957855
1.0234375,0,149.6523619
1.02734375,0,149.4351774
1.03125,0,149.6195793
1.03515625,0,149.377808
1.0390625,0,149.7507095
1.04296875,0,149.4515687
1.046875,0,149.7589052
1.05078125,0,149.6605575
1.0546875,0,149.5949924
1.05859375,0,149.627775
1.0625,0,149.717927
1.06640625,0,149.808079
1.0703125,0,149.46796
1.07421875,0,149.422884
1.078125,0,149.7343183
1.08203125,0,149.7916877
1.0859375,0,149.5949924
1.08984375,0,149.6892422
1.09375,0,149.9146223
1.09765625,0,149.3614167
1.1015625,0,149.513036
1.10546875,0,149.6195793
1.109375,0,149.9515027
1.11328125,0,149.4843513
1.1171875,0,149.8367637
1.12109375,0,149.8039812
1.125,0,149.6482641
1.12890625,0,149.377808
1.1328125,0,149.6236771
1.13671875,0,149.5458186
1.140625,0,149.5335251
1.14453125,0,149.627775
1.1484375,0,149.7916877
1.15234375,0,149.8326659
1.15625,0,149.5499164
1.16015625,0,149.5212317
1.1640625,0,149.4064927
1.16796875,0,149.3655145
1.171875,0,149.5908946
1.17578125,0,149.7998834
1.1796875,0,149.5704055
1.18359375,0,149.4556665
1.1875,0,149.558112
1.19140625,0,149.8695463
1.1953125,0,149.4392753
1.19921875,0,149.6359706
1.203125,0,149.4310796
1.20703125,0,149.5867968
1.2109375,0,149.3819058
1.21484375,0,149.6523619
1.21875,0,149.3409276
1.22265625,0,149.5294273
1.2265625,0,149.5745033
1.23046875,0,149.6482641
1.234375,0,150.0539482
1.23828125,0,149.6113837
1.2421875,0,149.2425799
1.24609375,0,149.8285681
1.25,0,149.6564597
1.25390625,0,149.4392753
1.2578125,0,149.7302204
1.26171875,0,149.7302204
1.265625,0,149.5908946
1.26953125,0,149.603188
1.2734375,0,149.3982971
1.27734375,0,149.6400684
1.28125,0,149.3163407
1.28515625,0,149.5376229
1.2890625,0,149.3655145
1.29296875,0,149.5540142
1.296875,0,149.6359706
1.30078125,0,149.7425139
1.3046875,0,149.4638622
1.30859375,0,149.8654485
1.3125,0,149.7752964
1.31640625,0,149.5786011
1.3203125,0,149.2712647
1.32421875,0,149.6933401
1.328125,0,149.6318728
1.33203125,0,149.6072859
1.3359375,0,149.7507095
1.33984375,0,149.5376229
1.34375,0,149.6441662
1.34765625,0,149.5007426
1.3515625,0,149.603188
1.35546875,0,149.8203725
1.359375,0,149.5171338
1.36328125,0,149.4556665
1.3671875,0,149.5171338
1.37109375,0,149.7548074
1.375,0,149.6646553
1.37890625,0,149.5786011
1.3828125,0,149.5622098
1.38671875,0,149.6605575
1.390625,0,149.5376229
1.39453125,0,149.5171338
1.3984375,0,149.6072859
1.40234375,0,149.7097313
1.40625,0,149.7507095
1.41015625,0,149.7711986
1.4140625,0,149.5089382
1.41796875,0,149.5458186
1.421875,0,149.7793943
1.42578125,0,149.7589052
1.4296875,0,149.558112
1.43359375,0,149.6359706
1.4375,0,149.7343183
1.44140625,0,149.8818398
1.4453125,0,149.9556005
1.44921875,0,149.7793943
1.453125,0,149.7343183
1.45703125,0,149.6892422
1.4609375,0,149.7875899
1.46484375,0,149.6318728
1.46875,0,149.5007426
1.47265625,0,149.7548074
1.4765625,0,149.9556005
1.48046875,0,149.6687531
1.484375,0,149.6892422
1.48828125,0,149.5622098
1.4921875,0,149.7425139
1.49609375,0,149.4310796
1.5,0,149.6933401
1.50390625,0,149.5417207
1.5078125,0,149.5089382
1.51171875,0,149.763003
1.515625,0,149.6154815
1.51953125,0,149.2712647
1.5234375,0,149.603188
1.52734375,0,149.5704055
1.53125,0,149.8818398
1.53515625,0,149.7015357
1.5390625,0,149.6892422
1.54296875,0,149.7711986
1.546875,0,149.6564597
1.55078125,0,149.4105905
1.5546875,0,149.6072859
1.55859375,0,149.6482641
1.5625,0,149.5949924
1.56640625,0,149.6810466
1.5703125,0,149.5458186
1.57421875,0,149.5376229
1.578125,0,149.8326659
1.58203125,0,149.4064927
1.5859375,0,149.6400684
1.58984375,0,149.6359706
1.59375,0,149.2958516
1.59765625,0,149.8449594
1.6015625,0,149.5786011
1.60546875,0,149.5786011
1.609375,0,149.3614167
1.61328125,0,149.7998834
1.6171875,0,149.7261226
1.62109375,0,149.6687531
1.625,0,149.6236771
1.62890625,0,149.7916877
1.6328125,0,149.8900354
1.63671875,0,149.8572528
1.640625,0,149.6072859
1.64453125,0,149.603188
1.6484375,0,149.6236771
1.65234375,0,149.603188
1.65625,0,149.6892422
1.66015625,0,149.9064267
1.6640625,0,149.4761556
1.66796875,0,149.7261226
1.671875,0,149.8613507
1.67578125,0,149.672851
1.6796875,0,149.6646553
1.68359375,0,149.5540142
1.6875,0,149.4433731
1.69140625,0,149.4843513
1.6953125,0,149.7425139
1.69921875,0,149.7875899
1.703125,0,149.9392092
1.70703125,0,149.5949924
1.7109375,0,149.8121768
1.71484375,0,149.6605575
1.71875,0,149.7425139
1.72265625,0,149.4146883
1.7265625,0,149.6482641
1.73046875,0,149.7711986
1.734375,0,149.6154815
1.73828125,0,149.7711986
1.7421875,0,149.6482641
1.74609375,0,149.763003
1.75,0,149.6605575
1.75390625,0,149.5990902
1.7578125,0,149.6072859
1.76171875,0,149.5949924
1.765625,0,149.5458186
1.76953125,0,149.3163407
1.7734375,0,149.6113837
1.77734375,0,149.6072859
1.78125,0,149.5745033
1.78515625,0,149.5622098
1.7890625,0,149.6400684
1.79296875,0,149.6072859
1.796875,0,149.9392092
1.80078125,0,149.7466117
1.8046875,0,149.5622098
1.80859375,0,149.7916877
1.8125,0,149.2794603
1.81640625,0,149.6195793
1.8203125,0,149.6851444
1.82421875,0,149.2425799
1.828125,0,149.8818398
1.83203125,0,149.7752964
1.8359375,0,149.5786011
1.83984375,0,149.4761556
1.84375,0,149.8449594
1.84765625,0,150.0785351
1.8515625,0,149.5007426
1.85546875,0,149.6892422
1.859375,0,149.7261226
1.86328125,0,149.6851444
1.8671875,0,149.7711986
1.87109375,0,149.6892422
1.875,0,149.8285681
1.87890625,0,149.5949924
1.8828125,0,149.4802535
1.88671875,0,149.5294273
1.890625,0,149.7015357
1.89453125,0,149.5622098
1.8984375,0,149.672851
1.90234375,0,149.5007426
1.90625,0,149.5417207
1.91015625,0,149.5458186
1.9140625,0,149.5622098
1.91796875,0,149.6974379
1.921875,0,149.6236771
1.92578125,0,149.6359706
1.9296875,0,149.6687531
1.93359375,0,149.5949924
1.9375,0,149.5335251
1.94140625,0,149.4802535
1.9453125,0,149.6236771
1.94921875,0,149.5376229
1.953125,0,149.5949924
1.95703125,0,149.4556665
1.9609375,0,149.5745033
1.96484375,0,149.5417207
1.96875,0,149.5212317
1.97265625,0,149.5990902
1.9765625,0,149.7875899
1.98046875,0,149.627775
1.984375,0,149.6810466
1.98828125,0,149.6113837
1.9921875,0,149.6933401
1.99609375,0,149.5704055
2,0,149.5990902
2.00390625,0,149.5745033
2.0078125,0,149.9023288
2.01171875,0,149.9269158
2.015625,0,149.7507095
2.01953125,0,149.7056335
2.0234375,0,149.5908946
2.02734375,0,149.6441662
2.03125,0,149.5458186
2.03515625,0,149.7425139
2.0390625,0,149.6482641
2.04296875,0,149.3532211
2.046875,0,149.513036
2.05078125,0,149.6933401
2.0546875,0,149.4720578
2.05859375,0,149.7793943
2.0625,0,149.6318728
2.06640625,0,149.5826989
2.0703125,0,149.1807401
2.07421875,0,149.4884491
2.078125,0,149.6154815
2.08203125,0,149.3819058
2.0859375,0,149.4802535
2.08984375,0,149.5417207
2.09375,0,149.5540142
2.09765625,0,149.672851
2.1015625,0,149.5417207
2.10546875,0,149.6400684
2.109375,0,149.8900354
2.11328125,0,149.6974379
2.1171875,0,149.7384161
2.12109375,0,149.5335251
2.125,0,149.5212317
2.12890625,0,149.3941993
2.1328125,0,149.8408616
2.13671875,0,149.5048404
2.140625,0,149.7957855
2.14453125,0,149.8326659
2.1484375,0,149.7015357
2.15234375,0,149.5335251
2.15625,0,149.8203725
2.16015625,0,149.7834921
2.1640625,0,149.3614167
2.16796875,0,149.3696123
2.171875,0,149.6892422
2.17578125,0,149.4310796
2.1796875,0,149.6359706
2.18359375,0,149.6441662
2.1875,0,149.3901014
2.19140625,0,149.7916877
2.1953125,0,149.6646553
2.19921875,0,149.46796
2.203125,0,149.6769488
2.20703125,0,149.6687531
2.2109375,0,149.5458186
2.21484375,0,149.6605575
2.21875,0,149.9760896
2.22265625,0,149.717927
2.2265625,0,149.4310796
2.23046875,0,149.5171338
2.234375,0,149.7875899
2.23828125,0,149.6851444
2.2421875,0,149.7507095
2.24609375,0,149.263069
2.25,0,149.7138292
2.25390625,0,150.0211656
2.2578125,0,149.46796
2.26171875,0,149.2876559
2.265625,0,149.8326659
2.26953125,0,149.4638622
2.2734375,0,149.5826989
2.27734375,0,149.4925469
2.28125,0,149.4310796
2.28515625,0,149.603188
2.2890625,0,149.4105905
2.29296875,0,149.6482641
2.296875,0,149.7384161
2.30078125,0,149.672851
2.3046875,0,149.3860036
2.30859375,0,149.4843513
2.3125,0,149.8654485
2.31640625,0,149.422884
2.3203125,0,149.6359706
2.32421875,0,149.6769488
2.328125,0,149.5294273
2.33203125,0,149.513036
2.3359375,0,149.5540142
2.33984375,0,149.7220248
2.34375,0,149.7425139
2.34765625,0,149.6769488
2.3515625,0,149.7507095
2.35546875,0,149.558112
2.359375,0,149.9310136
2.36328125,0,149.3941993
2.3671875,0,149.6482641
2.37109375,0,149.6605575
2.375,0,149.672851
2.37890625,0,149.7875899
2.3828125,0,149.8162746
2.38671875,0,149.1192728
2.390625,0,149.6195793
2.39453125,0,149.8039812
2.3984375,0,149.4269818
2.40234375,0,149.3245363
2.40625,0,149.6851444
2.41015625,0,149.5745033
2.4140625,0,149.8367637
2.41796875,0,149.6113837
2.421875,0,149.7425139
2.42578125,0,149.763003
2.4296875,0,149.7466117
2.43359375,0,149.4433731
2.4375,0,149.46796
2.44140625,0,149.9269158
2.4453125,0,149.6318728
2.44921875,0,149.8203725
2.453125,0,149.8900354
2.45703125,0,149.6195793
2.4609375,0,149.4761556
2.46484375,0,149.5826989
2.46875,0,149.7302204
2.47265625,0,149.4884491
2.4765625,0,149.9105245
2.48046875,0,149.4884491
2.484375,0,149.4269818
2.48828125,0,149.6523619
2.4921875,0,149.5089382
2.49609375,0,149.6892422
2.5,0,149.3696123
2.50390625,0,149.6769488
2.5078125,0,149.6154815
2.51171875,0,149.5212317
2.515625,0,149.717927
2.51953125,0,149.4843513
2.5234375,0,149.6359706
2.52734375,0,149.7220248
2.53125,0,149.5089382
2.53515625,0,149.6646553
2.5390625,0,149.8408616
2.54296875,0,149.8367637
2.546875,0,149.7507095
2.55078125,0,149.377808
2.5546875,0,149.4761556
2.55859375,0,149.6646553
2.5625,0,149.5212317
2.56640625,0,149.6236771
2.5703125,0,149.7220248
2.57421875,0,149.4720578
2.578125,0,149.5417207
2.58203125,0,149.6154815
2.5859375,0,149.9556005
2.58984375,0,149.4802535
2.59375,0,149.6646553
2.59765625,0,149.6769488
2.6015625,0,149.627775
2.60546875,0,149.4064927
2.609375,0,149.6605575
2.61328125,0,149.8449594
2.6171875,0,149.2712647
2.62109375,0,149.6892422
2.625,0,149.3982971
2.62890625,0,149.7793943
2.6328125,0,149.5499164
2.63671875,0,149.6154815
2.640625,0,149.4884491
2.64453125,0,149.5294273
2.6484375,0,149.5253295
2.65234375,0,149.5663077
2.65625,0,149.5540142
2.66015625,0,150.0047743
2.6640625,0,149.513036
2.66796875,0,149.7261226
2.671875,0,149.5253295
2.67578125,0,149.4023949
2.6796875,0,149.6195793
2.68359375,0,149.7015357
2.6875,0,149.6851444
2.69140625,0,149.603188
2.6953125,0,149.7834921
2.69921875,0,149.7548074
2.703125,0,149.4884491
2.70703125,0,149.513036
2.7109375,0,149.8244703
2.71484375,0,149.6154815
2.71875,0,149.6113837
2.72265625,0,149.4351774
2.7265625,0,149.9228179
2.73046875,0,149.7793943
2.734375,0,149.377808
2.73828125,0,149.3737102
2.7421875,0,149.8203725
2.74609375,0,149.7548074
2.75,0,149.46796
2.75390625,0,149.4515687
2.7578125,0,149.7220248
2.76171875,0,149.5294273
2.765625,0,149.5663077
2.76953125,0,149.7384161
2.7734375,0,149.6851444
2.77734375,0,149.2425799
2.78125,0,149.8285681
2.78515625,0,149.7589052
2.7890625,0,149.4392753
2.79296875,0,149.7384161
2.796875,0,149.6359706
2.80078125,0,149.6359706
2.8046875,0,149.6236771
2.80859375,0,149.5540142
2.8125,0,149.717927
2.81640625,0,149.5458186
2.8203125,0,149.8818398
2.82421875,0,149.308145
2.828125,0,149.6851444
2.83203125,0,149.4720578
2.8359375,0,149.5908946
2.83984375,0,149.5048404
2.84375,0,149.5294273
2.84765625,0,149.5499164
2.8515625,0,149.6482641
2.85546875,0,149.6359706
2.859375,0,149.8490572
2.86328125,0,149.6400684
2.8671875,0,149.5826989
2.87109375,0,149.4515687
2.875,0,150.0703394
2.87890625,0,149.6687531
2.8828125,0,149.5458186
2.88671875,0,149.6441662
2.890625,0,149.6605575
2.89453125,0,149.717927
2.8984375,0,149.672851
2.90234375,0,149.7056335
2.90625,0,149.6646553
2.91015625,0,149.6769488
2.9140625,0,149.6933401
2.91796875,0,149.7589052
2.921875,0,149.9269158
2.92578125,0,149.7097313
2.9296875,0,149.7302204
2.93359375,0,149.8203725
2.9375,0,149.6113837
2.94140625,0,149.5376229
2.9453125,0,149.8654485
2.94921875,0,149.5294273
2.953125,0,149.6851444
2.95703125,0,149.5335251
2.9609375,0,149.5745033
2.96484375,0,149.5540142
2.96875,0,149.4884491
2.97265625,0,149.558112
2.9765625,0,149.5089382
2.98046875,0,149.5007426
2.984375,0,149.4597644
2.98828125,0,149.6933401
2.9921875,0,149.4474709
2.99609375,0,149.4638622
3,0,149.9474049
3.00390625,0,149.5540142
3.0078125,0,149.7056335
3.01171875,0,149.627775
3.015625,0,149.9392092
3.01953125,0,149.9228179
3.0234375,0,149.6154815
3.02734375,0,149.7834921
3.03125,0,149.6441662
3.03515625,0,149.7875899
3.0390625,0,149.7671008
3.04296875,0,149.5949924
3.046875,0,149.6974379
3.05078125,0,149.5949924
3.0546875,0,149.4392753
3.05859375,0,149.9146223
3.0625,0,149.7548074
3.06640625,0,149.3941993
3.0703125,0,149.5990902
3.07421875,0,149.7425139
3.078125,0,149.6154815
3.08203125,0,149.8900354
3.0859375,0,149.6851444
3.08984375,0,149.46796
3.09375,0,149.5499164
3.09765625,0,149.7343183
3.1015625,0,149.627775
3.10546875,0,149.6974379
3.109375,0,149.6441662
3.11328125,0,149.8408616
3.1171875,0,149.603188
3.12109375,0,149.6564597
3.125,0,149.5417207
3.12890625,0,150.0498503
3.1328125,0,149.7056335
3.13671875,0,149.5212317
3.140625,0,149.3573189
3.14453125,0,149.6400684
3.1484375,0,149.7589052
3.15234375,0,149.6892422
3.15625,0,149.5499164
3.16015625,0,149.7384161
3.1640625,0,149.8408616
3.16796875,0,149.5007426
3.171875,0,149.5990902
3.17578125,0,149.5704055
3.1796875,0,149.9187201
3.18359375,0,149.3860036
3.1875,0,149.6318728
3.19140625,0,149.2135227
3.1953125,0,149.5704055
3.19921875,0,149.5007426
3.203125,0,149.6113837
3.20703125,0,149.6605575
3.2109375,0,149.6933401
3.21484375,0,149.7507095
3.21875,0,149.7752964
3.22265625,0,149.7998834
3.2265625,0,149.3737102
3.23046875,0,149.5171338
3.234375,0,149.5417207
3.23828125,0,149.672851
3.2421875,0,149.6851444
3.24609375,0,149.6400684
3.25,0,149.5458186
3.25390625,0,149.6441662
3.2578125,0,149.6072859
3.26171875,0,149.5622098
3.265625,0,149.8326659
3.26953125,0,149.9515027
3.2734375,0,149.4761556
3.27734375,0,149.5949924
3.28125,0,149.6482641
3.28515625,0,149.7589052
3.2890625,0,149.5499164
3.29296875,0,149.4392753
3.296875,0,149.6892422
3.30078125,0,149.5622098
3.3046875,0,149.7711986
3.30859375,0,149.6359706
3.3125,0,149.7711986
3.31640625,0,149.6113837
3.3203125,0,149.4802535
3.32421875,0,149.5212317
3.328125,0,149.7220248
3.33203125,0,149.7548074
3.3359375,0,149.7589052
3.33984375,0,149.7097313
3.34375,0,149.6851444
3.34765625,0,149.7957855
3.3515625,0,149.8449594
3.35546875,0,149.4392753
3.359375,0,149.3532211
3.36328125,0,149.8244703
3.3671875,0,149.717927
3.37109375,0,149.4556665
3.375,0,149.6195793
3.37890625,0,149.5826989
3.3828125,0,149.5663077
3.38671875,0,149.5949924
3.390625,0,149.4966447
3.39453125,0,149.7589052
3.3984375,0,149.6974379
3.40234375,0,149.5704055
3.40625,0,149.7056335
3.41015625,0,149.8859376
3.4140625,0,149.4761556
3.41796875,0,149.603188
3.421875,0,149.6851444
3.42578125,0,149.7343183
3.4296875,0,149.8490572
3.43359375,0,149.6441662
3.4375,0,149.6810466
3.44140625,0,149.3532211
3.4453125,0,149.6359706
3.44921875,0,149.4433731
3.453125,0,149.422884
3.45703125,0,149.4146883
3.4609375,0,149.7752964
3.46484375,0,149.6974379
3.46875,0,149.4351774
3.47265625,0,149.7916877
3.4765625,0,149.6523619
3.48046875,0,149.7834921
3.484375,0,149.7507095
3.48828125,0,149.4638622
3.4921875,0,149.5253295
3.49609375,0,149.7138292
3.5,0,149.7261226
3.50390625,0,149.6113837
3.5078125,0,149.6646553
3.51171875,0,149.7998834
3.515625,0,149.4146883
3.51953125,0,149.3819058
3.5234375,0,149.6769488
3.52734375,0,149.7097313
3.53125,0,149.9105245
3.53515625,0,149.4474709
3.5390625,0,149.4843513
3.54296875,0,149.763003
3.546875,0,149.5048404
3.55078125,0,149.3573189
3.5546875,0,149.6154815
3.55859375,0,149.4761556
3.5625,0,149.8121768
3.56640625,0,149.6523619
3.5703125,0,149.5990902
3.57421875,0,149.672851
3.578125,0,149.5908946
3.58203125,0,149.9269158
3.5859375,0,149.5704055
3.58984375,0,149.3573189
3.59375,0,149.5499164
3.59765625,0,149.5786011
3.6015625,0,149.5335251
3.60546875,0,149.5826989
3.609375,0,149.5458186
3.61328125,0,149.6564597
3.6171875,0,149.6646553
3.62109375,0,149.8326659
3.625,0,149.6564597
3.62890625,0,149.7793943
3.6328125,0,149.5826989
3.63671875,0,149.46796
3.640625,0,149.627775
3.64453125,0,149.6646553
3.6484375,0,149.4966447
3.65234375,0,149.3819058
3.65625,0,149.6236771
3.66015625,0,149.5990902
3.6640625,0,149.7220248
3.66796875,0,149.7425139
3.671875,0,149.4146883
3.67578125,0,149.5949924
3.6796875,0,149.2753625
3.68359375,0,149.5376229
3.6875,0,149.7343183
3.69140625,0,149.6318728
3.6953125,0,149.7589052
3.69921875,0,149.6933401
3.703125,0,149.6605575
3.70703125,0,149.5253295
3.7109375,0,149.7589052
3.71484375,0,149.7875899
3.71875,0,149.513036
3.72265625,0,149.5212317
3.7265625,0,149.4146883
3.73046875,0,149.4720578
3.734375,0,149.5949924
3.73828125,0,149.9392092
3.7421875,0,149.7834921
3.74609375,0,149.6154815
3.75,0,149.4474709
3.75390625,0,149.6605575
3.7578125,0,149.7220248
3.76171875,0,149.6400684
3.765625,0,149.7548074
3.76953125,0,149.6113837
3.7734375,0,149.7343183
3.77734375,0,149.3532211
3.78125,0,149.3737102
3.78515625,0,149.6810466
3.7890625,0,149.6113837
3.79296875,0,149.46796
3.796875,0,149.3245363
3.80078125,0,149.9392092
3.8046875,0,149.5335251
3.80859375,0,149.8736441
3.8125,0,149.6810466
3.81640625,0,149.6605575
3.8203125,0,149.5458186
3.82421875,0,149.5417207
3.828125,0,149.5540142
3.83203125,0,149.4843513
3.8359375,0,149.6441662
3.83984375,0,149.6974379
3.84375,0,149.5990902
3.84765625,0,149.4392753
3.8515625,0,149.4433731
3.85546875,0,149.7015357
3.859375,0,149.6605575
3.86328125,0,149.7138292
3.8671875,0,149.2917538
3.87109375,0,149.7671008
3.875,0,149.5540142
3.87890625,0,149.6687531
3.8828125,0,149.3941993
3.88671875,0,149.5417207
3.890625,0,149.6318728
3.89453125,0,150.0252634
3.8984375,0,149.9719918
3.90234375,0,149.5171338
3.90625,0,149.2794603
3.91015625,0,149.8326659
3.9140625,0,149.3941993
3.91796875,0,149.5704055
3.921875,0,149.3532211
3.92578125,0,149.5949924
3.9296875,0,149.4925469
3.93359375,0,149.5990902
3.9375,0,149.5458186
3.94140625,0,149.5745033
3.9453125,0,149.5335251
3.94921875,0,149.7343183
3.953125,0,149.5458186
3.95703125,0,149.3655145
3.9609375,0,149.763003
3.96484375,0,149.4023949
3.96875,0,149.308145
3.97265625,0,149.4843513
3.9765625,0,149.6564597
3.98046875,0,149.7015357
3.984375,0,149.6482641
3.98828125,0,149.9392092
3.9921875,0,149.5867968
3.99609375,0,149.5417207
4,0,149.5745033
