Time,RPM,TRQU
0.640625,95.625,-12.38816471
0.64453125,94.50292206,-13.56461138
0.6484375,94.87280273,-13.93341512
0.65234375,96.5625,-12.3225996
0.65625,95.625,-11.59728558
0.66015625,95.43859863,-11.99067623
0.6640625,94.87280273,-13.53592665
0.66796875,95.625,-13.08926434
0.671875,95.43859863,-12.01936097
0.67578125,95.81213379,-11.86774165
0.6796875,94.6875,-13.72442634
0.68359375,94.6875,-13.70803506
0.6875,95.43859863,-13.32284004
0.69140625,96.75146484,-10.37576289
0.6953125,94.6875,-11.34284825
0.69921875,93.56725311,-13.40479643
0.703125,95.625,-13.69983942
0.70703125,94.87280273,-11.97018714
0.7109375,95.625,-11.70382888
0.71484375,93.56725311,-12.31030614
0.71875,94.87280273,-12.94584067
0.72265625,93.75,-12.77373225
0.7265625,94.50292206,-11.78168745
0.73046875,93.75,-12.31030614
0.734375,92.994133,-14.57304747
0.73828125,92.8125,-14.20014591
0.7421875,94.50292206,-10.60114295
0.74609375,93.93346405,-10.85110993
0.75,92.8125,-12.52749057
0.75390625,93.56725311,-13.47855718
0.7578125,94.6875,-12.69550116
0.76171875,94.87280273,-11.57269866
0.765625,94.6875,-11.416609
0.76953125,94.50292206,-12.5561753
0.7734375,94.87280273,-12.97042758
0.77734375,94.6875,-12.5561753
0.78125,94.50292206,-10.65031678
0.78515625,94.6875,-12.93764503
0.7890625,95.81213379,-13.14253599
0.79296875,94.6875,-12.05214352
0.796875,95.43859863,-10.63802333
0.80078125,94.87280273,-12.48241455
0.8046875,94.6875,-12.94584067
0.80859375,95.625,-12.5561753
0.8125,95.43859863,-11.20352239
0.81640625,94.87280273,-12.449632
0.8203125,94.6875,-13.04418833
0.82421875,95.625,-12.44553418
0.828125,94.50292206,-12.42504508
0.83203125,95.81213379,-13.13434035
0.8359375,95.625,-12.06033916
0.83984375,93.56725311,-13.90063257
0.84375,94.87280273,-14.12638516
0.84765625,95.625,-10.87979467
0.8515625,93.75,-11.8349591
0.85546875,94.50292206,-12.23244757
0.859375,94.87280273,-11.79807872
0.86328125,94.6875,-12.16278464
0.8671875,94.50292206,-11.76529617
0.87109375,94.87280273,-11.0560009
0.875,94.6875,-11.74070925
0.87890625,93.75,-12.0480457
0.8828125,95.43859863,-11.67104633
0.88671875,93.93346405,-11.95789368
0.890625,94.6875,-12.75324316
0.89453125,94.50292206,-12.57256658
0.8984375,94.87280273,-11.73661143
0.90234375,94.6875,-9.707445809
0.90625,93.75,-11.51123137
0.91015625,93.56725311,-12.62583823
0.9140625,94.87280273,-12.22425193
0.91796875,94.6875,-10.96584887
0.921875,94.50292206,-10.96175105
0.92578125,93.93346405,-12.30620832
0.9296875,94.6875,-12.59305567
0.93359375,94.6875,-11.99887187
0.9375,94.50292206,-11.44939155
0.94140625,94.87280273,-12.14639337
0.9453125,94.6875,-13.76130671
0.94921875,94.50292206,-12.3225996
0.953125,95.625,-9.309957334
0.95703125,94.87280273,-11.11337037
0.9609375,94.6875,-12.36357779
0.96484375,95.43859863,-11.88003511
0.96875,95.81213379,-11.55630738
0.97265625,96.5625,-11.1420551
0.9765625,95.43859863,-11.63416595
0.98046875,96.5625,-6.219083974
0.984375,96.75146484,-11.12976165
0.98828125,96.5625,-11.22810931
0.9921875,95.43859863,-13.32284004
0.99609375,96.75146484,-13.7162307
1,97.5,-10.71997971
1.00390625,96.37426758,-10.21967323
1.0078125,96.5625,-10.77325136
1.01171875,96.75146484,-11.58499212
1.015625,96.5625,-11.99477405
1.01953125,96.37426758,-12.18737156
1.0234375,96.75146484,-11.35923953
1.02734375,96.5625,-11.59728558
1.03125,96.37426758,-12.18737156
1.03515625,96.5625,-12.41275162
1.0390625,96.75146484,-11.95379586
1.04296875,96.5625,-8.276934335
1.046875,95.43859863,-11.49036975
1.05078125,95.81213379,-13.19170983
1.0546875,95.625,-13.21219892
1.05859375,96.5625,-10.47820837
1.0625,96.37426758,-10.41264326
1.06640625,94.87280273,-12.01526315
1.0703125,95.625,-12.92125375
1.07421875,95.625,-11.9415024
1.078125,95.43859863,-10.69949062
1.08203125,95.81213379,-10.6749037
1.0859375,94.6875,-11.6013834
1.08984375,95.43859863,-12.53978402
1.09375,95.81213379,-10.84701211
1.09765625,95.625,-10.60524077
1.1015625,94.6875,-11.93740458
1.10546875,94.50292206,-12.74914534
1.109375,94.87280273,-12.09312172
1.11328125,95.625,-10.74456663
1.1171875,94.50292206,-10.81422956
1.12109375,95.81213379,-10.74866445
1.125,94.6875,-11.57269866
1.12890625,94.6875,-11.8554482
1.1328125,95.43859863,-11.46988065
1.13671875,94.87280273,-11.59728558
1.140625,95.625,-10.52328438
1.14453125,94.50292206,-17.08165795
1.1484375,94.87280273,-12.81880827
1.15234375,96.5625,-8.903900692
1.15625,95.625,-11.41251118
1.16015625,94.50292206,-11.76529617
1.1640625,95.81213379,-12.55207748
1.16796875,95.625,-11.15025074
1.171875,95.43859863,-10.78964264
1.17578125,95.81213379,-10.6953928
1.1796875,96.5625,-11.54811175
1.18359375,95.625,-11.76529617
1.1875,95.43859863,-11.29777224
1.19140625,96.75146484,-10.27741522
1.1953125,95.625,-11.19532675
1.19921875,95.43859863,-12.83519954
1.203125,96.5625,-11.61367685
1.20703125,95.81213379,-10.6749037
1.2109375,95.625,-11.95789368
1.21484375,95.43859863,-12.08082826
1.21875,94.87280273,-13.39660079
1.22265625,95.625,-10.71588189
1.2265625,95.43859863,-10.28561086
1.23046875,94.6875,-11.73251362
1.234375,94.87280273,-11.64645941
1.23828125,95.625,-11.03960962
1.2421875,94.50292206,-11.416609
1.24609375,94.87280273,-11.44939155
1.25,94.6875,-11.31416351
1.25390625,93.56725311,-13.31874222
1.2578125,95.625,-11.57679648
1.26171875,95.81213379,-9.318152973
1.265625,93.75,-9.986097523
1.26953125,93.56725311,-12.27342577
1.2734375,94.87280273,-12.1750781
1.27734375,95.625,-11.38382644
1.28125,94.50292206,-9.912336776
1.28515625,94.6875,-10.11312992
1.2890625,93.93346405,-15.96258075
1.29296875,94.6875,-10.95355541
1.296875,95.43859863,-9.645978519
1.30078125,94.87280273,-9.391913721
1.3046875,93.75,-11.81037218
1.30859375,94.6875,-11.50676102
1.3125,94.50292206,-11.31826133
1.31640625,94.87280273,-10.6544146
1.3203125,95.625,-9.998390981
1.32421875,93.75,-11.58908994
1.328125,94.50292206,-11.44939155
1.33203125,95.81213379,-10.20737977
1.3359375,94.6875,-10.38805635
1.33984375,94.50292206,-10.93306632
1.34375,95.81213379,-11.0355118
1.34765625,94.6875,-11.26498968
1.3515625,95.625,-10.93306632
1.35546875,95.43859863,-10.3142956
1.359375,94.87280273,-12.51519711
1.36328125,95.625,-11.2895766
1.3671875,95.43859863,-11.1420551
1.37109375,94.87280273,-10.67900152
1.375,95.625,-11.51532919
1.37890625,95.625,-10.6544146
1.3828125,95.43859863,-10.38805635
1.38671875,95.81213379,-10.76915354
1.390625,94.6875,-10.24016232
1.39453125,95.43859863,-11.12566383
1.3984375,95.81213379,-11.03141398
1.40234375,95.625,-10.32249124
1.40625,95.625,-10.82652301
1.41015625,94.50292206,-12.0685348
1.4140625,95.81213379,-10.57245822
1.41796875,95.625,-9.695152351
1.421875,94.50292206,-10.54377348
1.42578125,94.87280273,-10.59704513
1.4296875,95.625,-10.37986071
1.43359375,94.6875,-11.02321834
1.4375,95.43859863,-10.2938065
1.44140625,94.87280273,-10.39625199
1.4453125,95.625,-10.92077286
1.44921875,94.50292206,-11.79807872
1.453125,95.625,-10.47820837
1.45703125,95.81213379,-9.719739267
1.4609375,95.625,-10.10083646
1.46484375,94.50292206,-13.01960141
1.46875,96.75146484,-12.50700147
1.47265625,96.5625,-10.93306632
1.4765625,96.37426758,-9.150142381
1.48046875,94.6875,-11.10517473
1.484375,95.81213379,-12.26523013
1.48828125,96.5625,-11.0150227
1.4921875,96.37426758,-10.08444519
1.49609375,96.75146484,-9.650076339
1.5,96.5625,-10.75686009
1.50390625,95.43859863,-10.94126196
1.5078125,96.5625,-10.19098849
1.51171875,96.75146484,-10.23196668
1.515625,96.5625,-11.84725256
1.51953125,96.37426758,-11.47807629
1.5234375,96.75146484,-11.06009872
1.52734375,96.5625,-10.5273822
1.53125,97.30993652,-8.907998511
1.53515625,95.625,-10.74046881
1.5390625,96.75146484,-11.29777224
1.54296875,97.5,-11.34284825
1.546875,97.30993652,-10.09264083
1.55078125,96.75146484,-10.54377348
1.5546875,96.5625,-11.38382644
1.55859375,97.5,-10.64212115
1.5625,97.30993652,-11.09288127
1.56640625,97.69081116,-11.49446757
1.5703125,98.4375,-10.76915354
1.57421875,96.5625,-11.81856782
1.578125,97.30993652,-12.48651237
1.58203125,97.69081116,-11.0560009
1.5859375,97.5,-10.31019778
1.58984375,97.30993652,-11.31416351
1.59375,96.75146484,-11.69563324
1.59765625,97.5,-11.3756308
1.6015625,97.5,-11.31826133
1.60546875,97.30993652,-10.59294731
1.609375,97.69081116,-10.47411055
1.61328125,97.5,-11.8554482
1.6171875,96.37426758,-11.99477405
1.62109375,98.63014221,-9.908238956
1.625,96.5625,-11.3961199
1.62890625,96.5625,-11.84315474
1.6328125,97.30993652,-10.61753423
1.63671875,96.75146484,-10.21967323
1.640625,96.5625,-10.49459965
1.64453125,96.37426758,-10.81832738
1.6484375,96.75146484,-10.72817535
1.65234375,96.5625,-11.54401393
1.65625,96.5625,-11.60548122
1.66015625,96.37426758,-11.45348937
1.6640625,96.75146484,-11.10927255
1.66796875,96.5625,-10.8879903
1.671875,95.43859863,-11.47807629
1.67578125,95.81213379,-13.1015578
1.6796875,95.625,-11.19532675
1.68359375,96.5625,-8.858824679
1.6875,95.43859863,-11.18713112
1.69140625,94.87280273,-11.6874376
1.6953125,96.5625,-11.11746819
1.69921875,95.43859863,-9.936923692
1.703125,96.5625,-10.11312992
1.70703125,95.81213379,-11.13795728
1.7109375,95.625,-11.32235915
1.71484375,96.37426758,-10.90438158
1.71875,96.75146484,-10.25245578
1.72265625,96.5625,-12.06033916
1.7265625,96.37426758,-12.09721954
1.73046875,97.5,-10.69949062
1.734375,96.75146484,-10.56016476
1.73828125,97.5,-10.88389249
1.7421875,96.37426758,-11.82266564
1.74609375,97.69081116,-10.85110993
1.75,97.5,-11.38792426
1.75390625,98.24562073,-10.78964264
1.7578125,97.5,-18.40562613
1.76171875,97.69081116,-11.68333978
1.765625,98.4375,-11.30596788
1.76953125,98.24562073,-11.78578527
1.7734375,97.69081116,-12.4086538
1.77734375,99.375,-13.72852416
1.78125,98.24562073,-11.43300028
1.78515625,97.5,-13.08926434
1.7890625,98.63014221,-12.36767561
1.79296875,99.375,-10.92077286
1.796875,98.24562073,-10.43313236
1.80078125,97.69081116,-11.93740458
1.8046875,98.4375,-12.14229555
1.80859375,99.375,-10.63802333
1.8125,98.24562073,-11.27728314
1.81640625,98.63014221,-11.21581585
1.8203125,98.4375,-11.40431554
1.82421875,98.4375,-12.89256901
1.828125,98.24562073,-12.51109929
1.83203125,100.508812,-10.84701211
1.8359375,98.4375,-10.47001273
1.83984375,98.24562073,-10.89618594
1.84375,97.69081116,-12.09312172
1.84765625,98.4375,-12.50290365
1.8515625,99.375,-10.51918657
1.85546875,98.24562073,-10.33888251
1.859375,97.69081116,-11.37153299
1.86328125,97.5,-13.22449238
1.8671875,98.24562073,-12.38816471
1.87109375,98.63014221,-9.904141137
1.875,98.4375,-11.90462203
1.87890625,97.5,-12.72008807
1.8828125,96.37426758,-13.41708989
1.88671875,97.69081116,-14.19195027
1.890625,98.4375,-10.71178407
1.89453125,97.30993652,-11.00682707
1.8984375,96.75146484,-11.92511112
1.90234375,96.5625,-12.75324316
1.90625,97.5,-12.33899088
1.91015625,97.30993652,-11.58908994
1.9140625,97.69081116,-11.58499212
1.91796875,96.5625,-12.94174285
1.921875,96.37426758,-11.67924196
1.92578125,97.69081116,-13.07287306
1.9296875,97.5,-11.37153299
1.93359375,96.5625,-10.83881647
1.9375,97.30993652,-11.53991611
1.94140625,96.75146484,-11.1625442
1.9453125,97.5,-12.65452296
1.94921875,97.30993652,-12.20786066
1.953125,97.5,-11.00682707
1.95703125,96.75146484,-11.67104633
1.9609375,97.5,-12.81471045
1.96484375,96.37426758,-12.71599025
1.96875,97.69081116,-11.52352483
1.97265625,97.5,-11.63416595
1.9765625,96.37426758,-12.1750781
1.98046875,97.5,-12.14639337
1.984375,95.81213379,-13.05238397
1.98828125,96.5625,-15.28644056
1.9921875,97.30993652,-11.17483766
1.99609375,96.75146484,-10.85520775
2,95.625,-11.80217654
2.00390625,96.37426758,-12.51929493
2.0078125,96.5625,-12.56437094
2.01171875,95.81213379,-11.43300028
2.015625,96.5625,-10.85520775
2.01953125,95.43859863,-11.97838278
2.0234375,95.81213379,-13.04009051
2.02734375,95.625,-11.24040277
2.03125,95.43859863,-11.17893548
2.03515625,94.6875,-11.92920894
2.0390625,94.87280273,-12.28571922
2.04296875,94.6875,-12.35947997
2.046875,94.50292206,-9.547630855
2.05078125,94.87280273,-9.609098145
2.0546875,94.6875,-11.3961199
2.05859375,93.75,-12.99911232
2.0625,94.50292206,-11.98657841
2.06640625,94.87280273,-4.940191814
2.0703125,94.6875,-12.04394788
2.07421875,94.6875,-11.66694851
2.078125,94.50292206,-12.26523013
2.08203125,94.87280273,-10.89208812
2.0859375,95.625,-10.52328438
2.08984375,94.50292206,-12.22425193
2.09375,94.87280273,-13.52363319
2.09765625,95.625,-11.78988309
2.1015625,96.5625,-10.56016476
2.10546875,95.43859863,-10.8019361
2.109375,94.87280273,-11.36743517
2.11328125,95.625,-12.33489306
2.1171875,96.37426758,-12.38406689
2.12109375,96.75146484,-10.74456663
2.125,95.625,-10.36756725
2.12890625,95.625,-11.6874376
2.1328125,96.37426758,-12.0685348
2.13671875,96.75146484,-11.18713112
2.140625,96.5625,-11.65055723
2.14453125,96.37426758,-12.08082826
2.1484375,96.75146484,-12.14229555
2.15234375,97.5,-11.10107691
2.15625,97.5,-10.47820837
2.16015625,96.37426758,-11.16664202
2.1640625,96.75146484,-12.9540363
2.16796875,97.5,-12.28981704
2.171875,97.30993652,-11.19942457
2.17578125,96.75146484,-11.0560009
2.1796875,95.625,-12.77373225
2.18359375,96.5625,-12.83110172
2.1875,95.43859863,-13.78179581
2.19140625,96.75146484,-11.38382644
2.1953125,96.5625,-11.20352239
2.19921875,95.43859863,-12.05624134
2.203125,94.6875,-13.14253599
2.20703125,95.81213379,-11.40021772
2.2109375,95.625,-10.15820594
2.21484375,94.50292206,-11.61777467
2.21875,95.81213379,-12.29391486
2.22265625,94.6875,-11.88823075
2.2265625,94.50292206,-11.69973106
2.23046875,94.6875,-10.90028376
2.234375,93.93346405,-12.02345879
2.23828125,93.75,-12.45372982
2.2421875,94.50292206,-11.60957904
2.24609375,94.87280273,-10.44542582
2.25,93.75,-10.78554482
2.25390625,93.56725311,-11.17893548
2.2578125,93.75,-11.50676102
2.26171875,94.87280273,-11.67514414
2.265625,94.6875,-10.64212115
2.26953125,94.50292206,-10.87569685
2.2734375,94.87280273,-11.59318776
2.27734375,95.625,-11.40841336
2.28125,95.43859863,-10.83062083
2.28515625,95.625,-10.91667504
2.2890625,96.75146484,-12.17917592
2.29296875,95.625,-14.20424373
2.296875,96.37426758,-11.6874376
2.30078125,96.75146484,-10.6749037
2.3046875,95.625,-10.45771928
2.30859375,95.625,-12.40455599
2.3125,96.37426758,-11.82266564
2.31640625,96.75146484,-10.87979467
2.3203125,95.625,-10.43723018
2.32421875,96.5625,-11.06009872
2.328125,94.50292206,-12.10951299
2.33203125,96.75146484,-6.30104036
2.3359375,95.625,-10.38395853
2.33984375,96.37426758,-10.95355541
2.34375,94.87280273,-13.26137275
2.34765625,95.625,-12.48241455
2.3515625,96.5625,-10.14181466
2.35546875,95.43859863,-10.48640401
2.359375,96.75146484,-10.46591491
2.36328125,94.6875,-11.62187249
2.3671875,94.50292206,-12.16688246
2.37109375,96.75146484,-10.70358843
2.375,95.625,-10.30609996
2.37890625,93.75,-14.13867862
2.3828125,94.50292206,-11.69153542
2.38671875,95.81213379,-21.69729263
2.390625,94.6875,-8.026967356
2.39453125,94.50292206,-10.64621896
2.3984375,93.93346405,-12.20786066
2.40234375,93.75,-13.53592665
2.40625,94.6875,-12.33489306
2.41015625,94.50292206,-9.732032725
2.4140625,92.994133,-10.33888251
2.41796875,93.75,-11.49446757
2.421875,93.56725311,-11.21581585
2.42578125,94.87280273,-10.69949062
2.4296875,93.75,-9.564022133
2.43359375,93.75,-11.04780526
2.4375,93.56725311,-16.90545172
2.44140625,94.87280273,-10.6953928
2.4453125,94.6875,-12.65452296
2.44921875,93.56725311,-12.56027312
2.453125,94.6875,-11.87183947
2.45703125,94.87280273,-10.70768625
2.4609375,95.625,-10.09673865
2.46484375,95.43859863,-9.682858893
2.46875,94.87280273,-20.98799736
2.47265625,95.625,-20.34873755
2.4765625,97.30993652,-9.797597834
2.48046875,96.5625,-10.30609996
2.484375,95.81213379,-11.28547878
2.48828125,97.5,-12.06443698
2.4921875,96.37426758,-11.08468563
2.49609375,97.69081116,-10.28970868
2.5,97.5,-11.16664202
2.50390625,95.43859863,-12.48651237
2.5078125,96.5625,-12.93354721
2.51171875,96.75146484,-11.54401393
2.515625,97.5,-9.076381633
2.51953125,95.43859863,-10.56426258
2.5234375,94.87280273,-12.31850178
2.52734375,96.5625,-12.36357779
2.53125,96.37426758,-10.60524077
2.53515625,95.625,-8.969465801
2.5390625,95.81213379,-10.53557784
2.54296875,95.625,-11.53991611
2.546875,95.43859863,-11.28547878
2.55078125,96.75146484,-9.309957334
2.5546875,95.625,-10.15820594
2.55859375,94.6875,-12.26523013
2.5625,95.43859863,-12.06033916
2.56640625,96.75146484,-10.65851242
2.5703125,95.625,-8.276934335
2.57421875,95.625,-9.412402818
2.578125,94.50292206,-12.38406689
2.58203125,95.81213379,-12.20376284
2.5859375,96.5625,-9.551728675
2.58984375,95.43859863,-9.732032725
2.59375,95.81213379,-10.96994669
2.59765625,94.6875,-11.23220713
2.6015625,95.625,-10.60933859
2.60546875,95.43859863,-9.875456402
2.609375,95.81213379,-9.838576028
2.61328125,93.75,-11.74890489
2.6171875,94.50292206,-12.58486004
2.62109375,95.81213379,-10.09264083
2.625,95.625,-9.453381011
2.62890625,94.6875,-10.19098849
2.6328125,94.50292206,-10.79374046
2.63671875,94.87280273,-10.66670806
2.640625,94.6875,-10.40444762
2.64453125,94.50292206,-10.16230375
2.6484375,94.87280273,-9.891847679
2.65234375,95.625,-10.50279529
2.65625,94.6875,-10.17459721
2.66015625,95.43859863,-10.60933859
2.6640625,94.87280273,-10.36346943
2.66796875,95.625,-13.16302509
2.671875,95.43859863,-10.44542582
2.67578125,95.81213379,-11.49856538
2.6796875,95.625,-10.77734918
2.68359375,96.5625,-9.908238956
2.6875,96.37426758,-9.994293162
2.69140625,95.81213379,-11.27318532
2.6953125,96.5625,-11.33875043
2.69921875,96.37426758,-11.42480464
2.703125,96.5625,-10.09264083
2.70703125,96.75146484,-10.97814233
2.7109375,95.625,-11.70382888
2.71484375,97.30993652,-10.12132556
2.71875,95.81213379,-18.40972395
2.72265625,96.5625,-12.1750781
2.7265625,96.37426758,-10.91667504
2.73046875,96.5625,-9.305859515
2.734375,96.75146484,-10.00658662
2.73828125,95.625,-11.70382888
2.7421875,96.37426758,-11.65875287
2.74609375,96.75146484,-10.42493672
2.75,97.5,-9.289468238
2.75390625,96.37426758,-10.49050183
2.7578125,96.5625,-11.77349181
2.76171875,97.69081116,-12.14229555
2.765625,97.5,-12.49470801
2.76953125,97.30993652,-10.83881647
2.7734375,96.75146484,-11.65875287
2.77734375,98.4375,-10.37166507
2.78125,97.30993652,-10.02707572
2.78515625,97.5,-8.776868293
2.7890625,97.69081116,-10.37166507
2.79296875,97.5,-10.76915354
2.796875,96.37426758,-11.52352483
2.80078125,97.69081116,-11.77758963
2.8046875,97.5,-10.50689311
2.80859375,95.625,-10.26065142
2.8125,96.37426758,-10.73227317
2.81640625,95.81213379,-11.46168501
2.8203125,95.625,-12.43733854
2.82421875,95.625,-11.60548122
2.828125,96.37426758,-9.228000948
2.83203125,94.87280273,-10.77325136
2.8359375,94.6875,-11.77349181
2.83984375,95.43859863,-10.94535978
2.84375,95.81213379,-10.45771928
2.84765625,96.5625,-10.36346943
2.8515625,95.625,-10.45362146
2.85546875,95.43859863,-11.17893548
2.859375,95.81213379,-11.10517473
2.86328125,96.5625,-9.551728675
2.8671875,96.37426758,-9.658271977
2.87109375,96.75146484,-12.22015412
2.875,96.5625,-10.72817535
2.87890625,97.5,-11.32235915
2.8828125,97.30993652,-10.12132556
2.88671875,97.69081116,-10.3347847
2.890625,97.5,-11.11746819
2.89453125,98.24562073,-11.95789368
2.8984375,98.63014221,-11.25679404
2.90234375,98.4375,-10.37166507
2.90625,98.4375,-10.65851242
2.91015625,98.24562073,-11.73251362
2.9140625,98.63014221,-11.72022016
2.91796875,97.5,-12.43733854
2.921875,99.18128967,-11.26498968
2.92578125,98.63014221,-10.93716414
2.9296875,97.5,-11.52762265
2.93359375,97.5,-12.59305567
2.9375,97.30993652,-11.50676102
2.94140625,98.63014221,-10.50279529
2.9453125,97.5,-10.94535978
2.94921875,97.30993652,-11.00272925
2.953125,97.5,-11.49856538
2.95703125,97.69081116,-11.65875287
2.9609375,98.4375,-10.51508875
2.96484375,98.24562073,-10.10083646
2.96875,96.75146484,-11.89232857
2.97265625,97.5,-12.89666683
2.9765625,97.30993652,-10.42903454
2.98046875,97.5,-10.62163205
2.984375,97.69081116,-9.121457645
2.98828125,96.5625,-10.78964264
2.9921875,96.37426758,-12.82290609
2.99609375,97.69081116,-12.31850178
3,97.5,-10.30609996
3.00390625,96.37426758,-10.25245578
3.0078125,95.625,-11.58908994
3.01171875,96.75146484,-12.20376284
3.015625,95.625,-11.74890489
3.01953125,96.37426758,-10.64212115
3.0234375,96.75146484,-10.51508875
