Time,RPM,TRQU
0.6171875,57.07602692,-20.08200676
0.62109375,56.3600769,-19.39357311
0.625,57.1875,-19.03706283
0.62890625,56.25,-17.9343769
0.6328125,57.07602692,-17.31933148
0.63671875,56.3600769,-18.20073516
0.640625,58.125,-18.53265853
0.64453125,57.07602692,-17.94257254
0.6484375,58.125,-16.83988661
0.65234375,58.23875046,-17.84012706
0.65625,58.125,-19.26654072
0.66015625,58.01169968,-17.89749653
0.6640625,59.17808151,-17.53241808
0.66796875,59.0625,-17.8278336
0.671875,58.94736862,-18.86048407
0.67578125,59.0625,-18.24581117
0.6796875,60.11741638,-27.83359081
0.68359375,60,-18.93871517
0.6875,58.94736862,-19.54519243
0.69140625,60.11741638,-20.76671512
0.6953125,59.0625,-20.56592197
0.69921875,59.88304138,-20.46347649
0.703125,60,-21.51289076
0.70703125,59.17808151,-21.58665151
0.7109375,59.0625,-21.03307337
0.71484375,58.94736862,-20.0902024
0.71875,58.23875046,-20.95521481
0.72265625,58.125,-21.57026024
0.7265625,58.01169968,-21.38995619
0.73046875,59.0625,-21.48420603
0.734375,58.23875046,-21.91037924
0.73828125,57.1875,-22.32425899
0.7421875,57.07602692,-21.08224721
0.74609375,58.23875046,-21.78744466
0.75,57.1875,-21.83252067
0.75390625,57.07602692,-21.02487774
0.7578125,57.1875,-21.77924902
0.76171875,57.29941559,-21.68499918
0.765625,57.1875,-21.36499674
0.76953125,56.14035034,-21.05356247
0.7734375,56.25,-21.07405157
0.77734375,57.29941559,-21.36499674
0.78125,57.1875,-21.38585837
0.78515625,56.14035034,-20.60280235
0.7890625,57.29941559,-20.95931263
0.79296875,56.25,-21.74236865
0.796875,57.1875,-21.00848646
0.80078125,58.01169968,-17.94667036
0.8046875,57.29941559,-18.04501803
0.80859375,56.25,-20.08610458
0.8125,58.01169968,-21.1437145
0.81640625,58.23875046,-20.19711823
0.8203125,58.125,-18.17614824
0.82421875,58.125,-19.10672576
0.828125,57.07602692,-20.91833443
0.83203125,59.17808151,-20.64787836
0.8359375,59.0625,-18.91822607
0.83984375,58.94736862,-16.08141751
0.84375,58.23875046,-20.1479444
0.84765625,59.0625,-20.94292135
0.8515625,59.0625,-20.656074
0.85546875,59.88304138,-19.60665972
0.859375,59.17808151,-20.62738926
0.86328125,59.0625,-21.84071631
0.8671875,58.01169968,-21.87759669
0.87109375,59.17808151,-21.394054
0.875,59.0625,-22.29967208
0.87890625,58.125,-22.48407395
0.8828125,58.01169968,-22.61147887
0.88671875,58.23875046,-21.00029082
0.890625,58.125,-23.58675987
0.89453125,57.07602692,-21.59074933
0.8984375,58.125,-21.11502976
0.90234375,57.29941559,-21.46371693
0.90625,57.1875,-21.79154248
0.91015625,57.07602692,-22.20542223
0.9140625,57.29941559,-21.07814939
0.91796875,56.25,-20.44298739
0.921875,57.07602692,-21.55796678
0.92578125,56.25,-21.51698858
0.9296875,56.3600769,-20.73803038
0.93359375,57.1875,-19.73778994
0.9375,56.14035034,-19.72139866
0.94140625,56.3600769,-20.4020092
0.9453125,56.25,-20.7831064
0.94921875,56.14035034,-20.43069393
0.953125,57.1875,-19.59026844
0.95703125,56.3600769,-20.06151766
0.9609375,56.25,-20.16023786
0.96484375,57.07602692,-19.73369212
0.96875,57.29941559,-18.79491896
0.97265625,58.125,-17.92618127
0.9765625,57.07602692,-19.0083781
0.98046875,57.1875,-18.40562613
0.984375,59.17808151,-17.91388781
0.98828125,58.125,-17.68031211
0.9921875,58.94736862,-19.27883417
0.99609375,58.23875046,-19.14360614
1,60,-19.35259492
1.00390625,58.94736862,-19.03706283
1.0078125,60,-19.27883417
1.01171875,59.17808151,-20.10249586
1.015625,60,-20.22170515
1.01953125,59.88304138,-20.32415063
1.0234375,60.9375,-20.47167213
1.02734375,60.11741638,-20.91013879
1.03125,59.0625,-22.27508516
1.03515625,60.81871796,-22.75080473
1.0390625,60.11741638,-22.45129139
1.04296875,60,-22.43080229
1.046875,59.0625,-23.2097605
1.05078125,58.94736862,-24.095262
1.0546875,59.17808151,-24.34113116
1.05859375,59.0625,-22.65655489
1.0625,58.01169968,-24.24688132
1.06640625,58.23875046,-23.26712997
1.0703125,59.0625,-22.20542223
1.07421875,57.1875,-23.09092374
1.078125,57.07602692,-24.37391371
1.08203125,57.29941559,-24.71813054
1.0859375,57.1875,-23.78755302
1.08984375,57.07602692,-22.37753064
1.09375,57.29941559,-22.96798916
1.09765625,56.25,-23.84939284
1.1015625,56.25,-23.9887187
1.10546875,56.14035034,-22.82046766
1.109375,56.3600769,-21.04946465
1.11328125,56.25,-21.54567332
1.1171875,55.20467758,-22.73851127
1.12109375,56.3600769,-21.4350322
1.125,56.25,-21.29123599
1.12890625,56.25,-21.06995375
1.1328125,56.14035034,-21.70548827
1.13671875,56.3600769,-21.1437145
1.140625,56.25,-20.91833443
1.14453125,57.07602692,-20.04102857
1.1484375,57.1875,-19.63534445
1.15234375,57.29941559,-17.68440993
1.15625,58.125,-18.12287659
1.16015625,58.01169968,-20.06151766
1.1640625,58.23875046,-20.79539985
1.16796875,59.0625,-20.0697133
1.171875,59.88304138,-18.88097317
1.17578125,59.0625,-19.88940925
1.1796875,59.17808151,-20.57821543
1.18359375,60,-19.18458433
1.1875,59.88304138,-20.24629206
1.19140625,59.17808151,-20.62329144
1.1953125,60,-21.94725961
1.19921875,58.94736862,-21.5210864
1.203125,59.0625,-21.6481188
1.20703125,59.17808151,-22.43899793
1.2109375,58.125,-23.59495551
1.21484375,58.01169968,-23.70149882
1.21875,58.23875046,-21.41864092
1.22265625,58.125,-21.77105338
1.2265625,56.14035034,-22.68523962
1.23046875,56.25,-22.53324778
1.234375,57.29941559,-20.12298495
1.23828125,57.1875,-18.94691081
1.2421875,55.20467758,-20.62738926
1.24609375,55.42074585,-22.42670448
1.25,56.25,-21.63172753
1.25390625,56.14035034,-19.84023542
1.2578125,56.25,-19.34439928
1.26171875,56.3600769,-19.63534445
1.265625,56.25,-20.43069393
1.26953125,56.14035034,-19.90580053
1.2734375,57.1875,-19.10672576
1.27734375,58.23875046,-18.97149772
1.28125,57.1875,-19.50421424
1.28515625,57.07602692,-18.95100863
1.2890625,59.17808151,-19.36079056
1.29296875,59.0625,-19.06984539
1.296875,58.125,-19.95087654
1.30078125,58.94736862,-20.84047587
1.3046875,60.11741638,-22.1562484
1.30859375,60,-20.81179113
1.3125,58.94736862,-20.10659368
1.31640625,60.11741638,-20.61919362
1.3203125,60,-21.43093438
1.32421875,60,-21.53747768
1.328125,59.88304138,-21.31172509
1.33203125,60.11741638,-22.25049824
1.3359375,59.0625,-23.12780411
1.33984375,59.88304138,-22.99667389
1.34375,60.11741638,-22.52914996
1.34765625,59.0625,-22.67704398
1.3515625,59.0625,-24.730424
1.35546875,58.94736862,-24.43947882
1.359375,58.23875046,-23.24664087
1.36328125,58.125,-22.73031563
1.3671875,58.01169968,-23.64822716
1.37109375,57.29941559,-23.77935738
1.375,57.1875,-24.18951184
1.37890625,57.1875,-22.96389134
1.3828125,57.07602692,-23.41874928
1.38671875,56.3600769,-24.69764144
1.390625,57.1875,-23.97642524
1.39453125,56.14035034,-22.64016361
1.3984375,57.1875,-19.16819305
1.40234375,56.3600769,-23.16468448
1.40625,57.1875,-21.26255126
1.41015625,56.14035034,-20.91013879
1.4140625,57.29941559,-21.75875992
1.41796875,57.1875,-23.05814118
1.421875,58.01169968,-22.2832808
1.42578125,58.125,-21.15600795
1.4296875,58.23875046,-21.74646647
1.43359375,58.125,-22.73851127
1.4375,58.01169968,-22.66475053
1.44140625,58.23875046,-21.394054
1.4453125,58.125,-21.78334684
1.44921875,58.01169968,-22.46768267
1.453125,57.1875,-22.3037699
1.45703125,58.23875046,-22.39801974
1.4609375,57.1875,-22.57422597
1.46484375,57.07602692,-23.57446642
1.46875,58.23875046,-22.86554367
1.47265625,56.25,-21.83661849
1.4765625,57.07602692,-22.34065027
1.48046875,56.25,-23.29171688
1.484375,57.29941559,-22.39392192
1.48828125,56.25,-20.8691606
1.4921875,57.07602692,-19.87711579
1.49609375,56.3600769,-20.26678116
1.5,57.1875,-20.61919362
1.50390625,56.14035034,-20.996193
1.5078125,57.1875,-20.20531387
1.51171875,58.23875046,-20.22170515
1.515625,57.1875,-20.1106915
1.51953125,57.07602692,-19.7295943
1.5234375,58.125,-19.78696377
1.52734375,58.23875046,-20.86506278
1.53125,58.125,-16.24533028
1.53515625,58.01169968,-19.56158371
1.5390625,59.17808151,-19.68042047
1.54296875,58.125,-20.37332446
1.546875,59.0625,-20.49625904
1.55078125,58.94736862,-20.72983474
1.5546875,59.17808151,-21.336312
1.55859375,59.0625,-21.31582291
1.5625,58.94736862,-21.42273874
1.56640625,59.17808151,-22.2627917
1.5703125,59.0625,-22.06199855
1.57421875,59.0625,-22.56603033
1.578125,58.94736862,-21.22567088
1.58203125,58.23875046,-22.22591133
1.5859375,59.0625,-22.20542223
1.58984375,58.94736862,-22.23820479
1.59375,58.23875046,-22.27918298
1.59765625,58.125,-22.70982654
1.6015625,58.125,-23.10321719
1.60546875,58.01169968,-22.79588074
1.609375,57.29941559,-18.25400681
1.61328125,58.125,-22.44719357
1.6171875,57.07602692,-22.85734803
1.62109375,56.3600769,-23.16468448
1.625,57.1875,-22.73031563
1.62890625,57.1875,-21.28713817
1.6328125,57.07602692,-23.66871626
1.63671875,56.3600769,-22.58651943
1.640625,56.25,-22.66884834
1.64453125,57.07602692,-21.73007519
1.6484375,56.25,-16.04453714
1.65234375,57.29941559,-22.3898241
1.65625,57.1875,-21.87759669
1.66015625,57.07602692,-20.97980172
1.6640625,57.29941559,-19.53289897
1.66796875,57.1875,-21.25845344
1.671875,58.01169968,-22.01692254
1.67578125,59.0625,-20.68885655
1.6796875,59.17808151,-20.11888714
1.68359375,59.0625,-21.38176055
1.6875,58.94736862,-21.48420603
1.69140625,60.11741638,-21.89808578
1.6953125,60,-21.26664908
1.69921875,59.88304138,-22.64016361
1.703125,60.9375,-22.79997856
1.70703125,59.17808151,-23.70149882
1.7109375,60.9375,-23.39826019
1.71484375,59.88304138,-22.87783713
1.71875,59.17808151,-23.72198791
1.72265625,59.0625,-24.44767446
1.7265625,58.94736862,-25.25121958
1.73046875,59.0625,-24.59929378
1.734375,57.29941559,-25.3618607
1.73828125,57.1875,-26.32931859
1.7421875,57.07602692,-24.53372867
1.74609375,57.29941559,-23.79165084
1.75,56.25,-22.86144585
1.75390625,55.20467758,-25.09140463
1.7578125,55.3125,-23.6769119
1.76171875,56.3600769,-21.86940105
1.765625,55.3125,-30.235658
1.76953125,54.26900864,-22.77948947
1.7734375,55.3125,-23.27122779
1.77734375,55.42074585,-21.24615998
1.78125,56.25,-20.43479175
1.78515625,55.20467758,-20.57411761
1.7890625,56.3600769,-16.07731969
1.79296875,56.25,-15.65934212
1.796875,56.25,-22.78358729
1.80078125,57.07602692,-20.10249586
1.8046875,57.29941559,-19.52880115
1.80859375,58.125,-19.1149214
1.8125,58.01169968,-21.00029082
1.81640625,58.23875046,-20.7831064
1.8203125,58.125,-20.18892259
1.82421875,59.0625,-19.95497436
1.828125,58.94736862,-20.43069393
1.83203125,59.17808151,-21.16010577
1.8359375,59.0625,-20.58641107
1.83984375,58.94736862,-20.20531387
1.84375,59.17808151,-20.81179113
1.84765625,60,-21.21747524
1.8515625,59.0625,-21.77924902
1.85546875,58.94736862,-22.1562484
1.859375,60.11741638,-23.25893433
1.86328125,60,-21.98823781
1.8671875,58.94736862,-22.11117239
1.87109375,58.23875046,-22.22181351
1.875,59.0625,-23.07043464
1.87890625,58.125,-23.08682592
1.8828125,58.94736862,-22.39392192
1.88671875,57.29941559,-22.59471507
1.890625,58.125,-23.11551065
1.89453125,57.07602692,-23.54578168
1.8984375,57.1875,-18.58593018
1.90234375,57.29941559,-23.52529258
1.90625,56.25,-22.56193251
1.91015625,56.14035034,-23.46792311
1.9140625,56.3600769,-23.00486953
1.91796875,56.25,-22.45538921
1.921875,57.07602692,-20.67656309
1.92578125,58.125,-18.90146227
1.9296875,56.3600769,-25.3413716
1.93359375,56.25,-21.30352945
1.9375,57.07602692,-29.11658079
1.94140625,58.23875046,-20.56182415
1.9453125,59.0625,-20.2749768
1.94921875,57.07602692,-20.8896497
1.953125,59.0625,-22.06609637
1.95703125,58.23875046,-22.87373931
1.9609375,60,-20.8486715
1.96484375,58.94736862,-21.08634503
1.96875,58.23875046,-22.29967208
1.97265625,59.0625,-22.86964149
1.9765625,59.88304138,-22.27508516
1.98046875,59.0625,-21.82432503
1.984375,58.23875046,-23.01716299
1.98828125,58.125,-24.88204331
1.9921875,58.94736862,-24.04608817
1.99609375,58.23875046,-23.40645582
2,58.125,-23.39826019
2.00390625,57.07602692,-23.72198791
2.0078125,57.1875,-22.95979352
2.01171875,57.29941559,-22.97618479
2.015625,57.1875,-21.85710759
2.01953125,57.07602692,-21.63172753
2.0234375,56.25,-22.76309819
2.02734375,57.29941559,-23.17697794
2.03125,57.1875,-22.20952005
2.03515625,57.07602692,-21.73417301
2.0390625,57.29941559,-21.28713817
2.04296875,56.25,-21.70548827
2.046875,58.125,-21.15600795
2.05078125,57.07602692,-21.61943407
2.0546875,58.23875046,-21.36499674
2.05859375,57.1875,-20.81588895
2.0625,58.01169968,-20.62738926
2.06640625,58.23875046,-21.67270572
2.0703125,58.125,-22.88603277
2.07421875,59.0625,-21.53337986
2.078125,58.94736862,-20.35693319
2.08203125,58.23875046,-21.87349887
2.0859375,58.125,-23.64412934
2.08984375,58.94736862,-23.062239
2.09375,59.17808151,-21.26664908
2.09765625,59.0625,-20.21760733
2.1015625,58.125,-22.63196797
2.10546875,58.01169968,-23.74247701
2.109375,59.17808151,-22.9147175
2.11328125,59.0625,-22.18493313
2.1171875,58.01169968,-22.34474809
2.12109375,58.23875046,-23.11960847
2.125,57.1875,-23.25483651
2.12890625,58.125,-23.46382529
2.1328125,58.01169968,-22.96389134
2.13671875,57.29941559,-22.92291314
2.140625,56.25,-22.9352066
2.14453125,57.07602692,-22.93110878
2.1484375,56.25,-22.84095676
2.15234375,57.29941559,-22.00053127
2.15625,55.3125,-21.62762971
2.16015625,56.14035034,-21.66041226
2.1640625,55.42074585,-22.34884591
2.16796875,56.25,-22.12346584
2.171875,55.20467758,-20.97980172
2.17578125,55.3125,-21.11502976
2.1796875,56.3600769,-21.09044285
2.18359375,56.25,-18.87687535
2.1875,56.14035034,-23.09502155
2.19140625,57.29941559,-18.6760822
2.1953125,57.1875,-19.52470333
2.19921875,57.07602692,-19.4550404
2.203125,58.125,-17.9343769
2.20703125,59.17808151,-18.70476694
2.2109375,59.0625,-19.80745287
2.21484375,58.94736862,-19.8361376
2.21875,60.11741638,-19.47962732
2.22265625,60,-19.57387716
2.2265625,60.81871796,-20.43479175
2.23046875,60,-20.87325842
2.234375,61.05675507,-20.89374752
2.23828125,60.9375,-21.06585593
2.2421875,60.81871796,-22.82046766
2.24609375,61.05675507,-24.23049004
2.25,60.9375,-23.19746704
2.25390625,59.88304138,-23.36957545
2.2578125,60.9375,-30.58807046
2.26171875,59.17808151,-25.27170868
2.265625,60,-24.25097913
2.26953125,58.94736862,-22.83685894
2.2734375,58.125,-24.27556605
2.27734375,58.23875046,-25.03366263
2.28125,57.1875,-25.63231678
2.28515625,58.01169968,-25.09550245
2.2890625,56.3600769,-24.66076107
2.29296875,56.25,-24.52553303
2.296875,56.25,-24.45996792
2.30078125,55.20467758,-23.79165084
2.3046875,55.42074585,-22.9556957
2.30859375,54.375,-23.05404336
2.3125,54.26900864,-23.27532561
2.31640625,55.42074585,-22.98028261
2.3203125,54.375,-21.33221419
2.32421875,55.3125,-20.32415063
2.328125,54.26900864,-20.81588895
2.33203125,54.48141098,-21.54977114
2.3359375,56.25,-22.21771569
2.33984375,55.20467758,-19.61485536
2.34375,56.3600769,-19.61895318
2.34765625,56.25,-19.8361376
2.3515625,56.25,-19.9836591
2.35546875,58.01169968,-17.8688118
2.359375,58.23875046,-18.04501803
2.36328125,59.0625,-19.11082358
2.3671875,58.94736862,-18.34415884
2.37109375,60.11741638,-19.27063853
2.375,60,-19.52470333
2.37890625,60.9375,-19.86482234
2.3828125,60.81871796,-20.41430266
2.38671875,61.05675507,-20.97160608
2.390625,61.875,-20.83228023
2.39453125,60.81871796,-21.28713817
2.3984375,60.9375,-22.89832623
2.40234375,61.99608612,-23.39826019
2.40625,60.9375,-23.51709695
2.41015625,60.81871796,-23.78755302
2.4140625,60.11741638,-24.39440281
2.41796875,59.0625,-25.33727379
2.421875,58.94736862,-25.62002332
2.42578125,59.0625,-25.69378407
2.4296875,57.29941559,-25.8495012
2.43359375,58.125,-24.91072805
2.4375,56.14035034,-24.92711932
2.44140625,56.3600769,-23.23024959
2.4453125,55.3125,-25.06681771
2.44921875,55.20467758,-25.21433921
2.453125,56.25,-23.09092374
2.45703125,55.42074585,-21.43093438
2.4609375,54.375,-22.18493313
2.46484375,53.33333588,-23.49251003
2.46875,55.42074585,-23.29171688
2.47265625,55.3125,-20.63968272
2.4765625,55.20467758,-19.6025619
2.48046875,55.3125,-20.81998677
2.484375,55.42074585,-20.92653007
2.48828125,56.25,-20.26268334
2.4921875,56.14035034,-18.8440928
2.49609375,57.29941559,-18.34825666
2.5,57.1875,-19.88940925
2.50390625,57.07602692,-20.1479444
2.5078125,58.125,-19.13950832
2.51171875,58.23875046,-19.35259492
2.515625,59.0625,-24.68534798
2.51953125,58.94736862,-20.37332446
2.5234375,59.0625,-19.59026844
2.52734375,60.11741638,-19.19687779
2.53125,60,-20.56592197
2.53515625,59.88304138,-24.59929378
2.5390625,61.05675507,-20.13118059
2.54296875,60,-20.57821543
2.546875,60,-22.36113937
2.55078125,59.88304138,-22.68933744
2.5546875,60.11741638,-22.07019419
2.55859375,59.0625,-22.46358485
2.5625,58.94736862,-23.00077171
2.56640625,59.17808151,-23.07863028
2.5703125,58.125,-22.50456304
2.57421875,59.0625,-23.17697794
2.578125,57.07602692,-24.09116418
2.58203125,57.29941559,-22.78358729
2.5859375,57.1875,-22.97208697
2.58984375,57.07602692,-23.10321719
2.59375,56.3600769,-23.34089071
2.59765625,55.3125,-23.50480349
2.6015625,56.25,-22.93930442
2.60546875,56.14035034,-22.1767375
2.609375,55.42074585,-22.38572628
2.61328125,55.3125,-20.58231325
2.6171875,56.14035034,-19.36079056
2.62109375,56.3600769,-19.58617062
2.625,56.25,-20.26678116
2.62890625,56.25,-20.13565094
2.6328125,57.07602692,-19.12311704
2.63671875,57.29941559,-19.8361376
2.640625,57.1875,-19.87711579
2.64453125,57.07602692,-19.70090956
2.6484375,58.125,-19.80745287
2.65234375,59.17808151,-19.36488838
2.65625,58.125,-19.26654072
2.66015625,58.94736862,-19.63944227
2.6640625,58.23875046,-20.77900858
2.66796875,60,-20.84457369
2.671875,58.94736862,-20.11888714
2.67578125,59.0625,-21.07405157
2.6796875,59.17808151,-20.54953069
2.68359375,58.125,-21.80793376
2.6875,58.94736862,-22.2627917
2.69140625,59.17808151,-22.24230261
2.6953125,58.125,-19.1149214
2.69921875,58.01169968,-21.27894253
2.703125,58.125,-21.29533381
2.70703125,58.23875046,-21.5210864
2.7109375,59.0625,-21.20518179
2.71484375,57.07602692,-21.52928204
2.71875,58.23875046,-22.56193251
2.72265625,58.125,-22.42260666
2.7265625,58.94736862,-21.70548827
2.73046875,58.125,-21.2297687
2.734375,58.23875046,-20.75032384
2.73828125,59.0625,-21.86530323
2.7421875,58.01169968,-22.34474809
2.74609375,59.17808151,-21.64402098
2.75,59.0625,-22.03741164
2.75390625,58.01169968,-21.93906398
2.7578125,59.0625,-22.85325021
2.76171875,58.23875046,-23.11960847
2.765625,59.0625,-23.35318417
2.76953125,58.94736862,-23.75067265
2.7734375,57.1875,-23.67281408
2.77734375,58.23875046,-23.50890131
2.78125,58.125,-23.50070567
2.78515625,57.07602692,-22.72621782
2.7890625,57.29941559,-21.52928204
2.79296875,57.1875,-21.71778173
2.796875,56.25,-22.50866086
2.80078125,57.07602692,-23.26303215
2.8046875,56.3600769,-22.26688952
2.80859375,56.25,-21.73827083
2.8125,56.14035034,-21.70139045
2.81640625,56.3600769,-21.97594435
2.8203125,56.25,-21.42683656
2.82421875,56.25,-20.31185717
2.828125,56.14035034,-20.79130203
2.83203125,56.3600769,-21.22157306
2.8359375,57.1875,-20.45528085
2.83984375,56.14035034,-20.2954659
2.84375,57.29941559,-19.74188776
2.84765625,57.1875,-20.54953069
2.8515625,57.1875,-20.93472571
2.85546875,57.07602692,-20.4020092
2.859375,58.23875046,-20.8691606
2.86328125,58.125,-20.19302041
2.8671875,57.07602692,-20.38971574
2.87109375,58.23875046,-21.27484471
2.875,59.0625,-17.25376637
2.87890625,58.125,-19.32391019
2.8828125,58.94736862,-19.65583355
2.88671875,59.17808151,-20.16433568
2.890625,59.0625,-20.54953069
2.89453125,58.94736862,-20.75442166
2.8984375,59.0625,-20.75442166
2.90234375,60.11741638,-20.60280235
2.90625,59.0625,-21.40634746
2.91015625,58.94736862,-21.94316179
2.9140625,59.17808151,-22.01692254
2.91796875,59.0625,-21.18059487
2.921875,58.01169968,-21.57026024
2.92578125,59.0625,-22.63606579
2.9296875,58.23875046,-22.38162846
2.93359375,58.125,-21.61943407
2.9375,57.07602692,-22.369335
2.94140625,57.29941559,-22.59471507
2.9453125,56.25,-22.19722659
2.94921875,57.07602692,-21.75875992
2.953125,55.3125,-22.08658547
2.95703125,56.3600769,-22.12346584
2.9609375,56.25,-19.93858308
2.96484375,55.20467758,-20.13974876
2.96875,55.42074585,-19.49192078
2.97265625,56.25,-19.25424726
2.9765625,56.14035034,-18.89326663
2.98046875,55.3125,-18.97969336
2.984375,56.3600769,-18.8031146
2.98828125,56.25,-19.38947529
2.9921875,57.07602692,-18.24171335
2.99609375,56.3600769,-18.12697441
3,57.1875,-17.62257011
3.00390625,58.01169968,-17.78275759
3.0078125,57.1875,-18.26630027
3.01171875,58.23875046,-15.11805744
3.015625,59.0625,-17.06116886
3.01953125,58.01169968,-18.25810463
3.0234375,59.0625,-20.13565094
3.02734375,59.17808151,-19.97546346
3.03125,59.0625,-18.79082114
